i	k	etaik
0	0	0.492899
0	1	0.507101
0	2	0.000000
1	0	0.492899
1	1	0.507101
1	2	0.000000
2	0	0.434492
2	1	0.000000
2	2	0.565508
3	0	0.461048
3	1	0.000000
3	2	0.538952
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	0.410225
5	1	0.000000
5	2	0.589775
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.410225
8	1	0.000000
8	2	0.589775
9	0	0.999998
9	1	0.000000
9	2	0.000002
10	0	0.461048
10	1	0.000000
10	2	0.538952
11	0	0.461048
11	1	0.000000
11	2	0.538952
12	0	0.537985
12	1	0.000000
12	2	0.462015
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	0.514292
14	1	0.485708
14	2	0.000000
15	0	0.461048
15	1	0.000000
15	2	0.538952
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	0.999612
18	1	0.000000
18	2	0.000388
19	0	0.491465
19	1	0.000000
19	2	0.508535
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.461048
26	1	0.000000
26	2	0.538952
27	0	0.492899
27	1	0.507101
27	2	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
29	0	0.492899
29	1	0.507101
29	2	0.000000
30	0	0.537985
30	1	0.000000
30	2	0.462015
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.052019
32	1	0.432433
32	2	0.515548
33	0	0.000000
33	1	0.000000
33	2	1.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
35	0	0.537985
35	1	0.000000
35	2	0.462015
36	0	0.000000
36	1	0.435192
36	2	0.564808
37	0	0.000000
37	1	0.435192
37	2	0.564808
38	0	0.000000
38	1	0.000000
38	2	1.000000
39	0	0.021206
39	1	0.000000
39	2	0.978794
40	0	0.528707
40	1	0.471236
40	2	0.000057
41	0	0.000000
41	1	0.284474
41	2	0.715526
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.528707
43	1	0.471237
43	2	0.000056
44	0	0.000000
44	1	0.284474
44	2	0.715526
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.528706
46	1	0.471233
46	2	0.000061
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.528706
48	1	0.471236
48	2	0.000058
49	0	0.528704
49	1	0.471229
49	2	0.000067
50	0	1.000000
50	1	0.000000
50	2	0.000000
51	0	1.000000
51	1	0.000000
51	2	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
53	0	0.000000
53	1	0.000000
53	2	1.000000
54	0	0.472221
54	1	0.527779
54	2	0.000000
55	0	1.000000
55	1	0.000000
55	2	0.000000
56	0	0.000000
56	1	0.608472
56	2	0.391528
57	0	0.504134
57	1	0.000000
57	2	0.495866
58	0	0.533970
58	1	0.000000
58	2	0.466030
59	0	0.461048
59	1	0.000000
59	2	0.538952
60	0	0.000000
60	1	1.000000
60	2	0.000000
61	0	0.461048
61	1	0.000000
61	2	0.538952
62	0	0.000000
62	1	1.000000
62	2	0.000000
63	0	1.000000
63	1	0.000000
63	2	0.000000
64	0	0.000000
64	1	0.645799
64	2	0.354201
65	0	0.000000
65	1	1.000000
65	2	0.000000
66	0	0.492899
66	1	0.507101
66	2	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
68	0	0.000000
68	1	0.433671
68	2	0.566329
69	0	0.000000
69	1	0.482887
69	2	0.517113
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.492899
71	1	0.507101
71	2	0.000000
72	0	0.492899
72	1	0.507101
72	2	0.000000
73	0	0.471164
73	1	0.528836
73	2	0.000000
74	0	0.000000
74	1	0.000000
74	2	1.000000
75	0	0.000000
75	1	0.000000
75	2	1.000000
76	0	0.000000
76	1	0.000000
76	2	1.000000
77	0	0.162690
77	1	0.000000
77	2	0.837310
78	0	0.162690
78	1	0.000000
78	2	0.837310
79	0	0.471164
79	1	0.528836
79	2	0.000000
80	0	0.000000
80	1	0.000000
80	2	1.000000
81	0	0.471164
81	1	0.528836
81	2	0.000000
82	0	0.537985
82	1	0.000000
82	2	0.462015
83	0	0.000000
83	1	0.000000
83	2	1.000000
84	0	0.000000
84	1	0.000000
84	2	1.000000
85	0	0.537985
85	1	0.000000
85	2	0.462015
86	0	0.000000
86	1	0.677687
86	2	0.322313
87	0	0.567172
87	1	0.000000
87	2	0.432828
88	0	0.443546
88	1	0.000000
88	2	0.556454
89	0	0.000000
89	1	0.000000
89	2	1.000000
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.000058
91	1	0.000000
91	2	0.999942
92	0	0.000000
92	1	0.000000
92	2	1.000000
93	0	1.000000
93	1	0.000000
93	2	0.000000
94	0	0.435052
94	1	0.000000
94	2	0.564948
95	0	0.000000
95	1	0.000000
95	2	1.000000
96	0	0.128597
96	1	0.000000
96	2	0.871403
97	0	0.435052
97	1	0.000000
97	2	0.564948
98	0	0.000000
98	1	0.000000
98	2	1.000000
99	0	0.128652
99	1	0.000000
99	2	0.871348
100	0	1.000000
100	1	0.000000
100	2	0.000000
101	0	0.528706
101	1	0.471233
101	2	0.000061
102	0	1.000000
102	1	0.000000
102	2	0.000000
103	0	0.000000
103	1	0.000000
103	2	1.000000
104	0	1.000000
104	1	0.000000
104	2	0.000000
105	0	0.000000
105	1	0.000000
105	2	1.000000
106	0	0.461048
106	1	0.000000
106	2	0.538952
107	0	1.000000
107	1	0.000000
107	2	0.000000
108	0	1.000000
108	1	0.000000
108	2	0.000000
109	0	0.000000
109	1	0.000000
109	2	1.000000
110	0	0.999998
110	1	0.000000
110	2	0.000002
111	0	1.000000
111	1	0.000000
111	2	0.000000
112	0	1.000000
112	1	0.000000
112	2	0.000000
113	0	1.000000
113	1	0.000000
113	2	0.000000
114	0	0.504134
114	1	0.000000
114	2	0.495866
115	0	1.000000
115	1	0.000000
115	2	0.000000
116	0	1.000000
116	1	0.000000
116	2	0.000000
117	0	0.563731
117	1	0.000000
117	2	0.436269
118	0	1.000000
118	1	0.000000
118	2	0.000000
119	0	1.000000
119	1	0.000000
119	2	0.000000
120	0	0.000000
120	1	1.000000
120	2	0.000000
121	0	0.467318
121	1	0.532682
121	2	0.000000
122	0	1.000000
122	1	0.000000
122	2	0.000000
123	0	0.000000
123	1	0.486083
123	2	0.513917
124	0	0.000000
124	1	1.000000
124	2	0.000000
125	0	0.488830
125	1	0.511170
125	2	0.000000
126	0	1.000000
126	1	0.000000
126	2	0.000000
127	0	0.000000
127	1	0.645799
127	2	0.354201
128	0	1.000000
128	1	0.000000
128	2	0.000000
129	0	1.000000
129	1	0.000000
129	2	0.000000
130	0	0.492899
130	1	0.507101
130	2	0.000000
131	0	1.000000
131	1	0.000000
131	2	0.000000
132	0	0.492899
132	1	0.507101
132	2	0.000000
133	0	0.444976
133	1	0.000000
133	2	0.555024
134	0	1.000000
134	1	0.000000
134	2	0.000000
135	0	0.504387
135	1	0.000000
135	2	0.495613
136	0	1.000000
136	1	0.000000
136	2	0.000000
137	0	0.461048
137	1	0.000000
137	2	0.538952
138	0	0.492899
138	1	0.507101
138	2	0.000000
139	0	0.504387
139	1	0.000000
139	2	0.495613
140	0	0.000000
140	1	0.470070
140	2	0.529930
141	0	0.537985
141	1	0.000000
141	2	0.462015
142	0	0.000000
142	1	0.675648
142	2	0.324352
143	0	0.000000
143	1	0.000000
143	2	1.000000
144	0	0.000000
144	1	0.532751
144	2	0.467249
145	0	0.000000
145	1	1.000000
145	2	0.000000
146	0	0.000000
146	1	0.000000
146	2	1.000000
147	0	0.000000
147	1	0.000000
147	2	1.000000
148	0	0.000000
148	1	0.000000
148	2	1.000000
149	0	0.000000
149	1	0.538423
149	2	0.461577

