i	k	etaik
0	0	0.402447
0	1	0.000000
0	2	0.597553
1	0	0.000000
1	1	0.506883
1	2	0.493117
2	0	0.392966
2	1	0.000000
2	2	0.607034
3	0	0.000000
3	1	0.495577
3	2	0.504423
4	0	0.000000
4	1	0.517732
4	2	0.482268
5	0	0.000000
5	1	0.463826
5	2	0.536174
6	0	0.551139
6	1	0.000000
6	2	0.448861
7	0	0.544631
7	1	0.000000
7	2	0.455369
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.506883
9	2	0.493117
10	0	0.000000
10	1	0.517732
10	2	0.482268
11	0	0.544631
11	1	0.000000
11	2	0.455369
12	0	0.000000
12	1	0.517732
12	2	0.482268
13	0	0.430395
13	1	0.000000
13	2	0.569605
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.403046
15	1	0.596954
15	2	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.724660
17	1	0.275340
17	2	0.000000
18	0	0.408728
18	1	0.591272
18	2	0.000000
19	0	0.430395
19	1	0.000000
19	2	0.569605
20	0	0.428678
20	1	0.000000
20	2	0.571322
21	0	0.000000
21	1	0.000000
21	2	1.000000
22	0	0.430395
22	1	0.000000
22	2	0.569605
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.403046
25	1	0.596954
25	2	0.000000
26	0	0.000000
26	1	0.000000
26	2	1.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.461885
28	1	0.000000
28	2	0.538115
29	0	0.458232
29	1	0.000000
29	2	0.541768
30	0	0.000000
30	1	0.000000
30	2	1.000000
31	0	0.430395
31	1	0.000000
31	2	0.569605
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
36	0	0.430395
36	1	0.000000
36	2	0.569605
37	0	0.566321
37	1	0.000000
37	2	0.433679
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
40	0	0.000000
40	1	0.517732
40	2	0.482268
41	0	0.000000
41	1	0.000000
41	2	1.000000
42	0	0.000000
42	1	0.000000
42	2	1.000000
43	0	0.580647
43	1	0.000000
43	2	0.419353
44	0	0.620082
44	1	0.000000
44	2	0.379918
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	0.000000
46	2	1.000000
47	0	0.000000
47	1	0.516570
47	2	0.483430
48	0	0.000000
48	1	0.517732
48	2	0.482268
49	0	0.603185
49	1	0.000000
49	2	0.396815
50	0	0.429356
50	1	0.000000
50	2	0.570644
51	0	0.000000
51	1	0.000000
51	2	1.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
53	0	0.568117
53	1	0.000000
53	2	0.431883
54	0	0.000000
54	1	0.000000
54	2	1.000000
55	0	0.000835
55	1	0.443835
55	2	0.555329
56	0	0.392966
56	1	0.000000
56	2	0.607034
57	0	0.000000
57	1	0.429802
57	2	0.570198
58	0	0.000769
58	1	0.443891
58	2	0.555339
59	0	0.000000
59	1	0.000000
59	2	1.000000
60	0	0.000000
60	1	1.000000
60	2	0.000000
61	0	0.000000
61	1	1.000000
61	2	0.000000
62	0	0.000000
62	1	0.545747
62	2	0.454253
63	0	0.000000
63	1	0.000000
63	2	1.000000
64	0	0.000000
64	1	1.000000
64	2	0.000000
65	0	0.000000
65	1	1.000000
65	2	0.000000
66	0	0.000000
66	1	1.000000
66	2	0.000000
67	0	0.000000
67	1	1.000000
67	2	0.000000
68	0	0.000000
68	1	0.531878
68	2	0.468122
69	0	0.000000
69	1	0.000000
69	2	1.000000
70	0	0.000000
70	1	0.000000
70	2	1.000000
71	0	0.544631
71	1	0.000000
71	2	0.455369
72	0	0.544631
72	1	0.000000
72	2	0.455369
73	0	0.392966
73	1	0.000000
73	2	0.607034
74	0	0.000000
74	1	0.000000
74	2	1.000000
75	0	0.582493
75	1	0.417507
75	2	0.000000
76	0	1.000000
76	1	0.000000
76	2	0.000000
77	0	0.000000
77	1	0.000000
77	2	1.000000
78	0	0.544631
78	1	0.000000
78	2	0.455369
79	0	0.544631
79	1	0.000000
79	2	0.455369
80	0	1.000000
80	1	0.000000
80	2	0.000000
81	0	0.598101
81	1	0.401899
81	2	0.000000
82	0	0.401709
82	1	0.000000
82	2	0.598291
83	0	0.408728
83	1	0.591272
83	2	0.000000
84	0	0.401709
84	1	0.000000
84	2	0.598291
85	0	1.000000
85	1	0.000000
85	2	0.000000
86	0	1.000000
86	1	0.000000
86	2	0.000000
87	0	0.401709
87	1	0.000000
87	2	0.598291
88	0	0.598101
88	1	0.401899
88	2	0.000000
89	0	0.426698
89	1	0.000000
89	2	0.573302
90	0	0.000000
90	1	1.000000
90	2	0.000000
91	0	0.000000
91	1	1.000000
91	2	0.000000
92	0	0.000000
92	1	0.000000
92	2	1.000000
93	0	0.000000
93	1	1.000000
93	2	0.000000
94	0	0.000000
94	1	0.531878
94	2	0.468122
95	0	0.000000
95	1	0.000000
95	2	1.000000
96	0	0.000048
96	1	0.487693
96	2	0.512259
97	0	0.408706
97	1	0.591294
97	2	0.000000
98	0	0.429356
98	1	0.000000
98	2	0.570644
99	0	0.000054
99	1	0.487689
99	2	0.512258
100	0	1.000000
100	1	0.000000
100	2	0.000000
101	0	0.568117
101	1	0.000000
101	2	0.431883
102	0	0.298577
102	1	0.701423
102	2	0.000000
103	0	0.295270
103	1	0.704730
103	2	0.000000
104	0	1.000000
104	1	0.000000
104	2	0.000000
105	0	1.000000
105	1	0.000000
105	2	0.000000
106	0	1.000000
106	1	0.000000
106	2	0.000000
107	0	1.000000
107	1	0.000000
107	2	0.000000
108	0	1.000000
108	1	0.000000
108	2	0.000000
109	0	1.000000
109	1	0.000000
109	2	0.000000
110	0	0.000000
110	1	0.420825
110	2	0.579174
111	0	0.000000
111	1	0.000000
111	2	1.000000
112	0	0.504824
112	1	0.495176
112	2	0.000000
113	0	0.000000
113	1	0.000000
113	2	1.000000
114	0	1.000000
114	1	0.000000
114	2	0.000000
115	0	0.000000
115	1	0.000000
115	2	1.000000
116	0	0.000000
116	1	0.000000
116	2	1.000000
117	0	1.000000
117	1	0.000000
117	2	0.000000
118	0	1.000000
118	1	0.000000
118	2	0.000000
119	0	0.000000
119	1	0.495577
119	2	0.504423
120	0	0.568117
120	1	0.000000
120	2	0.431883
121	0	0.000001
121	1	0.403380
121	2	0.596619
122	0	0.568117
122	1	0.000000
122	2	0.431883
123	0	1.000000
123	1	0.000000
123	2	0.000000
124	0	0.000001
124	1	0.403380
124	2	0.596619
125	0	0.000000
125	1	0.000000
125	2	1.000000
126	0	0.000000
126	1	0.493858
126	2	0.506142
127	0	0.392966
127	1	0.000000
127	2	0.607034
128	0	0.822632
128	1	0.177368
128	2	0.000000
129	0	0.542051
129	1	0.000000
129	2	0.457949
130	0	0.000000
130	1	0.000000
130	2	1.000000
131	0	0.378523
131	1	0.000000
131	2	0.621477
132	0	0.000796
132	1	0.999204
132	2	0.000000
133	0	0.378634
133	1	0.000000
133	2	0.621366
134	0	0.426698
134	1	0.000000
134	2	0.573302
135	0	0.591556
135	1	0.408444
135	2	0.000000
136	0	0.000000
136	1	0.000000
136	2	1.000000
137	0	0.000000
137	1	0.000000
137	2	1.000000
138	0	0.000000
138	1	0.440310
138	2	0.559690
139	0	0.404113
139	1	0.000000
139	2	0.595887
140	0	0.345015
140	1	0.654985
140	2	0.000000
141	0	1.000000
141	1	0.000000
141	2	0.000000
142	0	0.544631
142	1	0.000000
142	2	0.455369
143	0	0.408728
143	1	0.591271
143	2	0.000000
144	0	0.428929
144	1	0.000000
144	2	0.571071
145	0	1.000000
145	1	0.000000
145	2	0.000000
146	0	1.000000
146	1	0.000000
146	2	0.000000
147	0	0.340788
147	1	0.659212
147	2	0.000000
148	0	0.392966
148	1	0.000000
148	2	0.607034
149	0	0.504824
149	1	0.495176
149	2	0.000000

