i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	0.385858
7	1	0.000000
7	2	0.614142
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.868262
9	1	0.131738
9	2	0.000000
10	0	0.526625
10	1	0.473375
10	2	0.000000
11	0	0.000000
11	1	0.539042
11	2	0.460957
12	0	0.031739
12	1	0.968261
12	2	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.571846
14	2	0.428154
15	0	0.410586
15	1	0.000000
15	2	0.589414
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.000000
17	1	0.622092
17	2	0.377908
18	0	0.000000
18	1	0.622092
18	2	0.377908
19	0	0.022307
19	1	0.977693
19	2	0.000000
20	0	0.420998
20	1	0.000000
20	2	0.579002
21	0	0.663095
21	1	0.336905
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.628245
23	1	0.371755
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.000000
26	1	0.458149
26	2	0.541851
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	0.061808
28	1	0.486038
28	2	0.452154
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.444347
30	1	0.000002
30	2	0.555651
31	0	0.611507
31	1	0.388493
31	2	0.000000
32	0	0.489963
32	1	0.000000
32	2	0.510037
33	0	0.444347
33	1	0.000002
33	2	0.555651
34	0	0.489963
34	1	0.000000
34	2	0.510037
35	0	0.000000
35	1	0.000000
35	2	1.000000
36	0	0.489963
36	1	0.000000
36	2	0.510037
37	0	0.682381
37	1	0.317619
37	2	0.000000
38	0	0.410586
38	1	0.000000
38	2	0.589414
39	0	0.385858
39	1	0.000000
39	2	0.614142
40	0	0.606100
40	1	0.393900
40	2	0.000000
41	0	0.427873
41	1	0.000000
41	2	0.572127
42	0	0.489963
42	1	0.000000
42	2	0.510037
43	0	0.000000
43	1	0.429721
43	2	0.570279
44	0	0.274985
44	1	0.725015
44	2	0.000000
45	0	0.367363
45	1	0.632631
45	2	0.000006
46	0	1.000000
46	1	0.000000
46	2	0.000000
47	0	0.367363
47	1	0.632631
47	2	0.000006
48	0	0.489963
48	1	0.000000
48	2	0.510037
49	0	0.000000
49	1	0.999985
49	2	0.000015
50	0	0.000000
50	1	0.394517
50	2	0.605483
51	0	0.000000
51	1	0.490521
51	2	0.509479
52	0	0.000000
52	1	0.429721
52	2	0.570279
53	0	0.522744
53	1	0.000000
53	2	0.477256
54	0	0.000000
54	1	0.000000
54	2	1.000000
55	0	0.000000
55	1	0.362997
55	2	0.637003
56	0	0.000000
56	1	0.000000
