i	k	etaik
0	0	0.505649
0	1	0.000000
0	2	0.494351
1	0	0.546264
1	1	0.000000
1	2	0.453736
2	0	0.420436
2	1	0.000000
2	2	0.579564
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.505649
4	1	0.000000
4	2	0.494351
5	0	0.546264
5	1	0.000000
5	2	0.453736
6	0	0.505649
6	1	0.000000
6	2	0.494351
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.499137
10	2	0.500863
11	0	0.000000
11	1	0.484526
11	2	0.515474
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.499644
13	2	0.500356
14	0	0.000000
14	1	0.499137
14	2	0.500863
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.000000
19	1	0.499137
19	2	0.500863
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.516697
23	1	0.483303
23	2	0.000000
24	0	0.499127
24	1	0.500845
24	2	0.000028
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.486019
27	1	0.513961
27	2	0.000019
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.503351
29	1	0.496628
29	2	0.000021
30	0	0.503785
30	1	0.000000
30	2	0.496215
31	0	0.501054
31	1	0.498946
31	2	0.000000
32	0	0.436216
32	1	0.000000
32	2	0.563784
33	0	0.000000
33	1	0.486249
33	2	0.513751
34	0	0.501053
34	1	0.498947
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	0.499137
