i	k	etaik
0	0	0.182493
0	1	0.530455
0	2	0.281416
0	3	0.000000
0	4	0.005391
0	5	0.000244
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.549061
2	2	0.446457
2	3	0.000000
2	4	0.004353
2	5	0.000129
3	0	0.523587
3	1	0.476412
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.532139
4	1	0.467860
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.467019
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.532981
7	0	0.000000
7	1	0.474866
7	2	0.349512
7	3	0.000000
7	4	0.146186
7	5	0.029436
8	0	0.000000
8	1	0.457998
8	2	0.000000
8	3	0.000000
8	4	0.542002
8	5	0.000000
9	0	0.000000
9	1	0.457998
9	2	0.000000
9	3	0.000000
9	4	0.542002
9	5	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.471011
11	2	0.000000
11	3	0.000000
11	4	0.425765
11	5	0.103224
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.337268
12	5	0.662732
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.337268
14	5	0.662732
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.522926
15	5	0.477074
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.337268
16	5	0.662732
17	0	0.000000
17	1	0.372271
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.627729
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	1.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	1.000000
20	0	0.430445
20	1	0.000000
20	2	0.000000
20	3	0.569555
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	1.000000
22	0	0.000000
22	1	0.467019
22	2	0.000000
22	3	0.000000
22	4	0.000001
22	5	0.532981
23	0	0.514893
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.485107
24	0	0.514893
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.485107
25	0	0.584591
25	1	0.000000
25	2	0.000122
25	3	0.415209
25	4	0.000076
25	5	0.000002
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	0.514893
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.485107
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	1.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	1.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.522926
30	5	0.477074
31	0	0.000000
31	1	0.000000
31	2	0.000001
31	3	0.297994
31	4	0.701126
31	5	0.000879
32	0	0.000000
32	1	0.412561
32	2	0.000000
32	3	0.000000
32	4	0.260210
32	5	0.327229
33	0	0.523587
33	1	0.476412
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.522926
34	5	0.477074
35	0	0.000000
35	1	0.416235
35	2	0.000000
35	3	0.000000
35	4	0.583765
35	5	0.000000
36	0	0.000000
36	1	0.602842
36	2	0.000013
36	3	0.312897
36	4	0.078754
36	5	0.005493
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.522926
37	5	0.477074
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.565896
38	4	0.000000
38	5	0.434104
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	1.000000
40	0	0.532139
40	1	0.467860
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.532139
41	1	0.467860
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
42	5	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
44	0	0.584595
44	1	0.000000
44	2	0.000122
44	3	0.415212
44	4	0.000069
44	5	0.000002
45	0	0.000000
45	1	1.000000
45	2	0.000000
45	3	0.000000
45	4	0.000000
45	5	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	0.000000
47	0	0.000000
47	1	0.642614
47	2	0.357352
47	3	0.000000
47	4	0.000033
47	5	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	0.000000
49	0	0.000000
49	1	0.457998
49	2	0.000000
49	3	0.000000
49	4	0.542002
49	5	0.000000
50	0	0.457184
50	1	0.542816
50	2	0.000000
50	3	0.000000
50	4	0.000000
50	5	0.000000
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	1.000000
51	4	0.000000
51	5	0.000000
52	0	0.000000
52	1	0.496750
52	2	0.000000
52	3	0.503250
52	4	0.000000
52	5	0.000000
53	0	0.000000
53	1	1.000000
53	2	0.000000
53	3	0.000000
53	4	0.000000
53	5	0.000000
54	0	0.000000
54	1	0.654283
54	2	0.000000
54	3	0.345717
54	4	0.000000
54	5	0.000000
55	0	0.000000
55	1	1.000000
55	2	0.000000
55	3	0.000000
55	4	0.000000
55	5	0.000000
56	0	0.456654
56	1	0.000000
56	2	0.000000
56	3	0.543346
56	4	0.000000
56	5	0.000000
57	0	0.503373
57	1	0.000000
57	2	0.000000
57	3	0.000000
57	4	0.496627
57	5	0.000000
58	0	0.000000
58	1	0.000000
58	2	0.000000
58	3	0.558856
58	4	0.441144
58	5	0.000000
59	0	0.000000
59	1	0.654283
59	2	0.000000
59	3	0.345717
59	4	0.000000
59	5	0.000000
60	0	0.000000
60	1	0.591350
60	2	0.407534
60	3	0.000000
60	4	0.001106
60	5	0.000009
61	0	0.000000
61	1	0.414619
61	2	0.000000
61	3	0.000000
61	4	0.585381
61	5	0.000000
62	0	0.000000
62	1	0.591366
62	2	0.407605
62	3	0.000000
62	4	0.001012
62	5	0.000017
63	0	0.558101
63	1	0.000000
63	2	0.441556
63	3	0.000000
63	4	0.000336
63	5	0.000007
64	0	0.000000
64	1	0.642615
64	2	0.357355
64	3	0.000000
64	4	0.000030
64	5	0.000000
65	0	0.000000
65	1	0.000000
65	2	0.000000
65	3	0.000000
65	4	1.000000
65	5	0.000000
66	0	0.000000
66	1	0.414619
66	2	0.000000
66	3	0.000000
66	4	0.585381
66	5	0.000000
67	0	0.503373
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	0.496627
67	5	0.000000
68	0	0.000000
68	1	0.000000
68	2	0.937544
68	3	0.000000
68	4	0.050430
68	5	0.012026
69	0	0.000000
69	1	0.520990
69	2	0.000000
69	3	0.479010
69	4	0.000000
69	5	0.000000
70	0	0.000000
70	1	0.000000
70	2	0.000000
70	3	0.000000
70	4	0.522926
70	5	0.477074
71	0	0.000000
71	1	0.000000
71	2	0.000000
71	3	0.000000
71	4	0.522926
71	5	0.477074
72	0	0.444612
72	1	0.387122
72	2	0.168266
72	3	0.000000
72	4	0.000000
72	5	0.000000
73	0	0.000000
73	1	0.902869
73	2	0.097131
73	3	0.000000
73	4	0.000000
73	5	0.000000
74	0	0.000000
74	1	1.000000
74	2	0.000000
74	3	0.000000
74	4	0.000000
74	5	0.000000
75	0	0.000000
75	1	0.352438
75	2	0.128324
75	3	0.519238
75	4	0.000000
75	5	0.000000
76	0	0.456654
76	1	0.000000
76	2	0.000000
76	3	0.543346
76	4	0.000000
76	5	0.000000
77	0	0.000000
77	1	0.352438
77	2	0.128324
77	3	0.519238
77	4	0.000000
77	5	0.000000
78	0	0.444612
78	1	0.387122
78	2	0.168266
78	3	0.000000
78	4	0.000000
78	5	0.000000
79	0	0.000000
79	1	0.463301
79	2	0.000000
79	3	0.536699
79	4	0.000000
79	5	0.000000
80	0	0.000000
80	1	0.000000
80	2	0.425104
80	3	0.000000
80	4	0.000052
80	5	0.574844
81	0	0.000000
81	1	0.489738
81	2	0.510262
81	3	0.000000
81	4	0.000000
81	5	0.000000
82	0	0.000000
82	1	0.000000
82	2	0.000000
82	3	0.558856
82	4	0.441144
82	5	0.000000
83	0	0.000000
83	1	1.000000
83	2	0.000000
83	3	0.000000
83	4	0.000000
83	5	0.000000
84	0	0.000000
84	1	0.000000
84	2	0.512431
84	3	0.487569
84	4	0.000000
84	5	0.000000
85	0	0.000000
85	1	0.479244
85	2	0.000000
85	3	0.000000
85	4	0.000000
85	5	0.520756
86	0	0.000000
86	1	0.000000
86	2	0.512431
86	3	0.487569
86	4	0.000000
86	5	0.000000
87	0	0.000000
87	1	0.000000
87	2	1.000000
87	3	0.000000
87	4	0.000000
87	5	0.000000
88	0	0.000000
88	1	0.372663
88	2	0.155534
88	3	0.000000
88	4	0.000000
88	5	0.471803
89	0	0.000000
89	1	1.000000
89	2	0.000000
89	3	0.000000
89	4	0.000000
89	5	0.000000
90	0	0.000000
90	1	0.000000
90	2	0.000000
90	3	0.565896
90	4	0.000000
90	5	0.434104
91	0	0.000000
91	1	0.413939
91	2	0.586061
91	3	0.000000
91	4	0.000000
91	5	0.000000
92	0	0.000000
92	1	0.421380
92	2	0.000000
92	3	0.578620
92	4	0.000000
92	5	0.000000
93	0	0.000000
93	1	0.000000
93	2	0.603895
93	3	0.102752
93	4	0.000000
93	5	0.293353
94	0	0.000000
94	1	0.438012
94	2	0.286114
94	3	0.000000
94	4	0.000000
94	5	0.275874
95	0	0.000000
95	1	0.438012
95	2	0.286114
95	3	0.000000
95	4	0.000000
95	5	0.275874
96	0	0.000000
96	1	0.348035
96	2	0.651965
96	3	0.000000
96	4	0.000000
96	5	0.000000
97	0	0.000000
97	1	0.740301
97	2	0.259699
97	3	0.000000
97	4	0.000000
97	5	0.000000
98	0	0.000000
98	1	0.421380
98	2	0.000000
98	3	0.578620
98	4	0.000000
98	5	0.000000
99	0	0.000000
99	1	0.000000
99	2	0.000000
99	3	0.000000
99	4	0.000000
99	5	1.000000
100	0	0.000000
100	1	1.000000
100	2	0.000000
100	3	0.000000
100	4	0.000000
100	5	0.000000
101	0	0.000000
101	1	0.516551
101	2	0.000000
101	3	0.000000
101	4	0.000000
101	5	0.483449
102	0	0.000000
102	1	1.000000
102	2	0.000000
102	3	0.000000
102	4	0.000000
102	5	0.000000
103	0	0.000000
103	1	1.000000
103	2	0.000000
103	3	0.000000
103	4	0.000000
103	5	0.000000
104	0	0.000000
104	1	0.000000
104	2	0.000000
104	3	0.558856
104	4	0.441144
104	5	0.000000
105	0	0.495756
105	1	0.504244
105	2	0.000000
