i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.496714
0	3	0.162074
0	4	0.000000
0	5	0.341211
0	6	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.496714
1	3	0.162079
1	4	0.000000
1	5	0.341207
1	6	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.496724
2	3	0.503276
2	4	0.000000
2	5	0.000000
2	6	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.664477
3	4	0.000000
3	5	0.000000
3	6	0.335523
4	0	0.000000
4	1	0.000000
4	2	0.496724
4	3	0.503276
4	4	0.000000
4	5	0.000000
4	6	0.000000
5	0	0.497115
5	1	0.000000
5	2	0.502885
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
6	5	0.000000
6	6	0.000000
7	0	0.497115
7	1	0.000000
7	2	0.502885
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.496724
8	3	0.503276
8	4	0.000000
8	5	0.000000
8	6	0.000000
9	0	0.497115
9	1	0.000000
9	2	0.502885
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.013440
10	3	0.160621
10	4	0.484658
10	5	0.341281
10	6	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.508577
11	3	0.000000
11	4	0.491423
11	5	0.000000
11	6	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000004
12	3	0.000000
12	4	0.999996
12	5	0.000000
12	6	0.000000
13	0	0.496589
13	1	0.000000
13	2	0.017259
13	3	0.000000
13	4	0.486152
13	5	0.000000
13	6	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.013580
14	3	0.501881
14	4	0.484539
14	5	0.000000
14	6	0.000000
15	0	0.497115
15	1	0.000000
15	2	0.502885
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
16	0	0.000000
