i	k	etaik
0	0	0.000000
0	1	0.452809
0	2	0.547191
0	3	0.000000
1	0	0.000000
1	1	0.439826
1	2	0.560174
1	3	0.000000
2	0	0.000000
2	1	0.490267
2	2	0.509733
2	3	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
7	0	0.000000
7	1	0.490267
7	2	0.509733
7	3	0.000000
8	0	0.000000
8	1	0.468771
8	2	0.531216
8	3	0.000013
9	0	0.000000
9	1	0.000000
9	2	0.446112
9	3	0.553888
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
12	0	0.537439
12	1	0.462561
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	0.490267
15	2	0.509733
15	3	0.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
16	3	0.000000
17	0	0.534725
17	1	0.462619
17	2	0.000000
17	3	0.002656
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
20	0	0.000000
20	1	0.490267
20	2	0.509733
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	0.506683
22	1	0.493317
22	2	0.000000
22	3	0.000000
23	0	0.000000
23	1	0.463691
23	2	0.536309
23	3	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
27	3	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
29	3	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
31	0	0.000000
31	1	0.490267
31	2	0.509733
31	3	0.000000
32	0	0.000000
32	1	0.581437
32	2	0.000000
32	3	0.418563
33	0	0.000000
33	1	0.581437
33	2	0.000000
33	3	0.418563
34	0	0.000000
34	1	0.490267
34	2	0.509733
34	3	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.512716
35	3	0.487284
36	0	0.492078
36	1	0.000000
36	2	0.000000
36	3	0.507922
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
38	0	0.478160
38	1	0.000000
38	2	0.000000
38	3	0.521840
39	0	0.000000
39	1	0.490293
39	2	0.509707
39	3	0.000000
40	0	0.537439
40	1	0.462561
40	2	0.000000
40	3	0.000000
41	0	0.534724
41	1	0.462639
41	2	0.000000
41	3	0.002637
42	0	0.000000
42	1	1.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.495343
43	2	0.504657
43	3	0.000000
44	0	0.000000
44	1	1.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.462421
47	2	0.537579
47	3	0.000000
48	0	0.000000
48	1	0.498353
48	2	0.000000
48	3	0.501647
49	0	0.000000
49	1	0.467596
49	2	0.532404
49	3	0.000000
50	0	0.518605
50	1	0.000000
50	2	0.000000
50	3	0.481395
51	0	0.518605
51	1	0.000000
51	2	0.000000
51	3	0.481395
52	0	0.518605
52	1	0.000000
52	2	0.000000
52	3	0.481395
53	0	0.518605
53	1	0.000000
53	2	0.000000
53	3	0.481395
54	0	0.000000
54	1	0.109826
54	2	0.514010
54	3	0.376164
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
56	0	0.518605
56	1	0.000000
56	2	0.000000
56	3	0.481395
57	0	0.518605
57	1	0.000000
57	2	0.000000
57	3	0.481395
58	0	0.000000
58	1	0.000000
58	2	0.000000
58	3	1.000000
59	0	1.000000
59	1	0.000000
59	2	0.000000
59	3	0.000000
60	0	0.501142
60	1	0.000000
60	2	0.498858
60	3	0.000000
61	0	0.000000
61	1	0.002617
61	2	0.000000
61	3	0.997383
62	0	0.000000
62	1	1.000000
62	2	0.000000
62	3	0.000000
63	0	0.000000
63	1	1.000000
63	2	0.000000
63	3	0.000000
64	0	0.000000
64	1	0.000000
64	2	0.487667
64	3	0.512333
65	0	0.533965
65	1	0.000152
65	2	0.000000
65	3	0.465883
66	0	0.000000
66	1	0.496009
66	2	0.503991
66	3	0.000000
67	0	0.000000
67	1	0.468879
67	2	0.531121
67	3	0.000000
68	0	0.000000
68	1	1.000000
68	2	0.000000
68	3	0.000000
69	0	0.000000
69	1	0.496009
69	2	0.503991
69	3	0.000000
70	0	0.000000
70	1	1.000000
70	2	0.000000
70	3	0.000000
71	0	0.000000
71	1	0.496009
71	2	0.503991
71	3	0.000000
72	0	0.000000
72	1	0.000000
72	2	1.000000
72	3	0.000000
73	0	0.000000
73	1	0.496009
73	2	0.503991
73	3	0.000000
74	0	0.499319
74	1	0.000000
74	2	0.500681
74	3	0.000000
75	0	0.000000
75	1	0.000000
75	2	0.459228
75	3	0.540771
76	0	0.000000
76	1	0.000000
76	2	1.000000
76	3	0.000000
77	0	0.000000
77	1	0.490267
77	2	0.509733
77	3	0.000000
78	0	0.000000
78	1	1.000000
78	2	0.000000
78	3	0.000000
79	0	0.000000
79	1	1.000000
79	2	0.000000
79	3	0.000000
80	0	0.000000
80	1	0.780562
80	2	0.000000
80	3	0.219438
81	0	0.000000
81	1	0.490267
81	2	0.509733
81	3	0.000000
82	0	0.000000
82	1	1.000000
82	2	0.000000
82	3	0.000000
83	0	0.000000
83	1	0.000000
83	2	1.000000
83	3	0.000000
84	0	0.501142
84	1	0.000000
84	2	0.498858
84	3	0.000000
85	0	0.501142
85	1	0.000000
85	2	0.498858
85	3	0.000000
86	0	0.000000
86	1	1.000000
86	2	0.000000
86	3	0.000000
87	0	0.000000
87	1	0.110523
87	2	0.513914
87	3	0.375563
88	0	0.000000
88	1	1.000000
88	2	0.000000
88	3	0.000000
89	0	0.000000
89	1	0.000000
89	2	1.000000
89	3	0.000000
90	0	0.000000
90	1	0.452809
90	2	0.547191
90	3	0.000000
91	0	0.000000
91	1	0.000000
91	2	1.000000
91	3	0.000000
92	0	0.499319
92	1	0.000000
92	2	0.500681
92	3	0.000000
93	0	0.000000
93	1	0.000000
93	2	1.000000
93	3	0.000000
94	0	0.499319
94	1	0.000000
94	2	0.500681
94	3	0.000000
95	0	0.524331
95	1	0.475669
95	2	0.000000
95	3	0.000000
96	0	0.000000
96	1	0.452809
96	2	0.547191
96	3	0.000000
97	0	0.524331
97	1	0.475669
97	2	0.000000
97	3	0.000000
98	0	0.000000
98	1	0.000000
98	2	1.000000
98	3	0.000000
99	0	0.000000
99	1	0.490267
99	2	0.509733
99	3	0.000000
100	0	0.000000
100	1	0.000000
100	2	1.000000
100	3	0.000000
101	0	0.000000
101	1	0.000000
101	2	1.000000
101	3	0.000000
102	0	0.000000
102	1	1.000000
102	2	0.000000
102	3	0.000000
103	0	0.000000
103	1	0.614101
103	2	0.385899
103	3	0.000000
104	0	0.000000
104	1	0.000000
104	2	1.000000
104	3	0.000000
105	0	0.000000
105	1	0.000000
105	2	1.000000
105	3	0.000000
106	0	0.000000
106	1	0.000000
106	2	1.000000
106	3	0.000000
107	0	0.000000
107	1	0.490267
107	2	0.509733
107	3	0.000000
108	0	0.000000
108	1	0.000000
108	2	1.000000
108	3	0.000000
109	0	0.000000
109	1	0.468879
109	2	0.531121
109	3	0.000000
110	0	0.000000
110	1	0.518337
110	2	0.481663
110	3	0.000000
111	0	0.000000
111	1	0.468725
111	2	0.531275
111	3	0.000000
112	0	0.000000
112	1	0.000000
112	2	1.000000
112	3	0.000000
113	0	0.000000
113	1	0.000000
113	2	1.000000
113	3	0.000000
114	0	0.000000
114	1	0.550842
114	2	0.449158
114	3	0.000000
115	0	0.000000
115	1	1.000000
115	2	0.000000
115	3	0.000000
116	0	0.000000
116	1	1.000000
116	2	0.000000
116	3	0.000000
117	0	0.000000
117	1	0.550842
117	2	0.449158
117	3	0.000000
118	0	0.000000
118	1	1.000000
118	2	0.000000
118	3	0.000000
119	0	0.000000
119	1	0.525589
119	2	0.474411
119	3	0.000000
120	0	0.000000
120	1	0.000000
120	2	0.000000
120	3	1.000000
121	0	0.000000
121	1	0.000000
121	2	1.000000
121	3	0.000000
122	0	0.477082
122	1	0.000000
122	2	0.000000
122	3	0.522918
123	0	0.000000
123	1	0.424756
123	2	0.000000
123	3	0.575244
124	0	0.000000
124	1	0.000000
124	2	0.000000
124	3	1.000000
125	0	0.491371
125	1	0.000000
125	2	0.000000
125	3	0.508629
126	0	0.000000
126	1	0.000000
126	2	0.484631
126	3	0.515369
127	0	0.000000
127	1	0.000000
127	2	0.000000
127	3	1.000000
128	0	0.000000
128	1	0.000000
128	2	0.484631
128	3	0.515369
129	0	0.477082
129	1	0.000000
129	2	0.000000
129	3	0.522918
130	0	0.000000
130	1	1.000000
130	2	0.000000
130	3	0.000000
131	0	0.000000
131	1	0.496009
131	2	0.503991
131	3	0.000000
132	0	0.000000
132	1	1.000000
132	2	0.000000
132	3	0.000000
133	0	0.000000
133	1	1.000000
133	2	0.000000
133	3	0.000000
134	0	0.000000
134	1	1.000000
134	2	0.000000
134	3	0.000000
135	0	0.000000
135	1	1.000000
135	2	0.000000
135	3	0.000000
136	0	0.000000
136	1	0.496009
136	2	0.503991
136	3	0.000000
137	0	0.000000
137	1	1.000000
137	2	0.000000
137	3	0.000000
138	0	0.000000
138	1	0.496009
138	2	0.503991
138	3	0.000000
139	0	0.503549
139	1	0.496451
139	2	0.000000
139	3	0.000000
140	0	0.000000
140	1	1.000000
140	2	0.000000
140	3	0.000000
141	0	0.000000
141	1	0.385569
141	2	0.000000
141	3	0.614431
142	0	0.000000
142	1	1.000000
142	2	0.000000
142	3	0.000000
143	0	0.000000
143	1	0.000000
143	2	0.000000
143	3	1.000000
144	0	0.000000
144	1	1.000000
144	2	0.000000
144	3	0.000000
145	0	0.000000
145	1	0.000000
145	2	0.000000
145	3	1.000000
146	0	0.504472
146	1	0.495528
146	2	0.000000
146	3	0.000000
147	0	0.000000
147	1	0.457823
147	2	0.000000
147	3	0.542177
148	0	0.000000
148	1	1.000000
148	2	0.000000
148	3	0.000000
149	0	0.000000
149	1	0.523793
149	2	0.476207
149	3	0.000000

