i	k	etaik
0	0	0.321273
0	1	0.000011
0	2	0.678716
1	0	0.000000
1	1	0.512287
1	2	0.487713
2	0	0.491218
2	1	0.508782
2	2	0.000001
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.441728
5	1	0.558272
5	2	0.000000
6	0	0.500908
6	1	0.000000
6	2	0.499092
7	0	0.441728
7	1	0.558272
7	2	0.000000
8	0	0.500908
8	1	0.000000
8	2	0.499092
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.000000
11	1	0.500877
11	2	0.499123
12	0	0.000000
12	1	0.512287
12	2	0.487713
13	0	0.000000
13	1	1.000000
13	2	0.000000
14	0	0.000000
14	1	0.513607
14	2	0.486393
15	0	0.500908
15	1	0.000000
15	2	0.499092
16	0	0.000000
16	1	0.470650
16	2	0.529350
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.500877
20	2	0.499123
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	0.512287
23	2	0.487713
24	0	0.000000
24	1	0.484795
24	2	0.515205
25	0	0.000000
25	1	0.427824
25	2	0.572176
26	0	0.000000
26	1	0.429075
26	2	0.570924
27	0	0.499798
27	1	0.500202
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.500237
29	1	0.499763
29	2	0.000000
30	0	0.000000
30	1	0.512287
30	2	0.487713
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.328808
33	1	0.671192
33	2	0.000000
34	0	0.560504
34	1	0.253823
34	2	0.185673
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	0.471950
38	2	0.528050
39	0	0.516826
39	1	0.483173
39	2	0.000001
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	0.441383
44	2	0.558617
45	0	0.499798
45	1	0.500202
45	2	0.000000
46	0	1.000000
46	1	0.000000
46	2	0.000000
47	0	0.000000
47	1	0.440917
47	2	0.559083
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.500908
49	1	0.000000
49	2	0.499092
50	0	0.000000
50	1	1.000000
