i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.517148
0	3	0.482852
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.517148
1	3	0.482852
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.517148
2	3	0.482852
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.517148
3	3	0.482852
3	4	0.000000
3	5	0.000000
4	0	0.236204
4	1	0.000000
4	2	0.763796
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.264211
8	1	0.000000
8	2	0.464463
8	3	0.271326
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.678971
9	3	0.321029
9	4	0.000000
9	5	0.000000
10	0	0.323375
10	1	0.000000
10	2	0.676625
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.545723
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.454277
11	5	0.000000
12	0	0.468399
12	1	0.000000
12	2	0.531601
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.468399
13	1	0.000000
13	2	0.531601
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.650094
14	1	0.000000
14	2	0.349906
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.657412
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.342588
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.468399
17	1	0.000000
17	2	0.531601
17	3	0.000000
17	4	0.000000
17	5	0.000000
18	0	0.468399
18	1	0.000000
18	2	0.531601
18	3	0.000000
18	4	0.000000
