i	k	etaik
0	0	0.419365
0	1	0.000000
0	2	0.000000
0	3	0.580635
0	4	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.419365
8	1	0.000000
8	2	0.000000
8	3	0.580635
8	4	0.000000
9	0	0.716250
9	1	0.000000
9	2	0.000000
9	3	0.283750
9	4	0.000000
10	0	0.489772
10	1	0.510206
10	2	0.000000
10	3	0.000022
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
14	0	0.539261
14	1	0.000000
14	2	0.000000
14	3	0.460739
14	4	0.000000
15	0	0.000000
15	1	0.536479
15	2	0.000000
15	3	0.463521
15	4	0.000000
16	0	0.000000
16	1	0.697614
16	2	0.000000
16	3	0.302386
16	4	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.580348
18	1	0.419652
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.489770
19	1	0.510205
19	2	0.000000
19	3	0.000024
19	4	0.000000
20	0	0.506026
20	1	0.000000
20	2	0.493974
20	3	0.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.501062
22	3	0.498938
22	4	0.000000
23	0	0.000000
23	1	0.633261
23	2	0.000000
23	3	0.366739
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.501129
24	3	0.498871
24	4	0.000000
25	0	0.716250
25	1	0.000000
25	2	0.000000
25	3	0.283750
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.528424
26	3	0.466444
26	4	0.005132
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
27	4	0.000000
28	0	0.536820
28	1	0.000000
28	2	0.000000
28	3	0.463180
28	4	0.000000
29	0	0.716250
