i	k	etaik
0	0	0.000000
0	1	0.497845
0	2	0.502155
0	3	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.519570
1	3	0.480430
2	0	0.000000
2	1	0.466710
2	2	0.533290
2	3	0.000000
3	0	0.000000
3	1	0.515700
3	2	0.484300
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.000000
5	1	0.515700
5	2	0.484300
5	3	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.483716
7	3	0.516284
8	0	0.000000
8	1	0.508461
8	2	0.000000
8	3	0.491539
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
10	0	0.000000
10	1	0.532195
10	2	0.000000
10	3	0.467805
11	0	0.000000
11	1	0.000000
11	2	0.519570
11	3	0.480430
12	0	0.166457
12	1	0.000000
12	2	0.364540
12	3	0.469003
13	0	0.000354
13	1	0.000000
13	2	0.999646
13	3	0.000000
14	0	0.039018
14	1	0.511304
14	2	0.000000
14	3	0.449678
15	0	0.121896
15	1	0.000000
15	2	0.410222
15	3	0.467882
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
17	0	0.186872
17	1	0.000000
17	2	0.358673
17	3	0.454455
18	0	0.505467
18	1	0.000000
18	2	0.001032
18	3	0.493500
19	0	0.000000
19	1	0.518762
19	2	0.481238
19	3	0.000000
20	0	0.430976
20	1	0.532330
20	2	0.036693
20	3	0.000000
21	0	0.341569
21	1	0.000000
21	2	0.658431
21	3	0.000000
22	0	0.000000
22	1	0.510042
22	2	0.489958
22	3	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
23	3	0.000000
24	0	0.000000
24	1	0.501595
24	2	0.498405
24	3	0.000000
25	0	0.000000
25	1	0.516431
25	2	0.483569
25	3	0.000000
26	0	0.000000
26	1	0.516431
26	2	0.483569
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	0.000000
28	1	0.510042
28	2	0.489958
28	3	0.000000
29	0	0.431063
29	1	0.532342
29	2	0.036595
29	3	0.000000
30	0	0.000000
30	1	0.486309
30	2	0.000000
30	3	0.513691
31	0	0.000000
31	1	0.514890
31	2	0.000000
31	3	0.485110
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
35	3	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
36	3	0.000000
37	0	0.000000
37	1	0.486309
37	2	0.000000
37	3	0.513691
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.469418
39	3	0.530582
40	0	0.000000
40	1	0.467415
40	2	0.532585
40	3	0.000000
41	0	0.000000
41	1	0.467415
41	2	0.532585
41	3	0.000000
42	0	0.000000
42	1	0.503441
42	2	0.000000
42	3	0.496559
43	0	0.000000
43	1	0.479475
43	2	0.000000
43	3	0.520525
44	0	0.000000
44	1	0.484188
44	2	0.000000
44	3	0.515812
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	1.000000
46	0	0.000000
46	1	0.467415
46	2	0.532585
46	3	0.000000
47	0	0.000000
47	1	0.467415
47	2	0.532585
47	3	0.000000
48	0	0.000000
48	1	0.508461
48	2	0.000000
48	3	0.491539
49	0	0.000000
49	1	0.528854
49	2	0.000000
49	3	0.471146
50	0	0.000000
50	1	0.000000
50	2	0.000000
50	3	1.000000
51	0	0.000000
51	1	0.484946
51	2	0.515054
51	3	0.000000
52	0	0.000000
52	1	0.532599
52	2	0.000000
52	3	0.467401
53	0	0.000000
53	1	0.000000
53	2	0.562479
53	3	0.437521
54	0	0.000000
54	1	0.000000
54	2	0.550209
54	3	0.449791
55	0	0.000000
55	1	0.532599
55	2	0.000000
55	3	0.467401
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	1.000000
57	0	0.000000
57	1	0.000000
57	2	0.507635
57	3	0.492365
58	0	0.000000
58	1	1.000000
58	2	0.000000
58	3	0.000000
59	0	0.000000
59	1	0.000000
59	2	0.000000
59	3	1.000000
60	0	0.638356
60	1	0.000000
60	2	0.361644
60	3	0.000000
61	0	0.000000
61	1	0.000000
61	2	0.457124
61	3	0.542876
62	0	0.000000
62	1	0.000000
62	2	0.470268
62	3	0.529732
63	0	0.000000
63	1	0.000000
63	2	0.000000
63	3	1.000000
64	0	0.638356
64	1	0.000000
64	2	0.361644
64	3	0.000000
65	0	0.000000
65	1	0.000000
65	2	0.000000
65	3	1.000000
66	0	0.000000
66	1	0.000000
66	2	0.491075
66	3	0.508925
67	0	0.000000
67	1	0.000000
67	2	0.000000
67	3	1.000000
68	0	0.000000
68	1	0.483885
68	2	0.000000
68	3	0.516115
69	0	0.000000
69	1	0.000000
69	2	0.508128
69	3	0.491872
70	0	0.000000
70	1	0.508461
70	2	0.000000
70	3	0.491539
71	0	0.000000
71	1	0.503263
71	2	0.000000
71	3	0.496737
72	0	0.000000
72	1	0.000000
72	2	0.000000
72	3	1.000000
73	0	0.000000
73	1	0.527211
73	2	0.000000
73	3	0.472789
74	0	0.000000
74	1	0.000000
74	2	0.000000
74	3	1.000000
75	0	0.000000
75	1	0.000000
75	2	0.000000
75	3	1.000000
76	0	0.000000
76	1	0.000000
76	2	0.452970
76	3	0.547030
77	0	0.000000
77	1	0.000000
77	2	0.000000
77	3	1.000000
78	0	0.000000
78	1	0.000000
78	2	0.465965
78	3	0.534035
79	0	0.000000
79	1	0.000000
79	2	0.000000
79	3	1.000000
80	0	0.000000
80	1	0.000000
80	2	0.523801
80	3	0.476199
81	0	0.000000
81	1	0.496771
81	2	0.503229
81	3	0.000000
82	0	0.000000
82	1	0.000000
82	2	1.000000
82	3	0.000000
83	0	0.000000
83	1	0.000000
83	2	0.523801
83	3	0.476199
84	0	0.000000
84	1	0.497816
84	2	0.502184
84	3	0.000000
85	0	0.000000
85	1	1.000000
85	2	0.000000
85	3	0.000000
86	0	0.000000
86	1	1.000000
86	2	0.000000
86	3	0.000000
87	0	0.000000
87	1	0.497816
87	2	0.502184
87	3	0.000000
88	0	0.000000
88	1	0.497816
88	2	0.502184
88	3	0.000000
89	0	0.000000
89	1	0.497816
89	2	0.502184
89	3	0.000000
90	0	0.000000
90	1	0.000000
90	2	0.550209
90	3	0.449791
91	0	0.000000
91	1	0.466710
91	2	0.533290
91	3	0.000000
92	0	0.000000
92	1	0.000000
92	2	1.000000
92	3	0.000000
93	0	0.000000
93	1	0.466710
93	2	0.533290
93	3	0.000000
94	0	0.000000
94	1	0.000000
94	2	0.496846
94	3	0.503154
95	0	0.000000
95	1	0.000000
95	2	1.000000
95	3	0.000000
96	0	0.000000
96	1	0.466710
96	2	0.533290
96	3	0.000000
97	0	0.000000
97	1	0.466710
97	2	0.533290
97	3	0.000000
98	0	0.000000
98	1	0.466710
98	2	0.533290
98	3	0.000000
99	0	0.000000
99	1	0.466710
99	2	0.533290
99	3	0.000000
100	0	0.000000
100	1	1.000000
100	2	0.000000
100	3	0.000000
101	0	0.000000
101	1	1.000000
101	2	0.000000
101	3	0.000000
102	0	0.000000
102	1	0.000000
102	2	1.000000
102	3	0.000000
103	0	0.000000
103	1	0.509449
103	2	0.000000
103	3	0.490551
104	0	0.000000
104	1	0.000000
104	2	0.507635
104	3	0.492365
105	0	0.000000
105	1	0.511996
105	2	0.488004
105	3	0.000000
106	0	0.000000
106	1	0.516431
106	2	0.483569
