i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.053659
0	5	0.000000
0	6	0.000000
0	7	0.243824
0	8	0.401153
0	9	0.234700
0	10	0.000000
0	11	0.000000
0	12	0.000000
0	13	0.066664
0	14	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.149389
1	5	0.000000
1	6	0.000000
1	7	0.223669
1	8	0.366211
1	9	0.214654
1	10	0.000000
1	11	0.000000
1	12	0.000000
1	13	0.046076
1	14	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.235310
2	5	0.000000
2	6	0.000000
2	7	0.141476
2	8	0.346834
2	9	0.204592
2	10	0.000000
2	11	0.000000
2	12	0.000000
2	13	0.071787
2	14	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.117042
3	5	0.336350
3	6	0.000000
3	7	0.140434
3	8	0.245991
3	9	0.111905
3	10	0.000000
3	11	0.000000
3	12	0.000000
3	13	0.048278
3	14	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
4	13	0.000000
4	14	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.220004
5	5	0.000000
5	6	0.000000
5	7	0.132562
5	8	0.432162
5	9	0.159577
5	10	0.000000
5	11	0.000000
5	12	0.000000
5	13	0.055695
5	14	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000009
6	5	0.000000
6	6	0.000000
6	7	0.000005
6	8	0.000009
6	9	0.000036
6	10	0.000000
6	11	0.472585
6	12	0.000000
6	13	0.000003
6	14	0.527353
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.030390
7	5	0.336288
7	6	0.000000
7	7	0.053858
