i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.390400
0	4	0.000000
0	5	0.609600
0	6	0.000000
1	0	0.109820
1	1	0.395541
1	2	0.000000
1	3	0.000000
1	4	0.494639
1	5	0.000000
1	6	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
3	0	0.065204
3	1	0.403856
3	2	0.530940
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
4	4	0.000000
4	5	0.000000
4	6	0.000000
5	0	0.396856
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.603144
5	6	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.507180
6	3	0.000000
6	4	0.492820
6	5	0.000000
6	6	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.524362
7	4	0.475638
7	5	0.000000
7	6	0.000000
8	0	0.097494
8	1	0.000000
8	2	0.505974
8	3	0.396533
8	4	0.000000
8	5	0.000000
8	6	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.527835
9	4	0.000000
9	5	0.472165
9	6	0.000000
10	0	0.396856
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.603144
10	6	0.000000
11	0	0.396856
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.603144
11	6	0.000000
12	0	0.001094
12	1	0.569652
12	2	0.000000
12	3	0.264062
12	4	0.165191
12	5	0.000000
12	6	0.000000
13	0	0.294074
13	1	0.277448
13	2	0.000000
13	3	0.261233
13	4	0.167245
13	5	0.000000
13	6	0.000000
14	0	0.396856
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.603144
14	6	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.457041
15	4	0.542959
15	5	0.000000
15	6	0.000000
16	0	0.000000
