i	k	etaik
0	0	0.631292
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.368708
0	7	0.000000
0	8	0.000000
1	0	0.000000
1	1	0.472233
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.527767
1	6	0.000000
1	7	0.000000
1	8	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.494930
2	7	0.000000
2	8	0.505070
3	0	0.496636
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.502954
3	6	0.000000
3	7	0.000000
3	8	0.000410
4	0	0.000000
4	1	0.000000
4	2	0.507600
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.492400
4	7	0.000000
4	8	0.000000
5	0	0.631292
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.368708
5	7	0.000000
5	8	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.507600
6	3	0.000000
6	4	0.000000
6	5	0.000000
6	6	0.492400
6	7	0.000000
6	8	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.500000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.500000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.493731
8	6	0.000000
8	7	0.000000
8	8	0.506269
9	0	0.000000
9	1	0.000000
9	2	0.500000
9	3	0.500000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	1.000000
10	7	0.000000
10	8	0.000000
11	0	0.527073
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.472927
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.491866
12	7	0.479358
12	8	0.028776
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.494752
13	6	0.505248
13	7	0.000000
13	8	0.000000
14	0	0.000000
14	1	0.000171
14	2	0.000000
14	3	0.000000
14	4	0.496698
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.503131
15	0	0.313751
15	1	0.000000
15	2	0.000005
15	3	0.000000
15	4	0.541602
15	5	0.000000
15	6	0.000000
15	7	0.000002
15	8	0.144640
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.517002
18	5	0.000000
18	6	0.000000
18	7	0.000000
18	8	0.482998
19	0	0.614633
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.000000
19	6	0.000000
19	7	0.000000
19	8	0.385367
20	0	0.000000
20	1	0.000160
20	2	0.000000
20	3	0.000000
20	4	0.498018
20	5	0.000000
20	6	0.501821
20	7	0.000000
20	8	0.000000
21	0	0.309929
21	1	0.000000
21	2	0.000000
21	3	0.627549
21	4	0.000000
21	5	0.000000
21	6	0.000000
21	7	0.000002
21	8	0.062520
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	1.000000
22	6	0.000000
22	7	0.000000
22	8	0.000000
23	0	0.310392
23	1	0.000000
23	2	0.000000
23	3	0.628541
23	4	0.000000
23	5	0.000000
23	6	0.000000
23	7	0.000002
23	8	0.061066
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.503804
24	4	0.000000
24	5	0.000000
24	6	0.496196
24	7	0.000000
24	8	0.000000
25	0	0.315839
25	1	0.000000
25	2	0.000008
25	3	0.000000
25	4	0.000000
25	5	0.509332
25	6	0.000000
25	7	0.000001
25	8	0.174819
26	0	0.000000
26	1	0.000178
26	2	0.000000
26	3	0.000000
26	4	0.498002
26	5	0.000000
26	6	0.501820
26	7	0.000000
26	8	0.000000
27	0	0.000000
27	1	0.472233
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.527767
27	6	0.000000
27	7	0.000000
27	8	0.000000
