i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.633926
1	1	0.366074
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	0.999982
4	1	0.000018
5	0	0.999981
5	1	0.000019
6	0	0.195347
6	1	0.804653
7	0	1.000000
7	1	0.000000
8	0	0.000000
8	1	1.000000
9	0	0.001137
9	1	0.998863
10	0	0.194795
10	1	0.805205
11	0	1.000000
11	1	0.000000
12	0	0.999976
12	1	0.000024
13	0	0.999982
13	1	0.000018
14	0	0.999977
14	1	0.000023
15	0	1.000000
15	1	0.000000
16	0	0.000000
16	1	1.000000
17	0	0.999978
17	1	0.000022
18	0	0.194942
18	1	0.805058
19	0	1.000000
19	1	0.000000
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	0.999999
26	1	0.000001
27	0	1.000000
27	1	0.000000
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000
30	0	0.999978
30	1	0.000022
31	0	0.999982
31	1	0.000018
32	0	0.999982
32	1	0.000018
33	0	0.999983
33	1	0.000017
34	0	1.000000
34	1	0.000000
35	0	0.000000
35	1	1.000000
36	0	0.000017
36	1	0.999983
37	0	0.433335
37	1	0.566665
38	0	0.999979
38	1	0.000021
39	0	0.999982
39	1	0.000018
40	0	0.000000
40	1	1.000000
41	0	0.000018
41	1	0.999982
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	1.000000
45	1	0.000000
46	0	0.000000
46	1	1.000000
47	0	0.394529
47	1	0.605471
48	0	1.000000
48	1	0.000000
49	0	1.000000
49	1	0.000000
50	0	0.999978
50	1	0.000022
51	0	0.611611
51	1	0.388389
52	0	0.611612
52	1	0.388388
53	0	1.000000
53	1	0.000000
54	0	0.611612
54	1	0.388388
55	0	0.530938
55	1	0.469062
56	0	0.999978
56	1	0.000022
57	0	0.611612
57	1	0.388388
58	0	0.732388
58	1	0.267612
59	0	0.739108
59	1	0.260892
60	0	0.000000
60	1	1.000000
61	0	0.000000
61	1	1.000000
62	0	0.000004
62	1	0.999996
63	0	0.751690
63	1	0.248310
64	0	1.000000
64	1	0.000000
65	0	1.000000
65	1	0.000000
66	0	0.001449
66	1	0.998551
67	0	0.000000
67	1	1.000000
68	0	0.391182
68	1	0.608818
69	0	0.353743
69	1	0.646257
70	0	0.000000
70	1	1.000000
71	0	0.000000
71	1	1.000000
72	0	1.000000
72	1	0.000000
73	0	0.391127
73	1	0.608873
74	0	0.000000
74	1	1.000000
75	0	0.000001
75	1	0.999999
76	0	0.000000
76	1	1.000000
77	0	0.382583
77	1	0.617417
78	0	0.353749
78	1	0.646251
79	0	0.999977
79	1	0.000023
80	0	1.000000
80	1	0.000000
81	0	0.622646
81	1	0.377354
82	0	0.000000
82	1	1.000000
83	0	0.000000
83	1	1.000000
84	0	0.000000
84	1	1.000000
85	0	0.325883
85	1	0.674117
86	0	0.195276
86	1	0.804724
87	0	0.000000
87	1	1.000000
88	0	0.195041
88	1	0.804959
89	0	0.000000
89	1	1.000000
90	0	1.000000
90	1	0.000000
91	0	0.617297
91	1	0.382703
92	0	0.617296
92	1	0.382704
93	0	0.000459
93	1	0.999541
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	1.000000
96	1	0.000000
97	0	1.000000
97	1	0.000000
98	0	0.000000
98	1	1.000000
99	0	0.000000
99	1	1.000000
100	0	0.353749
100	1	0.646251
101	0	0.000000
101	1	1.000000
102	0	0.000106
102	1	0.999894
103	0	0.999978
103	1	0.000022
104	0	0.353752
104	1	0.646248
105	0	0.000000
105	1	1.000000
106	0	0.999980
106	1	0.000020
107	0	0.353756
107	1	0.646244
108	0	0.000000
108	1	1.000000
109	0	0.353739
109	1	0.646261
110	0	0.332014
110	1	0.667986
111	0	1.000000
111	1	0.000000
112	0	0.633926
112	1	0.366074
113	0	0.195119
113	1	0.804881
114	0	0.000000
114	1	1.000000
115	0	0.633927
115	1	0.366073
116	0	1.000000
116	1	0.000000
117	0	0.744075
117	1	0.255925
118	0	0.194996
118	1	0.805004
119	0	1.000000
119	1	0.000000
120	0	0.999982
120	1	0.000018
121	0	0.000000
121	1	1.000000
122	0	0.999979
122	1	0.000021
123	0	1.000000
123	1	0.000000
124	0	1.000000
124	1	0.000000
125	0	0.650190
125	1	0.349810
126	0	1.000000
126	1	0.000000
127	0	0.663400
127	1	0.336600
128	0	0.744695
128	1	0.255305
129	0	1.000000
129	1	0.000000
130	0	1.000000
130	1	0.000000
131	0	1.000000
131	1	0.000000
132	0	1.000000
132	1	0.000000
133	0	0.000000
133	1	1.000000
134	0	0.764494
134	1	0.235506
135	0	0.999981
135	1	0.000019
136	0	0.000500
136	1	0.999500
137	0	1.000000
137	1	0.000000
138	0	1.000000
138	1	0.000000
139	0	0.999975
139	1	0.000025
140	0	0.000007
140	1	0.999993
141	0	0.000001
141	1	0.999999
142	0	0.000000
142	1	1.000000
143	0	0.000000
143	1	1.000000
144	0	0.000000
144	1	1.000000
145	0	0.000000
145	1	1.000000
146	0	0.000000
146	1	1.000000
147	0	0.000000
147	1	1.000000
148	0	0.000000
148	1	1.000000
149	0	0.472993
149	1	0.527007

