i	k	etaik
0	0	0.331582
0	1	0.000012
0	2	0.668406
0	3	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	0.678259
3	1	0.000006
3	2	0.321734
3	3	0.000000
4	0	0.750094
4	1	0.000000
4	2	0.249906
4	3	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	0.518973
6	1	0.000000
6	2	0.000002
6	3	0.481025
7	0	0.000007
7	1	0.000040
7	2	0.999953
7	3	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
9	0	0.000001
9	1	0.000002
9	2	0.452210
9	3	0.547787
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
11	0	0.000000
11	1	0.454990
11	2	0.545010
11	3	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.526239
12	3	0.473761
13	0	0.000001
13	1	0.000001
13	2	0.452212
13	3	0.547787
14	0	0.000000
14	1	0.000000
14	2	0.575792
14	3	0.424208
15	0	0.000001
15	1	0.000002
15	2	0.452210
15	3	0.547787
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.239768
17	1	0.652801
17	2	0.107431
17	3	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
20	0	0.430195
20	1	0.000000
20	2	0.000018
20	3	0.569787
21	0	0.471914
21	1	0.000000
21	2	0.000004
21	3	0.528082
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	0.510259
24	1	0.000000
24	2	0.000001
24	3	0.489740
25	0	0.471915
25	1	0.000000
25	2	0.000002
25	3	0.528082
26	0	0.000000
26	1	0.496530
26	2	0.000000
26	3	0.503470
27	0	0.471915
27	1	0.000000
27	2	0.000002
27	3	0.528082
28	0	0.471916
28	1	0.000000
28	2	0.000002
28	3	0.528082
29	0	0.471916
29	1	0.000000
29	2	0.000002
29	3	0.528082
30	0	0.233652
30	1	0.667964
30	2	0.098384
30	3	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
32	0	0.471915
32	1	0.000000
32	2	0.000002
32	3	0.528082
33	0	1.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
34	0	0.233655
34	1	0.667965
34	2	0.098380
34	3	0.000000
35	0	0.396365
35	1	0.000000
35	2	0.603635
35	3	0.000000
36	0	0.380389
36	1	0.000000
36	2	0.619611
36	3	0.000000
37	0	0.999995
37	1	0.000000
37	2	0.000005
37	3	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.774529
41	1	0.225471
41	2	0.000000
41	3	0.000000
42	0	0.518973
42	1	0.000000
42	2	0.000002
42	3	0.481025
43	0	0.774529
43	1	0.225471
43	2	0.000000
43	3	0.000000
44	0	1.000000
44	1	0.000000
