i	k	etaik
0	0	0.478768
0	1	0.521232
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.505203
4	1	0.494797
5	0	0.505203
5	1	0.494797
6	0	0.000000
6	1	1.000000
7	0	0.000019
7	1	0.999981
8	0	1.000000
8	1	0.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.502482
11	1	0.497518
12	0	1.000000
12	1	0.000000
13	0	0.480270
13	1	0.519730
14	0	0.456620
14	1	0.543380
15	0	0.486706
15	1	0.513294
16	0	0.533771
16	1	0.466229
17	0	0.548367
17	1	0.451633
18	0	0.478768
18	1	0.521232
19	0	0.000000
19	1	1.000000
20	0	0.528756
20	1	0.471244
21	0	0.000000
21	1	1.000000
22	0	0.478768
22	1	0.521232
23	0	0.000000
23	1	1.000000
24	0	1.000000
24	1	0.000000
25	0	0.528756
25	1	0.471244
26	0	0.528756
26	1	0.471244
27	0	0.478768
27	1	0.521232
28	0	0.000000
28	1	1.000000
29	0	0.478768
29	1	0.521232
30	0	1.000000
30	1	0.000000
31	0	0.505203
31	1	0.494797
32	0	1.000000
32	1	0.000000
33	0	1.000000
33	1	0.000000
34	0	0.478768
34	1	0.521232
35	0	1.000000
35	1	0.000000
36	0	1.000000
36	1	0.000000
37	0	0.502482
37	1	0.497518
38	0	1.000000
38	1	0.000000
39	0	0.478768
39	1	0.521232
40	0	0.478768
40	1	0.521232
41	0	0.478768
41	1	0.521232
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	0.478768
44	1	0.521232
45	0	0.000000
45	1	1.000000
46	0	0.512841
46	1	0.487159
47	0	1.000000
47	1	0.000000
48	0	0.478768
48	1	0.521232
49	0	1.000000
49	1	0.000000
50	0	1.000000
50	1	0.000000
51	0	0.505203
51	1	0.494797
52	0	1.000000
52	1	0.000000
53	0	1.000000
53	1	0.000000
54	0	1.000000
54	1	0.000000
55	0	1.000000
55	1	0.000000
56	0	0.505203
56	1	0.494797
57	0	0.505203
57	1	0.494797
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	0.546362
60	1	0.453638
61	0	0.546362
61	1	0.453638
62	0	0.000000
62	1	1.000000
63	0	0.588840
63	1	0.411160
64	0	0.000000
64	1	1.000000
65	0	0.574520
65	1	0.425480
66	0	0.524829
66	1	0.475171
67	0	0.000019
67	1	0.999981
68	0	0.483661
68	1	0.516339
69	0	0.000019
69	1	0.999981
70	0	1.000000
70	1	0.000000
71	0	1.000000
71	1	0.000000
72	0	1.000000
72	1	0.000000
73	0	1.000000
73	1	0.000000
74	0	1.000000
74	1	0.000000
75	0	1.000000
75	1	0.000000
76	0	0.478768
76	1	0.521232
77	0	0.000000
77	1	1.000000
78	0	0.000000
78	1	1.000000
79	0	1.000000
79	1	0.000000
80	0	1.000000
80	1	0.000000
81	0	0.478768
81	1	0.521232
82	0	1.000000
82	1	0.000000
83	0	1.000000
83	1	0.000000
84	0	1.000000
84	1	0.000000
85	0	0.506366
85	1	0.493634
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	0.528756
89	1	0.471244
90	0	0.536350
90	1	0.463650
91	0	1.000000
91	1	0.000000
92	0	1.000000
92	1	0.000000
93	0	0.535613
93	1	0.464387
94	0	0.000019
94	1	0.999981
95	0	0.505203
95	1	0.494797
96	0	0.506967
96	1	0.493033
97	0	1.000000
97	1	0.000000
98	0	0.536350
98	1	0.463650
99	0	0.574741
99	1	0.425259
100	0	0.000000
100	1	1.000000
101	0	0.478768
101	1	0.521232
102	0	0.000000
102	1	1.000000
103	0	0.437601
103	1	0.562399
104	0	0.000000
104	1	1.000000
105	0	0.502156
105	1	0.497844
106	0	0.478768
106	1	0.521232
107	0	0.437601
107	1	0.562399
108	0	1.000000
108	1	0.000000
109	0	0.528756
109	1	0.471244
110	0	0.000004
110	1	0.999996
111	0	0.000000
111	1	1.000000
112	0	1.000000
112	1	0.000000
113	0	0.000000
113	1	1.000000
114	0	0.536350
114	1	0.463650
115	0	0.483393
115	1	0.516607
116	0	0.479960
116	1	0.520040
117	0	0.505203
117	1	0.494797
118	0	0.482854
118	1	0.517146
119	0	0.505203
119	1	0.494797
120	0	1.000000
120	1	0.000000
121	0	1.000000
121	1	0.000000
122	0	1.000000
122	1	0.000000
123	0	1.000000
123	1	0.000000
124	0	0.478768
124	1	0.521232
125	0	0.478768
125	1	0.521232
126	0	0.502222
126	1	0.497778
127	0	1.000000
127	1	0.000000
128	0	1.000000
128	1	0.000000
129	0	1.000000
129	1	0.000000
130	0	1.000000
130	1	0.000000
131	0	0.478768
131	1	0.521232
132	0	1.000000
132	1	0.000000
133	0	0.456620
133	1	0.543380
134	0	0.457363
134	1	0.542637
135	0	0.478768
135	1	0.521232
136	0	0.512841
136	1	0.487159
137	0	1.000000
137	1	0.000000
138	0	0.512841
138	1	0.487159
139	0	0.000000
139	1	1.000000
140	0	1.000000
140	1	0.000000
141	0	0.000000
141	1	1.000000
142	0	0.478768
142	1	0.521232
143	0	1.000000
143	1	0.000000
144	0	1.000000
144	1	0.000000
145	0	0.000000
145	1	1.000000
146	0	0.478768
146	1	0.521232
147	0	1.000000
147	1	0.000000
148	0	1.000000
148	1	0.000000
149	0	0.505203
149	1	0.494797

