i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.607519
1	3	0.392481
2	0	0.000000
2	1	0.426095
2	2	0.573905
2	3	0.000000
3	0	0.000000
3	1	0.162478
3	2	0.837522
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.607519
4	3	0.392481
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
6	0	0.000000
6	1	0.233063
6	2	0.766931
6	3	0.000007
7	0	0.000000
7	1	0.491107
7	2	0.508893
7	3	0.000000
8	0	0.512273
8	1	0.000000
8	2	0.487727
8	3	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
10	0	0.481459
10	1	0.136850
10	2	0.000000
10	3	0.381691
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
12	0	0.481459
12	1	0.136850
12	2	0.000000
12	3	0.381691
13	0	0.504692
13	1	0.495308
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	1.000000
16	0	0.465675
16	1	0.000000
16	2	0.000000
16	3	0.534325
17	0	0.000000
17	1	0.150051
17	2	0.000000
17	3	0.849949
18	0	0.000000
18	1	0.489162
18	2	0.000000
18	3	0.510838
19	0	0.000000
19	1	0.279753
19	2	0.000000
19	3	0.720247
20	0	0.000000
20	1	0.489620
20	2	0.000000
20	3	0.510380
21	0	0.465675
21	1	0.000000
21	2	0.000000
21	3	0.534325
22	0	0.000000
22	1	0.741490
22	2	0.258507
22	3	0.000002
23	0	0.000000
23	1	0.489620
23	2	0.000000
23	3	0.510380
24	0	0.000000
24	1	0.000000
24	2	0.000003
24	3	0.999997
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
26	3	0.000000
27	0	0.464756
27	1	0.000000
27	2	0.535244
27	3	0.000000
28	0	0.000000
