i	k	etaik
0	0	0.000000
0	1	0.034176
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.018020
0	6	0.477003
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.470800
0	12	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.000000
2	0	0.000000
2	1	0.033831
2	2	0.000000
2	3	0.460077
2	4	0.000000
2	5	0.034184
2	6	0.000000
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.471909
2	12	0.000000
3	0	0.000000
3	1	0.020583
3	2	0.496632
3	3	0.000000
3	4	0.000000
3	5	0.482785
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
3	12	0.000000
4	0	0.000000
4	1	0.027050
4	2	0.499305
4	3	0.473644
4	4	0.000000
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
4	12	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000000
5	12	0.000000
6	0	0.000000
6	1	0.043124
6	2	0.498020
6	3	0.458856
6	4	0.000000
6	5	0.000000
6	6	0.000000
6	7	0.000000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
6	12	0.000000
7	0	0.000000
7	1	0.042713
7	2	0.498052
7	3	0.459235
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.000000
8	0	0.000000
8	1	0.039151
8	2	0.498333
8	3	0.462516
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000000
8	12	0.000000
9	0	0.000000
9	1	0.558140
9	2	0.000000
9	3	0.441860
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.000000
10	0	0.481968
10	1	0.063687
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.000000
10	8	0.000000
10	9	0.454344
10	10	0.000000
10	11	0.000000
10	12	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.643696
11	5	0.000000
11	6	0.000000
11	7	0.000000
11	8	0.356304
11	9	0.000000
11	10	0.000000
11	11	0.000000
11	12	0.000000
12	0	0.000000
12	1	0.222357
12	2	0.000000
12	3	0.000000
12	4	0.219213
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	0.280839
12	9	0.277591
12	10	0.000000
12	11	0.000000
12	12	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.520616
13	5	0.000000
13	6	0.000000
13	7	0.000000
13	8	0.479384
13	9	0.000000
13	10	0.000000
13	11	0.000000
13	12	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.654015
14	5	0.000000
14	6	0.000000
14	7	0.000000
14	8	0.345985
14	9	0.000000
14	10	0.000000
14	11	0.000000
14	12	0.000000
15	0	0.000000
15	1	0.500000
15	2	0.000000
15	3	0.000000
15	4	0.310643
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.189357
15	9	0.000000
15	10	0.000000
15	11	0.000000
15	12	0.000000
16	0	0.000000
16	1	0.500000
16	2	0.000000
16	3	0.000000
16	4	0.355766
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	0.144234
16	9	0.000000
16	10	0.000000
16	11	0.000000
16	12	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.000000
17	7	0.000000
17	8	0.000000
17	9	0.000000
17	10	0.000000
17	11	0.000000
17	12	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
