i	k	etaik
0	0	0.000000
0	1	0.465417
0	2	0.000000
0	3	0.000000
0	4	0.534583
1	0	0.000000
1	1	0.465417
1	2	0.000000
1	3	0.000000
1	4	0.534583
2	0	0.000000
2	1	0.490141
2	2	0.509859
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.497185
3	2	0.000000
3	3	0.000000
3	4	0.502815
4	0	0.000000
4	1	0.497185
4	2	0.000000
4	3	0.000000
4	4	0.502815
5	0	0.000000
5	1	0.497185
5	2	0.000000
5	3	0.000000
5	4	0.502815
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.497185
7	2	0.000000
7	3	0.000000
7	4	0.502815
8	0	0.000000
8	1	0.490141
8	2	0.509859
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.528414
10	2	0.000000
10	3	0.000000
10	4	0.471586
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	1.000000
12	0	0.000000
12	1	0.528414
12	2	0.000000
12	3	0.000000
12	4	0.471586
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	1.000000
14	0	0.000000
14	1	0.497185
14	2	0.000000
14	3	0.000000
14	4	0.502815
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.506975
17	3	0.000000
17	4	0.493025
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	1.000000
19	0	0.000000
19	1	0.000000
19	2	0.473870
19	3	0.000000
19	4	0.526130
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.375068
23	3	0.624932
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000000
25	1	0.527002
25	2	0.000000
25	3	0.000000
25	4	0.472998
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
27	4	0.000000
28	0	0.002057
28	1	0.503625
28	2	0.294572
28	3	0.199746
28	4	0.000000
29	0	0.000001
29	1	0.509991
29	2	0.000000
29	3	0.490008
29	4	0.000000
30	0	0.519879
30	1	0.000000
30	2	0.283377
30	3	0.196744
30	4	0.000000
31	0	0.495935
31	1	0.000000
31	2	0.504065
31	3	0.000000
31	4	0.000000
32	0	0.495935
32	1	0.000000
32	2	0.504065
32	3	0.000000
32	4	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.506975
33	3	0.000000
33	4	0.493025
34	0	1.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.506975
35	3	0.000000
35	4	0.493025
36	0	0.511476
36	1	0.488524
36	2	0.000000
36	3	0.000000
36	4	0.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
37	3	0.000000
37	4	0.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
38	3	0.000000
38	4	0.000000
39	0	0.495935
39	1	0.000000
39	2	0.504065
39	3	0.000000
39	4	0.000000
40	0	0.000000
40	1	0.497307
40	2	0.000000
40	3	0.000000
40	4	0.502693
41	0	0.506980
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.493020
42	0	0.000000
42	1	0.000000
42	2	0.473870
42	3	0.000000
42	4	0.526130
43	0	0.000000
43	1	0.523217
43	2	0.476783
43	3	0.000000
43	4	0.000000
44	0	0.456911
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.543089
45	0	0.000000
45	1	0.000000
45	2	0.506975
45	3	0.000000
45	4	0.493025
46	0	1.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
47	0	1.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
49	0	0.495935
49	1	0.000000
49	2	0.504065
49	3	0.000000
49	4	0.000000
50	0	0.506980
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	0.493020
51	0	0.000000
51	1	1.000000
51	2	0.000000
51	3	0.000000
51	4	0.000000
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
52	4	1.000000
53	0	0.000000
53	1	0.497185
53	2	0.000000
53	3	0.000000
53	4	0.502815
54	0	0.000000
54	1	0.000000
54	2	1.000000
54	3	0.000000
54	4	0.000000
55	0	1.000000
55	1	0.000000
55	2	0.000000
55	3	0.000000
55	4	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
56	3	0.000000
56	4	0.000000
57	0	0.462388
57	1	0.537612
57	2	0.000000
57	3	0.000000
57	4	0.000000
58	0	0.000000
58	1	0.528414
58	2	0.000000
58	3	0.000000
58	4	0.471586
59	0	0.000000
59	1	0.000000
59	2	1.000000
59	3	0.000000
59	4	0.000000
60	0	0.025900
60	1	0.000000
60	2	0.974100
60	3	0.000000
60	4	0.000000
61	0	0.000000
61	1	0.000000
61	2	0.000000
61	3	0.000000
61	4	1.000000
62	0	0.000000
62	1	0.497185
62	2	0.000000
62	3	0.000000
62	4	0.502815
63	0	0.000000
63	1	0.497185
63	2	0.000000
63	3	0.000000
63	4	0.502815
64	0	0.000000
64	1	0.467775
64	2	0.000000
64	3	0.000000
64	4	0.532225
65	0	0.000000
65	1	0.482619
65	2	0.517381
65	3	0.000000
65	4	0.000000
66	0	0.000000
66	1	0.000000
66	2	0.000000
66	3	0.000000
66	4	1.000000
67	0	0.506980
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	0.493020
68	0	0.000000
68	1	0.000000
68	2	0.514768
68	3	0.000000
68	4	0.485232
69	0	0.000000
69	1	0.000000
69	2	0.514768
69	3	0.000000
69	4	0.485232
70	0	0.000000
70	1	0.000000
70	2	0.000000
70	3	0.514155
70	4	0.485845
71	0	0.000000
71	1	0.522510
71	2	0.477490
71	3	0.000000
71	4	0.000000
72	0	0.000000
72	1	0.000000
72	2	0.506975
72	3	0.000000
72	4	0.493025
73	0	0.000000
73	1	1.000000
73	2	0.000000
73	3	0.000000
73	4	0.000000
74	0	0.000000
74	1	0.497185
74	2	0.000000
74	3	0.000000
74	4	0.502815
75	0	0.000000
75	1	0.483709
75	2	0.000000
75	3	0.516291
75	4	0.000000
76	0	0.000000
76	1	0.490141
76	2	0.509859
76	3	0.000000
76	4	0.000000
77	0	0.000000
77	1	0.000000
77	2	1.000000
77	3	0.000000
77	4	0.000000
78	0	0.000000
78	1	0.000000
78	2	0.000000
78	3	0.000000
78	4	1.000000
79	0	0.000000
79	1	0.000000
79	2	0.506975
79	3	0.000000
79	4	0.493025
