i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.475040
4	1	0.524960
5	0	0.000000
5	1	1.000000
6	0	0.475040
6	1	0.524960
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.437410
11	1	0.562590
12	0	0.454962
12	1	0.545038
13	0	0.000000
13	1	1.000000
14	0	0.562895
14	1	0.437105
15	0	0.519568
15	1	0.480432
16	0	0.475140
16	1	0.524860
17	0	0.000000
17	1	1.000000
18	0	0.474077
18	1	0.525923
19	0	0.519568
19	1	0.480432
20	0	0.528806
20	1	0.471194
21	0	0.000000
21	1	1.000000
22	0	1.000000
22	1	0.000000
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	1.000000
26	1	0.000000
27	0	1.000000
27	1	0.000000
28	0	0.477173
28	1	0.522827
29	0	0.497132
29	1	0.502868
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.475040
32	1	0.524960
33	0	0.000000
33	1	1.000000
34	0	0.000000
34	1	1.000000
35	0	0.999873
35	1	0.000127
36	0	0.000000
36	1	1.000000
37	0	0.000000
37	1	1.000000
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	0.433799
40	1	0.566201
41	0	0.542564
41	1	0.457436
42	0	0.518787
42	1	0.481213
43	0	0.417960
43	1	0.582040
44	0	0.999873
44	1	0.000127
45	0	0.433799
45	1	0.566201
46	0	0.999998
46	1	0.000002
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.999873
49	1	0.000127
50	0	0.000000
50	1	1.000000
51	0	0.999998
51	1	0.000002
52	0	0.453698
52	1	0.546302
53	0	0.453698
53	1	0.546302
54	0	0.453698
54	1	0.546302
55	0	0.000000
55	1	1.000000
56	0	1.000000
56	1	0.000000
57	0	0.434816
57	1	0.565184
58	0	0.528806
58	1	0.471194
59	0	0.528806
59	1	0.471194
60	0	0.000000
60	1	1.000000
61	0	0.000000
61	1	1.000000
62	0	0.505982
62	1	0.494018
63	0	0.528806
63	1	0.471194
64	0	0.549866
64	1	0.450134
65	0	0.000000
65	1	1.000000
66	0	0.497132
66	1	0.502868
67	0	0.543403
67	1	0.456597
68	0	0.505982
68	1	0.494018
69	0	0.000000
69	1	1.000000
70	0	0.538670
70	1	0.461330
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.000000
74	1	1.000000
75	0	1.000000
75	1	0.000000
76	0	0.000000
76	1	1.000000
77	0	0.528806
77	1	0.471194
78	0	0.000000
78	1	1.000000
79	0	0.000000
79	1	1.000000
80	0	0.453698
80	1	0.546302
81	0	1.000000
81	1	0.000000
82	0	0.000000
82	1	1.000000
83	0	0.999873
83	1	0.000127
84	0	0.999998
84	1	0.000002
85	0	1.000000
85	1	0.000000
86	0	1.000000
86	1	0.000000
87	0	0.476572
87	1	0.523428
88	0	0.999998
88	1	0.000002
89	0	1.000000
89	1	0.000000
90	0	0.000000
90	1	1.000000
91	0	0.000000
91	1	1.000000
92	0	0.542564
92	1	0.457436
93	0	0.000000
93	1	1.000000
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	0.000000
96	1	1.000000
97	0	0.000000
97	1	1.000000
98	0	0.475040
98	1	0.524960
99	0	0.549866
99	1	0.450134
100	0	0.000000
100	1	1.000000
101	0	1.000000
101	1	0.000000
102	0	0.000000
102	1	1.000000
103	0	0.000000
103	1	1.000000
104	0	0.000000
104	1	1.000000
105	0	0.519917
105	1	0.480083
106	0	1.000000
106	1	0.000000
107	0	0.000000
107	1	1.000000
108	0	0.000000
108	1	1.000000
109	0	0.000000
109	1	1.000000
110	0	0.528806
110	1	0.471194
111	0	1.000000
111	1	0.000000
112	0	0.999974
112	1	0.000026
113	0	1.000000
113	1	0.000000
114	0	0.528806
114	1	0.471194
115	0	0.506146
115	1	0.493854
116	0	0.000000
116	1	1.000000
117	0	0.484564
117	1	0.515436
118	0	0.000000
118	1	1.000000
119	0	0.434974
119	1	0.565026
120	0	1.000000
120	1	0.000000
121	0	0.000000
121	1	1.000000
122	0	0.542564
122	1	0.457436
123	0	0.000000
123	1	1.000000
124	0	0.000000
124	1	1.000000
125	0	0.000000
125	1	1.000000
126	0	0.000000
126	1	1.000000
127	0	0.000000
127	1	1.000000
128	0	0.000000
128	1	1.000000
129	0	0.000000
129	1	1.000000
130	0	0.000000
130	1	1.000000
131	0	0.000000
131	1	1.000000
132	0	0.543403
132	1	0.456597
133	0	0.000000
133	1	1.000000
134	0	0.453698
134	1	0.546302
135	0	0.453698
135	1	0.546302
136	0	0.453698
136	1	0.546302
137	0	0.528806
137	1	0.471194
138	0	0.528806
138	1	0.471194
139	0	0.453698
139	1	0.546302
140	0	0.999974
140	1	0.000026
141	0	0.999999
141	1	0.000001
142	0	0.562804
142	1	0.437196
143	0	0.543403
143	1	0.456597
144	0	0.453698
144	1	0.546302
145	0	0.999873
145	1	0.000127
146	0	0.543403
146	1	0.456597
147	0	0.999998
147	1	0.000002
148	0	1.000000
148	1	0.000000
149	0	0.999998
149	1	0.000002

