i	k	etaik
0	0	0.547836
0	1	0.000000
0	2	0.000000
0	3	0.452164
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.587506
2	1	0.000000
2	2	0.000000
2	3	0.412494
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.504385
4	1	0.000000
4	2	0.000000
4	3	0.495615
5	0	0.444074
5	1	0.000000
5	2	0.000000
5	3	0.555926
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
7	0	0.504385
7	1	0.000000
7	2	0.000000
7	3	0.495615
8	0	0.000001
8	1	0.475975
8	2	0.000000
8	3	0.524024
9	0	0.504367
9	1	0.000001
9	2	0.000000
9	3	0.495632
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
12	0	0.421000
12	1	0.000000
12	2	0.000000
12	3	0.579000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
14	0	0.505716
14	1	0.000000
14	2	0.494284
14	3	0.000000
15	0	0.000000
15	1	0.474935
15	2	0.000000
15	3	0.525065
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
17	0	0.000000
17	1	0.474935
17	2	0.000000
17	3	0.525065
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	1.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
22	0	0.504385
22	1	0.000000
22	2	0.000000
22	3	0.495615
23	0	0.513699
23	1	0.000000
23	2	0.000000
23	3	0.486301
24	0	0.000000
24	1	0.458827
24	2	0.000000
24	3	0.541173
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.513699
27	1	0.000000
27	2	0.000000
27	3	0.486301
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
