i	k	etaik
0	0	0.513927
0	1	0.000001
0	2	0.000000
0	3	0.486072
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	0.495245
3	1	0.504755
3	2	0.000000
3	3	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	0.516881
5	1	0.483119
5	2	0.000000
5	3	0.000000
6	0	0.497640
6	1	0.000000
6	2	0.000000
6	3	0.502360
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	0.516881
8	1	0.483119
8	2	0.000000
8	3	0.000000
9	0	0.493836
9	1	0.506164
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
11	3	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	1.000000
16	2	0.000000
16	3	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.000000
19	1	1.000000
19	2	0.000000
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	0.000065
21	2	0.491138
21	3	0.508797
22	0	0.514954
22	1	0.000001
22	2	0.000000
22	3	0.485045
23	0	0.518176
23	1	0.481824
23	2	0.000000
23	3	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	1.000000
29	0	0.000000
29	1	0.415959
29	2	0.000000
29	3	0.584041
30	0	0.518176
30	1	0.481824
30	2	0.000000
30	3	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
35	0	0.518176
35	1	0.481824
35	2	0.000000
35	3	0.000000
36	0	0.493836
36	1	0.506164
36	2	0.000000
36	3	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.495703
39	1	0.000036
39	2	0.000000
39	3	0.504260
40	0	0.000000
40	1	0.000076
40	2	0.472924
40	3	0.527000
41	0	0.000000
41	1	1.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.559995
42	2	0.000000
42	3	0.440005
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	1.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
45	3	0.000000
46	0	0.469279
46	1	0.000000
46	2	0.530721
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
47	3	0.000000
48	0	0.490016
48	1	0.000000
48	2	0.509984
48	3	0.000000
49	0	0.509688
49	1	0.000206
49	2	0.490106
49	3	0.000000
50	0	0.000000
50	1	0.476188
50	2	0.523812
50	3	0.000000
51	0	0.487250
51	1	0.000000
51	2	0.512750
51	3	0.000000
52	0	0.487250
52	1	0.000000
52	2	0.512750
52	3	0.000000
53	0	0.000000
53	1	0.000000
53	2	0.480729
53	3	0.519271
54	0	0.000000
54	1	0.000149
54	2	0.472891
54	3	0.526960
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
56	0	0.000000
56	1	0.000000
56	2	0.515001
56	3	0.484998
57	0	0.495701
57	1	0.000046
57	2	0.000000
57	3	0.504253
58	0	0.000000
58	1	0.000000
58	2	0.515001
58	3	0.484999
59	0	0.000000
59	1	0.476188
59	2	0.523812
59	3	0.000000
60	0	0.000000
60	1	0.560839
60	2	0.000000
60	3	0.439161
61	0	0.495702
61	1	0.000041
61	2	0.000000
61	3	0.504257
62	0	0.000000
62	1	0.485318
62	2	0.000000
62	3	0.514681
63	0	0.000000
63	1	0.000000
63	2	0.515001
63	3	0.484999
64	0	1.000000
64	1	0.000000
64	2	0.000000
64	3	0.000000
65	0	0.514954
65	1	0.000001
65	2	0.000000
65	3	0.485045
66	0	0.000000
66	1	0.000000
66	2	1.000000
66	3	0.000000
67	0	0.000000
67	1	0.560839
67	2	0.000000
67	3	0.439161
68	0	0.000000
68	1	0.485318
68	2	0.000000
68	3	0.514681
69	0	1.000000
69	1	0.000000
69	2	0.000000
69	3	0.000000
70	0	0.000000
70	1	0.137340
70	2	0.000000
70	3	0.862660
71	0	0.000000
71	1	0.549643
71	2	0.450357
71	3	0.000000
72	0	0.000000
72	1	0.566166
72	2	0.000000
72	3	0.433834
73	0	0.000000
73	1	0.485318
73	2	0.000000
73	3	0.514681
74	0	0.000000
74	1	1.000000
74	2	0.000000
74	3	0.000000
75	0	0.000000
75	1	0.566166
75	2	0.000000
75	3	0.433834
76	0	0.000000
76	1	0.549643
76	2	0.450357
76	3	0.000000
77	0	0.000000
77	1	0.549643
77	2	0.450357
77	3	0.000000
78	0	0.495701
78	1	0.000045
78	2	0.000000
78	3	0.504254
79	0	0.518176
79	1	0.481824
79	2	0.000000
79	3	0.000000
80	0	0.493836
80	1	0.506164
80	2	0.000000
80	3	0.000000
81	0	0.493836
81	1	0.506164
81	2	0.000000
81	3	0.000000
82	0	0.000000
82	1	1.000000
82	2	0.000000
82	3	0.000000
83	0	0.493836
83	1	0.506164
83	2	0.000000
83	3	0.000000
84	0	1.000000
84	1	0.000000
84	2	0.000000
84	3	0.000000
85	0	0.509692
85	1	0.000189
85	2	0.490119
85	3	0.000000
86	0	0.488562
86	1	0.000000
86	2	0.511438
86	3	0.000000
87	0	0.493836
87	1	0.506164
87	2	0.000000
87	3	0.000000
88	0	0.493836
88	1	0.506164
88	2	0.000000
88	3	0.000000
89	0	1.000000
89	1	0.000000
89	2	0.000000
89	3	0.000000
90	0	0.495700
90	1	0.000052
90	2	0.000000
90	3	0.504249
91	0	0.488562
91	1	0.000000
91	2	0.511438
91	3	0.000000
92	0	1.000000
92	1	0.000000
92	2	0.000000
92	3	0.000000
93	0	0.488562
93	1	0.000000
93	2	0.511438
93	3	0.000000
94	0	0.490016
94	1	0.000000
94	2	0.509984
94	3	0.000000
95	0	1.000000
95	1	0.000000
95	2	0.000000
95	3	0.000000
96	0	0.000000
96	1	0.000000
96	2	1.000000
96	3	0.000000
97	0	0.493836
97	1	0.506164
97	2	0.000000
97	3	0.000000
98	0	0.000000
98	1	0.000000
98	2	0.512600
98	3	0.487399
99	0	0.000000
99	1	0.000000
99	2	0.000000
99	3	1.000000
100	0	0.491116
100	1	0.000000
100	2	0.508884
100	3	0.000000
101	0	0.493836
101	1	0.506164
101	2	0.000000
101	3	0.000000
102	0	0.000000
102	1	0.480309
102	2	0.519691
102	3	0.000000
103	0	1.000000
103	1	0.000000
103	2	0.000000
103	3	0.000000
104	0	0.509024
104	1	0.000000
104	2	0.490976
104	3	0.000000
105	0	0.000000
105	1	0.480309
105	2	0.519691
105	3	0.000000
106	0	0.491116
106	1	0.000000
106	2	0.508884
106	3	0.000000
107	0	0.000000
107	1	1.000000
107	2	0.000000
107	3	0.000000
108	0	0.000000
108	1	0.000000
108	2	0.512600
108	3	0.487399
109	0	0.514954
109	1	0.000001
109	2	0.000000
109	3	0.485045
