i	k	etaik
0	0	0.000002
0	1	0.524102
0	2	0.000001
0	3	0.475896
1	0	0.470140
1	1	0.529858
1	2	0.000002
1	3	0.000000
2	0	0.496152
2	1	0.000000
2	2	0.000000
2	3	0.503848
3	0	0.591635
3	1	0.310268
3	2	0.098098
3	3	0.000000
4	0	0.000012
4	1	0.541458
4	2	0.000003
4	3	0.458527
5	0	0.523119
5	1	0.000000
5	2	0.476881
5	3	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.000002
7	1	0.524101
7	2	0.000001
7	3	0.475895
8	0	0.077598
8	1	0.723206
8	2	0.199195
8	3	0.000000
9	0	0.470140
9	1	0.529858
9	2	0.000002
9	3	0.000000
10	0	0.000000
10	1	0.383522
10	2	0.616478
10	3	0.000000
11	0	0.000019
11	1	0.449269
11	2	0.033323
11	3	0.517389
12	0	0.000000
12	1	0.458127
12	2	0.541873
12	3	0.000000
13	0	0.451807
13	1	0.000000
13	2	0.548193
13	3	0.000000
14	0	0.482221
14	1	0.000000
14	2	0.517779
14	3	0.000000
15	0	0.055677
15	1	0.450466
15	2	0.069372
15	3	0.424485
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
17	3	0.000000
18	0	0.000000
18	1	0.383522
18	2	0.616478
18	3	0.000000
19	0	0.000000
19	1	0.383522
19	2	0.616478
19	3	0.000000
20	0	0.496152
20	1	0.000000
20	2	0.000000
20	3	0.503848
21	0	0.457471
21	1	0.000000
21	2	0.542529
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	0.523119
23	1	0.000000
23	2	0.476881
23	3	0.000000
24	0	0.000000
24	1	0.456726
24	2	0.543274
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
26	0	0.519778
26	1	0.448407
26	2	0.031815
26	3	0.000000
27	0	0.523119
27	1	0.000000
27	2	0.476881
27	3	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
28	3	0.000000
29	0	0.000000
29	1	0.456726
29	2	0.543274
29	3	0.000000
30	0	0.548611
30	1	0.440037
30	2	0.011352
30	3	0.000000
31	0	0.470140
31	1	0.529858
31	2	0.000002
31	3	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.519777
33	1	0.448404
33	2	0.031819
33	3	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
36	0	0.470140
36	1	0.529858
36	2	0.000002
36	3	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.548598
39	1	0.440007
39	2	0.011395
39	3	0.000000
40	0	0.482221
40	1	0.000000
40	2	0.517779
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
41	3	0.000000
42	0	0.000002
42	1	0.524102
42	2	0.000001
42	3	0.475896
43	0	0.519772
43	1	0.448394
43	2	0.031834
43	3	0.000000
44	0	0.000002
44	1	0.524102
44	2	0.000001
44	3	0.475896
45	0	0.455680
45	1	0.000000
45	2	0.544320
45	3	0.000000
46	0	0.000000
46	1	0.392188
46	2	0.607812
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
47	3	0.000000
48	0	0.000002
48	1	0.524102
48	2	0.000000
48	3	0.475896
49	0	0.000001
49	1	0.000000
49	2	0.512426
49	3	0.487572
50	0	1.000000
50	1	0.000000
50	2	0.000000
50	3	0.000000
51	0	1.000000
51	1	0.000000
51	2	0.000000
51	3	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
53	0	1.000000
53	1	0.000000
53	2	0.000000
53	3	0.000000
54	0	1.000000
54	1	0.000000
54	2	0.000000
54	3	0.000000
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	1.000000
56	0	1.000000
56	1	0.000000
56	2	0.000000
56	3	0.000000
57	0	1.000000
57	1	0.000000
57	2	0.000000
57	3	0.000000
58	0	1.000000
58	1	0.000000
58	2	0.000000
58	3	0.000000
59	0	0.496152
59	1	0.000000
59	2	0.000000
59	3	0.503848
60	0	0.470140
60	1	0.529858
60	2	0.000002
60	3	0.000000
61	0	0.482221
61	1	0.000000
61	2	0.517779
61	3	0.000000
62	0	0.470140
62	1	0.529858
62	2	0.000002
62	3	0.000000
63	0	1.000000
63	1	0.000000
63	2	0.000000
63	3	0.000000
64	0	0.470140
64	1	0.529858
64	2	0.000002
64	3	0.000000
65	0	1.000000
65	1	0.000000
65	2	0.000000
65	3	0.000000
66	0	0.470140
66	1	0.529858
66	2	0.000002
66	3	0.000000
67	0	0.470140
67	1	0.529858
67	2	0.000002
67	3	0.000000
68	0	0.470140
68	1	0.529858
68	2	0.000002
68	3	0.000000
69	0	1.000000
69	1	0.000000
69	2	0.000000
69	3	0.000000
70	0	0.000000
70	1	1.000000
70	2	0.000000
70	3	0.000000
71	0	0.050250
71	1	0.517866
71	2	0.007226
71	3	0.424659
72	0	0.000000
72	1	0.456726
72	2	0.543274
72	3	0.000000
73	0	0.000000
73	1	0.456726
73	2	0.543274
73	3	0.000000
74	0	1.000000
74	1	0.000000
74	2	0.000000
74	3	0.000000
75	0	0.485591
75	1	0.000000
75	2	0.514409
75	3	0.000000
76	0	0.000000
76	1	1.000000
76	2	0.000000
76	3	0.000000
77	0	0.481768
77	1	0.518232
77	2	0.000000
