i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.993479
2	1	0.006521
2	2	0.000000
3	0	0.737624
3	1	0.262376
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.737624
6	1	0.262376
6	2	0.000000
7	0	0.499473
7	1	0.000000
7	2	0.500527
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.000000
11	1	0.468617
11	2	0.531383
12	0	0.618906
12	1	0.381094
12	2	0.000000
13	0	0.000000
13	1	0.466050
13	2	0.533950
14	0	0.000000
14	1	1.000000
14	2	0.000000
15	0	0.981265
15	1	0.018735
15	2	0.000000
16	0	0.465985
16	1	0.000000
16	2	0.534015
17	0	0.417652
17	1	0.582348
17	2	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
19	0	0.000000
19	1	0.468617
19	2	0.531383
20	0	0.000001
20	1	0.454505
20	2	0.545494
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000002
22	1	0.454504
22	2	0.545494
23	0	0.737623
23	1	0.262377
23	2	0.000000
24	0	0.499473
24	1	0.000000
24	2	0.500527
25	0	0.737621
25	1	0.262379
25	2	0.000000
26	0	0.000000
26	1	0.510418
26	2	0.489582
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.465473
28	1	0.534527
28	2	0.000000
29	0	0.000000
29	1	0.510418
29	2	0.489582
30	0	0.778261
30	1	0.221739
30	2	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
32	0	0.737623
32	1	0.262377
32	2	0.000000
33	0	1.000000
33	1	0.000000
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	0.000047
35	1	0.999953
35	2	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	1.000000
37	1	0.000000
