i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.575023
0	4	0.000000
0	5	0.424977
0	6	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.279443
1	4	0.501202
1	5	0.219355
1	6	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.286044
2	4	0.501202
2	5	0.212754
2	6	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.286044
3	4	0.501202
3	5	0.212754
3	6	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.588625
4	4	0.000000
4	5	0.411375
4	6	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.588625
5	4	0.000000
5	5	0.411375
5	6	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.286044
6	4	0.501202
6	5	0.212754
6	6	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.588625
7	4	0.000000
7	5	0.411375
7	6	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.286044
8	4	0.501202
8	5	0.212754
8	6	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.279443
9	4	0.501202
9	5	0.219355
9	6	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.498802
10	4	0.501198
10	5	0.000000
10	6	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.498802
11	4	0.501198
11	5	0.000000
11	6	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.460706
12	3	0.443586
12	4	0.095708
12	5	0.000000
12	6	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.279443
13	4	0.501202
13	5	0.219355
13	6	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000003
14	4	0.499430
14	5	0.000000
14	6	0.500567
15	0	0.000000
15	1	0.000000
15	2	0.549964
15	3	0.450036
15	4	0.000000
15	5	0.000000
15	6	0.000000
16	0	0.000000
