i	k	etaik
0	0	0.000000
0	1	0.750978
0	2	0.000000
0	3	0.000000
0	4	0.249022
0	5	0.000000
1	0	0.000000
1	1	0.434611
1	2	0.000046
1	3	0.000000
1	4	0.385529
1	5	0.179814
2	0	0.526719
2	1	0.472975
2	2	0.000000
2	3	0.000000
2	4	0.000306
2	5	0.000000
3	0	0.000000
3	1	0.536009
3	2	0.000168
3	3	0.000000
3	4	0.294724
3	5	0.169099
4	0	0.000000
4	1	0.750990
4	2	0.000000
4	3	0.000000
4	4	0.249010
4	5	0.000000
5	0	0.000000
5	1	0.000040
5	2	0.000747
5	3	0.000000
5	4	0.799203
5	5	0.200010
6	0	0.590129
6	1	0.000000
6	2	0.000003
6	3	0.000000
6	4	0.409866
6	5	0.000002
7	0	0.000000
7	1	0.999998
7	2	0.000000
7	3	0.000000
7	4	0.000002
7	5	0.000000
8	0	0.000000
8	1	0.999883
8	2	0.000000
8	3	0.000000
8	4	0.000117
8	5	0.000000
9	0	0.000000
9	1	0.999999
9	2	0.000000
9	3	0.000000
9	4	0.000001
9	5	0.000000
10	0	0.000000
10	1	0.551328
10	2	0.000000
10	3	0.000000
10	4	0.002819
10	5	0.445853
11	0	0.000000
11	1	0.999998
11	2	0.000000
11	3	0.000000
11	4	0.000002
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000089
12	5	0.999910
13	0	0.000000
13	1	0.551903
13	2	0.000000
13	3	0.000000
13	4	0.002173
13	5	0.445923
14	0	0.000000
14	1	0.520270
14	2	0.479557
14	3	0.000000
14	4	0.000173
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.528396
15	3	0.000000
15	4	0.000006
15	5	0.471598
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000087
16	5	0.999913
17	0	0.000000
17	1	0.000000
17	2	0.502176
17	3	0.000000
17	4	0.000000
17	5	0.497824
18	0	0.000000
18	1	0.475976
18	2	0.000000
18	3	0.000000
18	4	0.000117
18	5	0.523907
19	0	0.000000
19	1	0.476051
19	2	0.000000
19	3	0.000000
19	4	0.000033
19	5	0.523916
20	0	0.000000
20	1	0.999759
20	2	0.000000
20	3	0.000000
20	4	0.000241
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.506757
21	4	0.493243
21	5	0.000000
22	0	0.526030
22	1	0.000000
22	2	0.000000
22	3	0.473970
22	4	0.000000
22	5	0.000000
23	0	0.503304
23	1	0.496443
23	2	0.000000
23	3	0.000000
23	4	0.000253
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.458527
24	5	0.541473
25	0	0.509226
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.490774
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	1.000000
26	5	0.000000
27	0	0.000000
27	1	0.000068
27	2	0.000000
27	3	0.000000
27	4	0.999932
27	5	0.000000
28	0	0.000000
28	1	0.607533
28	2	0.000000
28	3	0.000000
28	4	0.392467
28	5	0.000000
29	0	0.533712
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.466288
29	5	0.000000
30	0	0.000000
30	1	0.475995
30	2	0.000000
