i	k	etaik
0	0	0.329131
0	1	0.450614
0	2	0.220255
1	0	0.440552
1	1	0.000000
1	2	0.559448
2	0	0.000000
2	1	0.496143
2	2	0.503857
3	0	0.440551
3	1	0.000000
3	2	0.559449
4	0	0.000020
4	1	0.037832
4	2	0.962148
5	0	0.440552
5	1	0.000000
5	2	0.559448
6	0	0.000102
6	1	0.472978
6	2	0.526920
7	0	0.467239
7	1	0.000000
7	2	0.532761
8	0	0.467239
8	1	0.000000
8	2	0.532761
9	0	0.440552
9	1	0.000000
9	2	0.559448
10	0	0.000000
10	1	0.481600
10	2	0.518400
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	0.512408
12	1	0.487592
12	2	0.000000
13	0	0.491928
13	1	0.508072
13	2	0.000000
14	0	0.491953
14	1	0.508047
14	2	0.000000
15	0	0.491940
15	1	0.508060
15	2	0.000000
16	0	0.220823
16	1	0.000000
16	2	0.779177
17	0	0.000086
17	1	0.498664
17	2	0.501250
18	0	0.622118
18	1	0.000000
18	2	0.377882
19	0	0.000000
19	1	0.481604
19	2	0.518396
20	0	0.000147
20	1	0.498749
20	2	0.501103
21	0	0.485646
21	1	0.514354
21	2	0.000000
22	0	0.000983
22	1	0.501606
22	2	0.497411
23	0	0.518488
23	1	0.481512
23	2	0.000000
24	0	0.463988
24	1	0.536012
24	2	0.000000
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.463974
27	1	0.536026
27	2	0.000000
28	0	0.001045
28	1	0.528426
28	2	0.470529
29	0	0.001054
29	1	0.528425
29	2	0.470520
30	0	0.000079
30	1	0.525698
30	2	0.474223
31	0	0.999725
31	1	0.000000
31	2	0.000275
32	0	0.999716
32	1	0.000000
32	2	0.000284
33	0	0.000120
33	1	0.525697
33	2	0.474183
34	0	0.335864
34	1	0.000000
34	2	0.664136
35	0	0.000866
35	1	0.000000
35	2	0.999133
36	0	0.463966
36	1	0.536034
36	2	0.000000
37	0	0.220998
37	1	0.000000
37	2	0.779002
38	0	0.463980
38	1	0.536020
38	2	0.000000
39	0	0.000917
39	1	0.475916
39	2	0.523167
40	0	0.000477
40	1	0.472909
40	2	0.526614
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.000000
42	1	1.000000
42	2	0.000000
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.518505
44	1	0.481495
44	2	0.000000
45	0	0.000000
45	1	1.000000
45	2	0.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.518485
47	1	0.481515
47	2	0.000000
48	0	0.000000
48	1	1.000000
48	2	0.000000
49	0	0.220942
49	1	0.000000
49	2	0.779058
50	0	0.000000
50	1	0.566488
50	2	0.433512
51	0	0.463976
51	1	0.536024
51	2	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
53	0	0.629415
53	1	0.000000
53	2	0.370585
54	0	0.485647
54	1	0.514353
54	2	0.000000
55	0	1.000000
55	1	0.000000
55	2	0.000000
56	0	0.513017
56	1	0.486983
56	2	0.000000
57	0	0.224759
57	1	0.000000
57	2	0.775241
58	0	1.000000
58	1	0.000000
58	2	0.000000
59	0	1.000000
59	1	0.000000
59	2	0.000000
60	0	0.000019
60	1	0.525754
60	2	0.474227
61	0	0.464018
61	1	0.535982
61	2	0.000000
62	0	0.000105
62	1	0.525698
62	2	0.474197
63	0	0.629415
63	1	0.000000
63	2	0.370585
64	0	0.999764
64	1	0.000000
64	2	0.000236
65	0	1.000000
65	1	0.000000
65	2	0.000000
66	0	0.463976
66	1	0.536024
66	2	0.000000
67	0	0.485646
67	1	0.514354
67	2	0.000000
68	0	0.999709
68	1	0.000000
68	2	0.000291
69	0	0.999588
69	1	0.000000
69	2	0.000412
70	0	0.999728
70	1	0.000000
70	2	0.000272
71	0	0.463972
71	1	0.536028
71	2	0.000000
72	0	0.518489
72	1	0.481511
72	2	0.000000
73	0	0.541173
73	1	0.458827
73	2	0.000000
74	0	0.999662
74	1	0.000000
74	2	0.000338
75	0	0.463974
75	1	0.536026
75	2	0.000000
76	0	0.999750
76	1	0.000000
76	2	0.000250
77	0	0.518491
77	1	0.481509
77	2	0.000000
78	0	0.515058
78	1	0.484942
78	2	0.000000
79	0	0.999696
79	1	0.000000
79	2	0.000304
80	0	1.000000
80	1	0.000000
80	2	0.000000
81	0	0.517788
81	1	0.482212
81	2	0.000000
82	0	0.519671
82	1	0.480329
82	2	0.000000
83	0	0.514913
83	1	0.485087
83	2	0.000000
84	0	0.446000
84	1	0.554000
84	2	0.000000
85	0	0.496894
85	1	0.503106
85	2	0.000000
86	0	0.517788
86	1	0.482212
86	2	0.000000
87	0	0.519671
87	1	0.480329
87	2	0.000000
88	0	0.517788
88	1	0.482212
88	2	0.000000
89	0	0.000000
89	1	1.000000
89	2	0.000000
90	0	0.491935
90	1	0.508065
90	2	0.000000
91	0	0.000032
91	1	0.000000
91	2	0.999968
92	0	1.000000
92	1	0.000000
92	2	0.000000
93	0	0.224764
93	1	0.000000
93	2	0.775236
94	0	0.648842
94	1	0.000000
94	2	0.351158
95	0	0.224670
95	1	0.000000
95	2	0.775330
96	0	0.762481
96	1	0.000000
96	2	0.237519
97	0	0.000034
97	1	0.000000
97	2	0.999966
98	0	0.440551
98	1	0.000000
98	2	0.559449
99	0	0.629788
99	1	0.000000
99	2	0.370211
100	0	0.000258
100	1	0.000000
100	2	0.999742
101	0	0.224718
101	1	0.000000
101	2	0.775282
102	0	0.224704
102	1	0.000000
102	2	0.775296
103	0	0.999645
103	1	0.000000
103	2	0.000355
104	0	0.621752
104	1	0.000000
104	2	0.378248
105	0	0.463974
105	1	0.536026
105	2	0.000000
106	0	0.463992
106	1	0.536008
106	2	0.000000
107	0	0.000074
107	1	0.525698
107	2	0.474227
108	0	0.000143
108	1	0.525697
108	2	0.474160
109	0	0.225016
109	1	0.000000
109	2	0.774984
110	0	1.000000
110	1	0.000000
110	2	0.000000
111	0	0.000002
111	1	0.508172
111	2	0.491825
112	0	1.000000
112	1	0.000000
112	2	0.000000
113	0	0.487456
113	1	0.512544
113	2	0.000000
114	0	1.000000
114	1	0.000000
114	2	0.000000
115	0	0.487455
115	1	0.512545
115	2	0.000000
116	0	1.000000
116	1	0.000000
116	2	0.000000
117	0	0.487456
117	1	0.512544
117	2	0.000000
118	0	0.487455
118	1	0.512545
118	2	0.000000
119	0	0.487455
119	1	0.512544
119	2	0.000000
120	0	1.000000
120	1	0.000000
120	2	0.000000
121	0	1.000000
121	1	0.000000
121	2	0.000000
122	0	0.621742
122	1	0.000000
122	2	0.378258
123	0	0.487455
123	1	0.512545
123	2	0.000000
124	0	1.000000
124	1	0.000000
124	2	0.000000
125	0	0.000000
125	1	1.000000
125	2	0.000000
126	0	0.463981
126	1	0.536019
126	2	0.000000
127	0	0.000000
127	1	1.000000
127	2	0.000000
128	0	0.000000
128	1	0.000000
128	2	1.000000
129	0	0.000000
129	1	0.456415
129	2	0.543585
130	0	1.000000
130	1	0.000000
130	2	0.000000
131	0	1.000000
131	1	0.000000
131	2	0.000000
132	0	1.000000
132	1	0.000000
132	2	0.000000
133	0	1.000000
133	1	0.000000
133	2	0.000000
134	0	1.000000
134	1	0.000000
134	2	0.000000
135	0	1.000000
135	1	0.000000
135	2	0.000000
136	0	1.000000
136	1	0.000000
136	2	0.000000
137	0	1.000000
137	1	0.000000
137	2	0.000000
138	0	0.648394
138	1	0.000000
138	2	0.351606
139	0	1.000000
139	1	0.000000
139	2	0.000000
140	0	0.999782
140	1	0.000000
140	2	0.000218
141	0	0.999504
141	1	0.000000
141	2	0.000496
142	0	0.000000
142	1	1.000000
142	2	0.000000
143	0	0.220864
143	1	0.000000
143	2	0.779136
144	0	0.220920
144	1	0.000000
144	2	0.779080
145	0	0.220941
145	1	0.000000
145	2	0.779059
146	0	0.000090
146	1	0.525698
146	2	0.474212
147	0	0.999663
147	1	0.000000
147	2	0.000337
148	0	0.472304
148	1	0.527696
148	2	0.000000
149	0	0.000169
149	1	0.498749
149	2	0.501082

