i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.575199
1	1	0.424801
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.523986
4	1	0.476014
5	0	0.523986
5	1	0.476014
6	0	1.000000
6	1	0.000000
7	0	0.389535
7	1	0.610465
8	0	0.000000
8	1	1.000000
9	0	0.575199
9	1	0.424801
10	0	0.000000
10	1	1.000000
11	0	1.000000
11	1	0.000000
12	0	1.000000
12	1	0.000000
13	0	0.523986
13	1	0.476014
14	0	0.627313
14	1	0.372687
15	0	0.627313
15	1	0.372687
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	0.523986
18	1	0.476014
19	0	0.523986
19	1	0.476014
20	0	1.000000
20	1	0.000000
21	0	0.736674
21	1	0.263326
22	0	1.000000
22	1	0.000000
23	0	0.386466
23	1	0.613534
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	0.523986
26	1	0.476014
27	0	0.653239
27	1	0.346761
28	0	0.633216
28	1	0.366784
29	0	1.000000
29	1	0.000000
30	0	1.000000
30	1	0.000000
31	0	0.000000
31	1	1.000000
32	0	0.394499
32	1	0.605501
33	0	1.000000
33	1	0.000000
34	0	1.000000
34	1	0.000000
35	0	0.630918
35	1	0.369082
36	0	1.000000
36	1	0.000000
37	0	0.394499
37	1	0.605501
38	0	1.000000
38	1	0.000000
39	0	0.523986
39	1	0.476014
40	0	1.000000
40	1	0.000000
41	0	0.000000
41	1	1.000000
42	0	0.394499
42	1	0.605501
43	0	0.389535
43	1	0.610465
44	0	0.523986
44	1	0.476014
45	0	0.389535
45	1	0.610465
46	0	1.000000
46	1	0.000000
47	0	1.000000
47	1	0.000000
48	0	0.389535
48	1	0.610465
49	0	0.389535
49	1	0.610465
50	0	0.000005
50	1	0.999995
51	0	1.000000
51	1	0.000000
52	0	0.633216
52	1	0.366784
53	0	0.660419
53	1	0.339581
54	0	1.000000
54	1	0.000000
55	0	1.000000
55	1	0.000000
56	0	1.000000
56	1	0.000000
57	0	0.608596
57	1	0.391404
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	1.000000
60	1	0.000000
61	0	0.389535
61	1	0.610465
62	0	0.000000
62	1	1.000000
63	0	0.394499
63	1	0.605501
64	0	0.389535
64	1	0.610465
65	0	0.523986
65	1	0.476014
66	0	0.389535
66	1	0.610465
67	0	0.000000
67	1	1.000000
68	0	0.000005
68	1	0.999995
69	0	1.000000
69	1	0.000000
70	0	0.523986
70	1	0.476014
71	0	0.000000
71	1	1.000000
72	0	0.449044
72	1	0.550956
73	0	0.000000
73	1	1.000000
74	0	0.523986
74	1	0.476014
75	0	0.000178
75	1	0.999822
76	0	0.394499
76	1	0.605501
77	0	0.000179
77	1	0.999821
78	0	0.336360
78	1	0.663640
79	0	0.000000
79	1	1.000000
80	0	0.544304
80	1	0.455696
81	0	0.000000
81	1	1.000000
82	0	0.450954
82	1	0.549046
83	0	0.347137
83	1	0.652863
84	0	0.000000
84	1	1.000000
85	0	0.000000
85	1	1.000000
86	0	0.236144
86	1	0.763856
87	0	0.575199
87	1	0.424801
88	0	0.000000
88	1	1.000000
89	0	0.283761
89	1	0.716239
90	0	1.000000
90	1	0.000000
91	0	0.389535
91	1	0.610465
92	0	1.000000
92	1	0.000000
93	0	1.000000
93	1	0.000000
94	0	0.239248
94	1	0.760752
95	0	0.334510
95	1	0.665490
96	0	1.000000
96	1	0.000000
97	0	0.575199
97	1	0.424801
98	0	0.239251
98	1	0.760749
99	0	0.542258
99	1	0.457742
100	0	0.630918
100	1	0.369082
101	0	0.000006
101	1	0.999994
102	0	1.000000
102	1	0.000000
103	0	1.000000
103	1	0.000000
104	0	0.000006
104	1	0.999994
105	0	0.000000
105	1	1.000000
106	0	1.000000
106	1	0.000000
107	0	0.630918
107	1	0.369082
108	0	1.000000
108	1	0.000000
109	0	1.000000
109	1	0.000000
110	0	0.000011
110	1	0.999989
111	0	0.000011
111	1	0.999989
112	0	1.000000
112	1	0.000000
113	0	0.520292
113	1	0.479708
114	0	0.397105
114	1	0.602895
115	0	1.000000
115	1	0.000000
116	0	0.523986
116	1	0.476014
117	0	0.389535
117	1	0.610465
118	0	0.523986
118	1	0.476014
119	0	0.394499
119	1	0.605501
120	0	0.523986
120	1	0.476014
121	0	0.523986
121	1	0.476014
122	0	1.000000
122	1	0.000000
123	0	1.000000
123	1	0.000000
124	0	1.000000
124	1	0.000000
125	0	0.999982
125	1	0.000018
126	0	0.398517
126	1	0.601483
127	0	0.630918
127	1	0.369082
128	0	0.692958
128	1	0.307042
129	0	0.630918
129	1	0.369082
130	0	0.523986
130	1	0.476014
131	0	0.514548
131	1	0.485452
132	0	0.460638
132	1	0.539362
133	0	0.543611
133	1	0.456389
134	0	1.000000
134	1	0.000000
135	0	0.000006
135	1	0.999994
136	0	0.633216
136	1	0.366784
137	0	1.000000
137	1	0.000000
138	0	0.863791
138	1	0.136209
139	0	0.841160
139	1	0.158840
140	0	1.000000
140	1	0.000000
141	0	1.000000
141	1	0.000000
142	0	0.736674
142	1	0.263326
143	0	0.612904
143	1	0.387096
144	0	0.630918
144	1	0.369082
145	0	1.000000
145	1	0.000000
146	0	1.000000
146	1	0.000000
147	0	0.542258
147	1	0.457742
148	0	0.000005
148	1	0.999995
149	0	1.000000
149	1	0.000000

