i	k	etaik
0	0	0.571672
0	1	0.428328
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.540618
3	1	0.459382
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.299754
11	1	0.700246
12	0	0.000000
12	1	1.000000
13	0	0.000000
13	1	1.000000
14	0	0.513120
14	1	0.486880
15	0	0.299754
15	1	0.700246
16	0	0.000000
16	1	1.000000
17	0	0.640591
17	1	0.359409
18	0	0.678718
18	1	0.321282
19	0	0.000000
19	1	1.000000
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.539979
22	1	0.460021
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.567455
28	1	0.432545
29	0	0.626824
29	1	0.373176
30	0	1.000000
30	1	0.000000
31	0	0.534421
31	1	0.465579
32	0	0.000000
32	1	1.000000
33	0	0.614738
33	1	0.385262
34	0	0.612453
34	1	0.387547
35	0	0.534421
35	1	0.465579
36	0	0.660971
36	1	0.339029
37	0	0.614738
37	1	0.385262
38	0	0.000000
38	1	1.000000
39	0	0.000000
39	1	1.000000
40	0	1.000000
40	1	0.000000
41	0	0.000000
41	1	1.000000
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.612453
46	1	0.387547
47	0	0.000000
47	1	1.000000
48	0	0.348325
48	1	0.651675
49	0	0.000000
49	1	1.000000
50	0	0.000000
50	1	1.000000
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.000000
54	1	1.000000
55	0	0.287654
55	1	0.712346
56	0	0.313486
56	1	0.686514
57	0	0.348325
57	1	0.651675
58	0	0.000000
58	1	1.000000
59	0	0.000000
59	1	1.000000
60	0	0.379849
60	1	0.620151
61	0	0.534097
61	1	0.465903
62	0	0.000000
62	1	1.000000
63	0	0.000000
63	1	1.000000
64	0	0.539979
64	1	0.460021
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.540618
67	1	0.459382
68	0	0.539979
68	1	0.460021
69	0	0.000000
69	1	1.000000
70	0	0.000000
70	1	1.000000
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.598233
74	1	0.401767
75	0	0.614738
75	1	0.385262
76	0	0.000000
76	1	1.000000
77	0	0.299754
77	1	0.700246
78	0	0.000000
78	1	1.000000
79	0	0.000000
79	1	1.000000
80	0	0.000000
80	1	1.000000
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.000000
83	1	1.000000
84	0	0.000000
84	1	1.000000
85	0	0.000000
85	1	1.000000
86	0	0.000000
86	1	1.000000
87	0	0.000000
87	1	1.000000
88	0	0.000000
88	1	1.000000
89	0	0.513120
89	1	0.486880
90	0	0.648209
90	1	0.351791
91	0	0.000000
91	1	1.000000
92	0	0.540618
92	1	0.459382
93	0	0.000000
93	1	1.000000
94	0	0.000000
94	1	1.000000
95	0	0.000000
95	1	1.000000
96	0	0.513120
96	1	0.486880
97	0	0.000000
97	1	1.000000
98	0	0.000000
98	1	1.000000
99	0	0.000000
99	1	1.000000
100	0	0.552917
100	1	0.447083
101	0	0.000000
101	1	1.000000
102	0	0.539979
102	1	0.460021
103	0	0.000000
103	1	1.000000
104	0	0.612453
104	1	0.387547
105	0	0.539979
105	1	0.460021
106	0	0.560391
106	1	0.439609
107	0	0.583529
107	1	0.416471
108	0	0.000000
108	1	1.000000
109	0	0.000000
109	1	1.000000
110	0	0.379849
110	1	0.620151
111	0	0.540618
111	1	0.459382
112	0	0.000000
112	1	1.000000
113	0	1.000000
113	1	0.000000
114	0	1.000000
114	1	0.000000
115	0	0.584630
115	1	0.415370
116	0	0.000000
116	1	1.000000
117	0	0.583504
117	1	0.416496
118	0	1.000000
118	1	0.000000
119	0	0.612453
119	1	0.387547
120	0	0.000000
120	1	1.000000
121	0	0.000000
121	1	1.000000
122	0	0.000000
122	1	1.000000
123	0	0.000000
123	1	1.000000
124	0	0.000000
124	1	1.000000
125	0	0.000000
125	1	1.000000
126	0	0.000000
126	1	1.000000
127	0	0.000000
127	1	1.000000
128	0	0.000000
128	1	1.000000
129	0	0.000000
129	1	1.000000
130	0	0.000000
130	1	1.000000
131	0	0.000000
131	1	1.000000
132	0	0.000000
132	1	1.000000
133	0	0.000000
133	1	1.000000
134	0	0.000000
134	1	1.000000
135	0	0.000000
135	1	1.000000
136	0	0.000000
136	1	1.000000
137	0	0.000000
137	1	1.000000
138	0	0.000000
138	1	1.000000
139	0	0.000000
139	1	1.000000
140	0	0.539979
140	1	0.460021
141	0	0.000000
141	1	1.000000
142	0	0.626824
142	1	0.373176
143	0	0.648209
143	1	0.351791
144	0	0.620666
144	1	0.379334
145	0	0.313486
145	1	0.686514
146	0	0.678718
146	1	0.321282
147	0	0.000000
147	1	1.000000
148	0	0.313486
148	1	0.686514
149	0	0.000000
149	1	1.000000

