i	k	etaik
0	0	0.000000
0	1	0.571584
0	2	0.428416
1	0	0.476887
1	1	0.000001
1	2	0.523112
2	0	0.458481
2	1	0.000003
2	2	0.541516
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	0.443781
4	2	0.556219
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.000000
6	1	0.571584
6	2	0.428416
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.476887
8	1	0.000001
8	2	0.523112
9	0	0.476887
9	1	0.000001
9	2	0.523112
10	0	0.000000
10	1	0.287370
10	2	0.712630
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.569016
12	1	0.430976
12	2	0.000009
13	0	0.000000
13	1	0.443781
13	2	0.556219
14	0	0.551010
14	1	0.000000
14	2	0.448990
15	0	0.000000
15	1	0.443781
15	2	0.556219
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.360729
18	1	0.000000
18	2	0.639271
19	0	0.492835
19	1	0.000000
19	2	0.507165
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	0.443781
25	2	0.556219
26	0	0.000000
26	1	0.774628
26	2	0.225372
27	0	0.000000
27	1	0.774628
27	2	0.225372
28	0	0.000000
28	1	0.774628
28	2	0.225372
29	0	0.502420
29	1	0.497573
29	2	0.000006
30	0	0.443577
30	1	0.556422
30	2	0.000000
31	0	0.000000
31	1	0.816409
31	2	0.183591
32	0	0.500102
32	1	0.499886
32	2	0.000012
33	0	0.000000
33	1	0.847912
33	2	0.152088
34	0	0.443497
34	1	0.556503
34	2	0.000000
35	0	0.443577
35	1	0.556422
35	2	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	0.500103
37	1	0.499889
37	2	0.000008
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	0.551010
41	1	0.000000
41	2	0.448990
42	0	0.000000
42	1	0.443781
42	2	0.556219
43	0	0.000000
43	1	1.000000
43	2	0.000000
44	0	0.000000
44	1	0.339403
44	2	0.660597
45	0	0.000000
45	1	0.443781
45	2	0.556219
46	0	0.000000
46	1	0.443781
46	2	0.556219
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	0.443781
48	2	0.556219
49	0	0.000000
49	1	0.443781
49	2	0.556219
50	0	0.584987
50	1	0.073334
50	2	0.341679
51	0	0.476887
51	1	0.000001
51	2	0.523112
52	0	0.502420
52	1	0.497573
52	2	0.000006
53	0	0.502420
53	1	0.497574
53	2	0.000006
54	0	1.000000
54	1	0.000000
54	2	0.000000
55	0	1.000000
55	1	0.000000
55	2	0.000000
56	0	1.000000
56	1	0.000000
56	2	0.000000
