i	k	etaik
0	0	0.472876
0	1	0.000000
0	2	0.527124
1	0	0.398725
1	1	0.000000
1	2	0.601275
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.446774
3	2	0.553226
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	0.000000
5	1	0.000066
5	2	0.999934
6	0	0.435750
6	1	0.564197
6	2	0.000053
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.477927
8	1	0.522019
8	2	0.000054
9	0	0.579157
9	1	0.000000
9	2	0.420843
10	0	0.000000
10	1	0.000062
10	2	0.999938
11	0	0.000000
11	1	0.000071
11	2	0.999929
12	0	0.471298
12	1	0.000000
12	2	0.528702
13	0	0.520140
13	1	0.000000
13	2	0.479860
14	0	0.000000
14	1	0.000074
14	2	0.999926
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.001283
17	2	0.998717
18	0	0.000000
18	1	0.000053
18	2	0.999947
19	0	0.450692
19	1	0.000000
19	2	0.549308
20	0	0.456292
20	1	0.543633
20	2	0.000075
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.456291
22	1	0.543623
22	2	0.000086
23	0	0.624238
23	1	0.000056
23	2	0.375706
24	0	0.456292
24	1	0.543634
24	2	0.000074
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.043713
27	1	0.670020
27	2	0.286267
28	0	0.502595
28	1	0.000959
28	2	0.496446
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.398724
30	1	0.000000
30	2	0.601275
31	0	0.456291
31	1	0.543627
31	2	0.000081
32	0	0.000000
32	1	0.374735
32	2	0.625265
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	0.374735
34	2	0.625265
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.423255
36	1	0.000000
36	2	0.576745
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.000000
38	1	0.000000
38	2	1.000000
39	0	0.589731
39	1	0.410268
39	2	0.000000
40	0	0.607827
40	1	0.000060
40	2	0.392113
41	0	0.000000
41	1	0.001270
41	2	0.998730
42	0	0.607827
42	1	0.000058
42	2	0.392116
43	0	0.000000
43	1	0.000000
43	2	1.000000
44	0	0.589731
44	1	0.410268
44	2	0.000000
45	0	0.000000
45	1	0.316108
45	2	0.683892
46	0	0.000000
46	1	0.446774
46	2	0.553226
47	0	0.000000
47	1	1.000000
47	2	0.000000
48	0	0.000000
48	1	0.316108
48	2	0.683892
49	0	1.000000
49	1	0.000000
49	2	0.000000
50	0	0.000000
50	1	1.000000
50	2	0.000000
51	0	0.000000
51	1	1.000000
51	2	0.000000
52	0	0.000000
52	1	0.665177
52	2	0.334823
53	0	0.000000
53	1	1.000000
53	2	0.000000
54	0	0.000000
54	1	1.000000
54	2	0.000000
55	0	0.000000
55	1	1.000000
55	2	0.000000
56	0	1.000000
56	1	0.000000
56	2	0.000000
57	0	0.000000
57	1	1.000000
57	2	0.000000
58	0	0.000000
58	1	1.000000
58	2	0.000000
59	0	0.000000
59	1	1.000000
59	2	0.000000
60	0	0.000000
60	1	0.001249
60	2	0.998751
61	0	0.000000
61	1	0.670145
61	2	0.329855
62	0	0.445645
62	1	0.000042
62	2	0.554313
63	0	0.625337
63	1	0.000054
63	2	0.374608
64	0	0.503452
64	1	0.000023
64	2	0.496524
65	0	1.000000
65	1	0.000000
65	2	0.000000
66	0	0.589731
66	1	0.410268
66	2	0.000000
67	0	0.000000
67	1	0.000003
67	2	0.999997
68	0	0.566942
68	1	0.000048
68	2	0.433009
69	0	0.571120
69	1	0.428879
69	2	0.000001
70	0	0.000000
70	1	0.374735
70	2	0.625265
71	0	0.000000
71	1	0.670145
71	2	0.329855
72	0	0.000000
72	1	0.374735
72	2	0.625265
73	0	0.493031
73	1	0.000000
73	2	0.506969
74	0	0.000000
74	1	0.000000
74	2	1.000000
75	0	0.000000
75	1	0.374735
75	2	0.625265
76	0	0.000000
76	1	0.000000
76	2	1.000000
77	0	0.379845
77	1	0.000000
77	2	0.620155
78	0	0.000000
78	1	0.670145
78	2	0.329855
79	0	0.379845
79	1	0.000000
79	2	0.620155
80	0	0.000000
80	1	0.670145
80	2	0.329855
81	0	0.459213
81	1	0.540716
81	2	0.000071
82	0	0.000000
82	1	0.999999
82	2	0.000001
83	0	0.566943
83	1	0.000050
83	2	0.433008
84	0	0.000000
84	1	0.670145
84	2	0.329855
85	0	0.000000
85	1	0.000000
85	2	1.000000
86	0	0.500054
86	1	0.000594
86	2	0.499352
87	0	0.000000
87	1	0.001221
87	2	0.998779
88	0	0.474452
88	1	0.000017
88	2	0.525531
89	0	0.537047
89	1	0.462948
89	2	0.000006
90	0	1.000000
90	1	0.000000
90	2	0.000000
91	0	0.435748
91	1	0.564183
91	2	0.000069
92	0	1.000000
92	1	0.000000
92	2	0.000000
93	0	0.512836
93	1	0.000000
93	2	0.487163
94	0	0.435749
94	1	0.564188
94	2	0.000064
95	0	1.000000
95	1	0.000000
95	2	0.000000
96	0	0.435750
96	1	0.564193
96	2	0.000058
97	0	0.566942
97	1	0.000042
97	2	0.433015
98	0	1.000000
98	1	0.000000
98	2	0.000000
99	0	1.000000
99	1	0.000000
99	2	0.000000
100	0	0.445645
100	1	0.000029
100	2	0.554326
101	0	0.000000
101	1	0.001288
101	2	0.998712
102	0	0.000000
102	1	0.001317
102	2	0.998683
103	0	0.000000
103	1	0.670145
103	2	0.329855
104	0	0.445644
104	1	0.000014
104	2	0.554342
105	0	0.000000
105	1	1.000000
105	2	0.000000
106	0	0.445644
106	1	0.000022
106	2	0.554333
107	0	0.445644
107	1	0.000022
107	2	0.554334
108	0	0.000000
108	1	0.001253
108	2	0.998747
109	0	0.445644
109	1	0.000014
109	2	0.554342
110	0	0.589731
110	1	0.410269
110	2	0.000000
111	0	0.377402
111	1	0.000000
111	2	0.622598
112	0	0.394377
112	1	0.000000
112	2	0.605623
113	0	0.541859
113	1	0.000000
113	2	0.458141
114	0	0.377402
114	1	0.000000
114	2	0.622598
115	0	0.000000
115	1	0.000000
115	2	1.000000
116	0	0.000000
116	1	0.000000
116	2	1.000000
117	0	0.000000
117	1	0.000000
117	2	1.000000
118	0	0.000000
118	1	0.670145
118	2	0.329855
119	0	0.000000
119	1	0.000000
119	2	1.000000
120	0	0.000000
120	1	1.000000
120	2	0.000000
121	0	0.000000
121	1	1.000000
121	2	0.000000
122	0	0.000000
122	1	1.000000
122	2	0.000000
123	0	0.000000
123	1	1.000000
123	2	0.000000
124	0	0.000000
124	1	1.000000
124	2	0.000000
125	0	0.573633
125	1	0.426367
125	2	0.000001
126	0	0.000000
126	1	1.000000
126	2	0.000000
127	0	0.576871
127	1	0.000000
127	2	0.423129
128	0	0.000000
128	1	1.000000
128	2	0.000000
129	0	0.603955
129	1	0.396045
129	2	0.000000
130	0	0.435750
130	1	0.564195
130	2	0.000055
131	0	0.000000
131	1	0.391408
131	2	0.608592
132	0	0.000000
132	1	0.665177
132	2	0.334823
133	0	0.000000
133	1	0.000000
133	2	1.000000
134	0	0.000000
134	1	0.000000
134	2	1.000000
135	0	0.000000
135	1	0.001234
135	2	0.998766
136	0	0.000000
136	1	0.001292
136	2	0.998708
137	0	0.000000
137	1	0.000000
137	2	1.000000
138	0	0.445645
138	1	0.000026
138	2	0.554329
139	0	0.000000
139	1	0.000000
139	2	1.000000
140	0	0.492013
140	1	0.403336
140	2	0.104652
141	0	0.000000
141	1	0.276708
141	2	0.723292
142	0	0.456292
142	1	0.543632
142	2	0.000076
143	0	0.000000
143	1	0.670145
143	2	0.329855
144	0	0.000000
144	1	0.276708
144	2	0.723292
145	0	0.492015
145	1	0.403342
145	2	0.104643
146	0	0.000000
146	1	1.000000
146	2	0.000000
147	0	0.000000
147	1	0.670145
147	2	0.329855
148	0	0.000000
148	1	0.670145
148	2	0.329855
149	0	0.435749
149	1	0.564192
149	2	0.000058

