i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.408122
1	1	0.591878
2	0	0.488168
2	1	0.511832
3	0	0.000000
3	1	1.000000
4	0	0.519700
4	1	0.480300
5	0	0.000000
5	1	1.000000
6	0	0.408122
6	1	0.591878
7	0	0.527790
7	1	0.472210
8	0	0.408122
8	1	0.591878
9	0	0.524036
9	1	0.475964
10	0	0.408941
10	1	0.591059
11	0	0.000000
11	1	1.000000
12	0	0.000000
12	1	1.000000
13	0	1.000000
13	1	0.000000
14	0	0.526495
14	1	0.473505
15	0	0.000000
15	1	1.000000
16	0	0.454988
16	1	0.545012
17	0	0.000000
17	1	1.000000
18	0	0.454988
18	1	0.545012
19	0	0.000000
19	1	1.000000
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.488168
29	1	0.511832
30	0	0.999955
30	1	0.000045
31	0	0.000000
31	1	1.000000
32	0	0.000000
32	1	1.000000
33	0	1.000000
33	1	0.000000
34	0	0.454988
34	1	0.545012
35	0	0.492625
35	1	0.507375
36	0	0.562470
36	1	0.437530
37	0	0.455692
37	1	0.544308
38	0	0.436325
38	1	0.563675
39	0	0.436325
39	1	0.563675
40	0	0.558510
40	1	0.441490
41	0	0.505703
41	1	0.494297
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.000000
49	1	1.000000
50	0	1.000000
50	1	0.000000
51	0	0.441599
51	1	0.558401
52	0	0.999970
52	1	0.000030
53	0	0.423034
53	1	0.576966
54	0	0.508690
54	1	0.491310
55	0	0.999970
55	1	0.000030
56	0	1.000000
56	1	0.000000
57	0	0.441599
57	1	0.558401
58	0	0.999971
58	1	0.000029
59	0	0.441599
59	1	0.558401
60	0	1.000000
60	1	0.000000
61	0	0.439784
61	1	0.560216
62	0	0.508690
62	1	0.491310
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	0.439784
65	1	0.560216
66	0	0.000000
66	1	1.000000
67	0	0.508690
67	1	0.491310
68	0	0.527195
68	1	0.472805
69	0	0.572204
69	1	0.427796
70	0	1.000000
70	1	0.000000
71	0	0.454988
71	1	0.545012
72	0	0.000000
72	1	1.000000
73	0	1.000000
73	1	0.000000
74	0	1.000000
74	1	0.000000
75	0	1.000000
75	1	0.000000
76	0	0.503845
76	1	0.496155
77	0	0.456665
77	1	0.543335
78	0	0.459937
78	1	0.540063
79	0	0.476200
79	1	0.523800
80	0	0.000000
80	1	1.000000
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	0.543148
83	1	0.456852
84	0	0.527790
84	1	0.472210
85	0	0.000000
85	1	1.000000
86	0	0.000000
86	1	1.000000
87	0	0.488168
87	1	0.511832
88	0	0.476200
88	1	0.523800
89	0	0.000000
89	1	1.000000
90	0	0.527195
90	1	0.472805
91	0	1.000000
91	1	0.000000
92	0	1.000000
92	1	0.000000
93	0	0.527195
93	1	0.472805
94	0	1.000000
94	1	0.000000
95	0	1.000000
95	1	0.000000
96	0	1.000000
96	1	0.000000
97	0	0.527790
97	1	0.472210
98	0	0.527195
98	1	0.472805
99	0	0.540942
99	1	0.459058
100	0	0.503695
100	1	0.496305
101	0	0.000000
101	1	1.000000
102	0	1.000000
102	1	0.000000
103	0	0.521304
103	1	0.478696
104	0	0.000000
104	1	1.000000
105	0	0.000000
105	1	1.000000
106	0	1.000000
106	1	0.000000
107	0	0.441281
107	1	0.558719
108	0	0.000000
108	1	1.000000
109	0	0.000000
109	1	1.000000
110	0	0.562533
110	1	0.437467
111	0	1.000000
111	1	0.000000
112	0	1.000000
112	1	0.000000
113	0	1.000000
113	1	0.000000
114	0	0.509073
114	1	0.490927
115	0	0.562533
115	1	0.437467
116	0	0.527195
116	1	0.472805
117	0	0.476200
117	1	0.523800
118	0	0.577089
118	1	0.422911
119	0	0.562533
119	1	0.437467
120	0	1.000000
120	1	0.000000
121	0	1.000000
121	1	0.000000
122	0	0.000000
122	1	1.000000
123	0	0.000000
123	1	1.000000
124	0	0.999822
124	1	0.000178
125	0	0.000000
125	1	1.000000
126	0	0.000000
126	1	1.000000
127	0	0.999822
127	1	0.000178
128	0	0.000000
128	1	1.000000
129	0	0.000000
129	1	1.000000
130	0	0.546886
130	1	0.453114
131	0	0.493451
131	1	0.506549
132	0	0.000000
132	1	1.000000
133	0	0.000000
133	1	1.000000
134	0	0.000000
134	1	1.000000
135	0	0.527790
135	1	0.472210
136	0	0.000000
136	1	1.000000
137	0	0.493451
137	1	0.506549
138	0	0.000000
138	1	1.000000
139	0	0.443084
139	1	0.556916
140	0	1.000000
140	1	0.000000
141	0	0.441281
141	1	0.558719
142	0	0.475511
142	1	0.524489
143	0	0.488168
143	1	0.511832
144	0	0.475511
144	1	0.524489
145	0	0.000000
145	1	1.000000
146	0	0.000000
146	1	1.000000
147	0	1.000000
147	1	0.000000
148	0	1.000000
148	1	0.000000
149	0	1.000000
149	1	0.000000

