i	k	etaik
0	0	0.000000
0	1	0.490407
0	2	0.509593
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.491798
1	3	0.000000
1	4	0.508202
1	5	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.483356
3	1	0.000000
3	2	0.000119
3	3	0.000000
3	4	0.000000
3	5	0.516526
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.529162
5	5	0.470838
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.471201
6	5	0.528799
7	0	0.000000
7	1	0.483645
7	2	0.000000
7	3	0.000000
7	4	0.516355
7	5	0.000000
8	0	0.483398
8	1	0.000000
8	2	0.000075
8	3	0.000000
8	4	0.000000
8	5	0.516527
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.484252
9	5	0.515748
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.513666
11	1	0.486334
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.491471
12	1	0.000000
12	2	0.000156
12	3	0.000000
12	4	0.508373
12	5	0.000000
13	0	0.596015
13	1	0.000000
13	2	0.403985
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.000002
14	1	0.503321
14	2	0.496677
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.000000
15	1	0.489330
15	2	0.510670
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000001
16	1	0.503321
16	2	0.496677
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.493229
17	2	0.000000
17	3	0.000000
17	4	0.506770
17	5	0.000000
18	0	0.513666
18	1	0.486334
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.486082
19	4	0.513918
19	5	0.000000
20	0	0.000005
20	1	0.000000
20	2	0.489250
20	3	0.510745
20	4	0.000000
20	5	0.000000
21	0	0.520277
21	1	0.000000
21	2	0.000843
21	3	0.000000
21	4	0.478880
21	5	0.000000
22	0	0.501438
22	1	0.498297
22	2	0.000266
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.596015
23	1	0.000000
23	2	0.403985
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.520424
24	1	0.000000
24	2	0.000683
24	3	0.000000
24	4	0.478892
24	5	0.000000
25	0	0.535486
25	1	0.000001
25	2	0.001584
25	3	0.000000
25	4	0.000000
25	5	0.462929
26	0	0.000000
26	1	0.000447
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.999553
27	0	0.535705
27	1	0.000000
27	2	0.001356
27	3	0.000000
27	4	0.000000
27	5	0.462939
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000005
29	1	0.000000
29	2	0.999995
29	3	0.000000
29	4	0.000000
29	5	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.490134
30	3	0.000000
30	4	0.000000
30	5	0.509866
31	0	0.520320
31	1	0.000000
31	2	0.000797
31	3	0.000000
31	4	0.478883
31	5	0.000000
32	0	0.000000
32	1	0.490407
32	2	0.509593
32	3	0.000000
32	4	0.000000
32	5	0.000000
33	0	0.483383
33	1	0.000000
33	2	0.000090
33	3	0.000000
33	4	0.000000
33	5	0.516527
34	0	0.391305
34	1	0.000000
34	2	0.608695
34	3	0.000000
34	4	0.000000
34	5	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
36	0	0.483355
36	1	0.000000
36	2	0.000119
36	3	0.000000
36	4	0.000000
36	5	0.516526
37	0	0.483302
37	1	0.000000
37	2	0.000174
37	3	0.000000
37	4	0.000000
37	5	0.516524
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	1.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	0.000003
40	1	0.000000
40	2	0.999997
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.395065
41	1	0.000000
41	2	0.604935
41	3	0.000000
41	4	0.000000
41	5	0.000000
42	0	0.000003
42	1	0.000000
42	2	0.534004
42	3	0.000000
42	4	0.000000
42	5	0.465993
43	0	0.000000
43	1	0.496145
43	2	0.000000
43	3	0.000000
43	4	0.503855
43	5	0.000000
44	0	0.395065
44	1	0.000000
44	2	0.604935
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	0.000000
45	1	0.000447
45	2	0.000000
45	3	0.000000
45	4	0.000000
45	5	0.999553
46	0	0.000001
46	1	0.503321
46	2	0.496677
46	3	0.000000
46	4	0.000000
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
47	5	1.000000
48	0	0.000007
48	1	0.000000
48	2	0.999993
48	3	0.000000
48	4	0.000000
48	5	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.482194
49	4	0.000000
49	5	0.517806
50	0	0.520305
50	1	0.000000
50	2	0.000813
50	3	0.000000
50	4	0.478882
50	5	0.000000
51	0	1.000000
51	1	0.000000
51	2	0.000000
51	3	0.000000
51	4	0.000000
51	5	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
52	4	0.000000
52	5	0.000000
53	0	1.000000
53	1	0.000000
53	2	0.000000
53	3	0.000000
53	4	0.000000
53	5	0.000000
54	0	1.000000
54	1	0.000000
54	2	0.000000
54	3	0.000000
54	4	0.000000
54	5	0.000000
55	0	0.376221
55	1	0.000000
55	2	0.623779
55	3	0.000000
55	4	0.000000
55	5	0.000000
56	0	1.000000
56	1	0.000000
56	2	0.000000
56	3	0.000000
56	4	0.000000
56	5	0.000000
57	0	0.520334
57	1	0.000000
57	2	0.000782
57	3	0.000000
57	4	0.478885
57	5	0.000000
58	0	1.000000
58	1	0.000000
58	2	0.000000
58	3	0.000000
58	4	0.000000
58	5	0.000000
59	0	1.000000
59	1	0.000000
59	2	0.000000
59	3	0.000000
59	4	0.000000
59	5	0.000000
60	0	1.000000
60	1	0.000000
60	2	0.000000
60	3	0.000000
60	4	0.000000
60	5	0.000000
61	0	0.000000
61	1	0.000000
61	2	0.491798
61	3	0.000000
61	4	0.508202
61	5	0.000000
62	0	0.000000
62	1	0.523911
62	2	0.000000
62	3	0.000000
62	4	0.476089
62	5	0.000000
63	0	0.000003
63	1	0.000000
63	2	0.513041
63	3	0.000000
63	4	0.486956
63	5	0.000000
64	0	0.520317
64	1	0.000000
64	2	0.000800
64	3	0.000000
64	4	0.478883
64	5	0.000000
65	0	0.000000
65	1	0.523911
65	2	0.000000
65	3	0.000000
65	4	0.476089
65	5	0.000000
66	0	0.501427
66	1	0.498296
66	2	0.000277
66	3	0.000000
66	4	0.000000
66	5	0.000000
67	0	1.000000
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	0.000000
67	5	0.000000
68	0	1.000000
68	1	0.000000
68	2	0.000000
68	3	0.000000
68	4	0.000000
68	5	0.000000
69	0	0.542285
69	1	0.000000
69	2	0.000000
69	3	0.000000
69	4	0.457715
69	5	0.000000
70	0	0.000000
70	1	0.000000
70	2	0.516909
70	3	0.483091
70	4	0.000000
70	5	0.000000
71	0	0.000000
71	1	0.000000
71	2	0.000000
71	3	0.000000
71	4	1.000000
71	5	0.000000
72	0	0.000000
72	1	0.000000
72	2	0.516909
72	3	0.483091
72	4	0.000000
72	5	0.000000
73	0	0.000000
73	1	0.000000
73	2	1.000000
73	3	0.000000
73	4	0.000000
73	5	0.000000
74	0	0.000000
74	1	0.000000
74	2	0.507802
74	3	0.000000
74	4	0.492198
74	5	0.000000
75	0	0.000000
75	1	0.000000
75	2	0.000000
75	3	0.000000
75	4	1.000000
75	5	0.000000
76	0	0.000000
76	1	0.000000
76	2	1.000000
76	3	0.000000
76	4	0.000000
76	5	0.000000
77	0	0.000000
77	1	0.000000
77	2	0.000000
77	3	0.486082
77	4	0.513918
77	5	0.000000
78	0	0.000000
78	1	0.000000
78	2	1.000000
78	3	0.000000
78	4	0.000000
78	5	0.000000
79	0	0.000000
79	1	0.000000
79	2	1.000000
79	3	0.000000
79	4	0.000000
79	5	0.000000
80	0	0.501429
80	1	0.498296
80	2	0.000275
80	3	0.000000
80	4	0.000000
80	5	0.000000
81	0	0.491486
81	1	0.000000
81	2	0.000140
81	3	0.000000
81	4	0.508374
81	5	0.000000
82	0	0.000000
82	1	0.493229
82	2	0.000000
82	3	0.000000
82	4	0.506770
82	5	0.000000
83	0	0.000000
83	1	1.000000
83	2	0.000000
83	3	0.000000
83	4	0.000000
83	5	0.000000
84	0	0.491482
84	1	0.000000
84	2	0.000144
84	3	0.000000
84	4	0.508374
84	5	0.000000
85	0	0.000000
85	1	1.000000
85	2	0.000000
85	3	0.000000
85	4	0.000000
85	5	0.000000
86	0	0.241537
86	1	0.000000
86	2	0.282592
86	3	0.000000
86	4	0.475871
86	5	0.000000
87	0	0.000000
87	1	0.000000
87	2	0.000000
87	3	0.486082
87	4	0.513918
87	5	0.000000
88	0	0.000000
88	1	0.497831
88	2	0.000000
88	3	0.502169
88	4	0.000000
88	5	0.000000
89	0	0.496376
89	1	0.000000
89	2	0.000188
89	3	0.000000
89	4	0.503437
89	5	0.000000
90	0	0.491506
90	1	0.000000
90	2	0.000118
90	3	0.000000
90	4	0.508376
90	5	0.000000
91	0	0.499331
91	1	0.000000
91	2	0.000166
91	3	0.500503
91	4	0.000000
91	5	0.000000
92	0	0.000000
92	1	0.493229
92	2	0.000000
92	3	0.000000
92	4	0.506770
92	5	0.000000
93	0	0.501434
93	1	0.498297
93	2	0.000269
93	3	0.000000
93	4	0.000000
93	5	0.000000
94	0	1.000000
94	1	0.000000
94	2	0.000000
94	3	0.000000
94	4	0.000000
94	5	0.000000
95	0	0.000006
95	1	0.000000
95	2	0.489249
95	3	0.510745
95	4	0.000000
95	5	0.000000
96	0	0.483394
96	1	0.000000
96	2	0.000078
96	3	0.000000
96	4	0.000000
96	5	0.516527
97	0	0.000005
97	1	0.000000
97	2	0.999995
97	3	0.000000
97	4	0.000000
97	5	0.000000
98	0	0.499327
98	1	0.000000
98	2	0.000171
98	3	0.500503
98	4	0.000000
98	5	0.000000
99	0	0.722887
99	1	0.000000
99	2	0.277113
99	3	0.000000
99	4	0.000000
99	5	0.000000
100	0	1.000000
100	1	0.000000
100	2	0.000000
100	3	0.000000
100	4	0.000000
100	5	0.000000
101	0	0.000000
101	1	0.000000
101	2	1.000000
101	3	0.000000
101	4	0.000000
101	5	0.000000
102	0	0.000000
102	1	0.496145
102	2	0.000000
102	3	0.000000
102	4	0.503855
102	5	0.000000
103	0	0.000000
103	1	0.493229
103	2	0.000000
103	3	0.000000
103	4	0.506770
103	5	0.000000
104	0	0.000000
104	1	0.459547
104	2	0.000000
104	3	0.000000
104	4	0.000000
104	5	0.540453
105	0	1.000000
105	1	0.000000
105	2	0.000000
105	3	0.000000
105	4	0.000000
105	5	0.000000
106	0	0.000000
106	1	0.459547
106	2	0.000000
106	3	0.000000
106	4	0.000000
106	5	0.540453
107	0	0.000000
107	1	0.483645
107	2	0.000000
107	3	0.000000
107	4	0.516355
107	5	0.000000
108	0	0.496403
108	1	0.000000
108	2	0.000159
108	3	0.000000
108	4	0.503439
108	5	0.000000
109	0	0.000000
109	1	0.000000
109	2	0.478226
109	3	0.000000
109	4	0.000000
109	5	0.521774
110	0	1.000000
110	1	0.000000
110	2	0.000000
110	3	0.000000
110	4	0.000000
110	5	0.000000
111	0	0.524561
111	1	0.474470
111	2	0.000969
111	3	0.000000
111	4	0.000000
111	5	0.000000
112	0	1.000000
112	1	0.000000
112	2	0.000000
112	3	0.000000
112	4	0.000000
112	5	0.000000
113	0	0.524591
113	1	0.474472
113	2	0.000938
113	3	0.000000
113	4	0.000000
113	5	0.000000
114	0	1.000000
114	1	0.000000
114	2	0.000000
114	3	0.000000
114	4	0.000000
114	5	0.000000
115	0	0.499335
115	1	0.000000
115	2	0.000161
115	3	0.500504
115	4	0.000000
115	5	0.000000
116	0	0.524630
116	1	0.474473
116	2	0.000897
116	3	0.000000
116	4	0.000000
116	5	0.000000
117	0	0.000000
117	1	0.000000
117	2	0.000000
117	3	1.000000
117	4	0.000000
117	5	0.000000
118	0	0.499335
118	1	0.000000
118	2	0.000162
118	3	0.500503
118	4	0.000000
118	5	0.000000
119	0	0.524539
119	1	0.474469
119	2	0.000992
119	3	0.000000
119	4	0.000000
119	5	0.000000
120	0	0.487885
120	1	0.000000
120	2	0.000148
120	3	0.000000
120	4	0.000000
120	5	0.511967
121	0	0.487877
121	1	0.000000
121	2	0.000156
121	3	0.000000
121	4	0.000000
121	5	0.511967
122	0	0.477477
122	1	0.000000
122	2	0.000130
122	3	0.000000
122	4	0.000000
122	5	0.522393
123	0	0.000000
123	1	0.486068
123	2	0.000000
123	3	0.000000
123	4	0.000000
123	5	0.513932
124	0	0.473051
124	1	0.000000
124	2	0.000040
124	3	0.000000
124	4	0.000000
124	5	0.526909
125	0	0.000000
125	1	0.000000
125	2	0.000000
125	3	0.000000
125	4	0.000000
125	5	1.000000
126	0	0.000000
126	1	1.000000
126	2	0.000000
126	3	0.000000
126	4	0.000000
126	5	0.000000
127	0	0.489734
127	1	0.510090
127	2	0.000176
127	3	0.000000
127	4	0.000000
127	5	0.000000
128	0	0.477257
128	1	0.000000
128	2	0.000035
128	3	0.522708
128	4	0.000000
128	5	0.000000
129	0	0.483396
129	1	0.000000
129	2	0.000077
129	3	0.000000
129	4	0.000000
129	5	0.516527
130	0	0.000000
130	1	0.497831
130	2	0.000000
130	3	0.502169
130	4	0.000000
130	5	0.000000
131	0	0.000001
131	1	0.516425
131	2	0.483574
131	3	0.000000
131	4	0.000000
131	5	0.000000
132	0	0.596015
132	1	0.000000
132	2	0.403985
132	3	0.000000
132	4	0.000000
132	5	0.000000
133	0	0.000000
133	1	1.000000
133	2	0.000000
133	3	0.000000
133	4	0.000000
133	5	0.000000
134	0	0.000000
134	1	0.000000
134	2	0.000000
134	3	0.486082
134	4	0.513918
134	5	0.000000
135	0	0.000008
135	1	0.000000
135	2	0.489246
135	3	0.510746
135	4	0.000000
135	5	0.000000
136	0	0.000007
136	1	0.000000
136	2	0.489248
136	3	0.510746
136	4	0.000000
136	5	0.000000
137	0	0.499347
137	1	0.000000
137	2	0.000148
137	3	0.500504
137	4	0.000000
137	5	0.000000
138	0	0.000000
138	1	0.497831
138	2	0.000000
138	3	0.502169
138	4	0.000000
138	5	0.000000
139	0	0.000000
139	1	1.000000
139	2	0.000000
139	3	0.000000
139	4	0.000000
139	5	0.000000
140	0	0.501444
140	1	0.498297
140	2	0.000259
140	3	0.000000
140	4	0.000000
140	5	0.000000
141	0	1.000000
141	1	0.000000
141	2	0.000000
141	3	0.000000
141	4	0.000000
141	5	0.000000
142	0	1.000000
142	1	0.000000
142	2	0.000000
142	3	0.000000
142	4	0.000000
142	5	0.000000
143	0	1.000000
143	1	0.000000
143	2	0.000000
143	3	0.000000
143	4	0.000000
143	5	0.000000
144	0	1.000000
144	1	0.000000
144	2	0.000000
144	3	0.000000
144	4	0.000000
144	5	0.000000
145	0	1.000000
145	1	0.000000
145	2	0.000000
145	3	0.000000
145	4	0.000000
145	5	0.000000
146	0	1.000000
146	1	0.000000
146	2	0.000000
146	3	0.000000
146	4	0.000000
146	5	0.000000
147	0	1.000000
147	1	0.000000
147	2	0.000000
147	3	0.000000
147	4	0.000000
147	5	0.000000
148	0	1.000000
148	1	0.000000
