i	k	etaik
0	0	0.708283
0	1	0.291717
1	0	1.000000
1	1	0.000000
2	0	0.518854
2	1	0.481146
3	0	0.999967
3	1	0.000033
4	0	1.000000
4	1	0.000000
5	0	0.572869
5	1	0.427131
6	0	0.489290
6	1	0.510710
7	0	0.572869
7	1	0.427131
8	0	0.489290
8	1	0.510710
9	0	0.000000
9	1	1.000000
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	1.000000
12	1	0.000000
13	0	1.000000
13	1	0.000000
14	0	1.000000
14	1	0.000000
15	0	0.489290
15	1	0.510710
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.999967
19	1	0.000033
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	0.513490
27	1	0.486510
28	0	1.000000
28	1	0.000000
29	0	0.513193
29	1	0.486807
30	0	1.000000
30	1	0.000000
31	0	1.000000
31	1	0.000000
32	0	1.000000
32	1	0.000000
33	0	0.712616
33	1	0.287384
34	0	0.440254
34	1	0.559746
35	0	1.000000
35	1	0.000000
36	0	1.000000
36	1	0.000000
37	0	1.000000
37	1	0.000000
38	0	1.000000
38	1	0.000000
39	0	0.489599
39	1	0.510401
40	0	1.000000
40	1	0.000000
41	0	1.000000
41	1	0.000000
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	0.513490
45	1	0.486510
46	0	0.000000
46	1	1.000000
47	0	1.000000
47	1	0.000000
48	0	1.000000
48	1	0.000000
49	0	0.489290
49	1	0.510710
50	0	1.000000
50	1	0.000000
51	0	0.518854
51	1	0.481146
52	0	0.546349
52	1	0.453651
53	0	0.000000
53	1	1.000000
54	0	1.000000
54	1	0.000000
55	0	1.000000
55	1	0.000000
56	0	1.000000
56	1	0.000000
57	0	1.000000
57	1	0.000000
58	0	1.000000
58	1	0.000000
59	0	1.000000
59	1	0.000000
60	0	0.481510
60	1	0.518490
61	0	0.481510
61	1	0.518490
62	0	1.000000
62	1	0.000000
63	0	1.000000
63	1	0.000000
64	0	0.486643
64	1	0.513357
65	0	1.000000
65	1	0.000000
66	0	0.000000
66	1	1.000000
67	0	0.515266
67	1	0.484734
68	0	1.000000
68	1	0.000000
69	0	0.486643
69	1	0.513357
70	0	0.489290
70	1	0.510710
71	0	0.547867
71	1	0.452133
72	0	1.000000
72	1	0.000000
73	0	0.463046
73	1	0.536954
74	0	0.000000
74	1	1.000000
75	0	0.484551
75	1	0.515449
76	0	0.489290
76	1	0.510710
77	0	0.463046
77	1	0.536954
78	0	0.999967
78	1	0.000033
79	0	1.000000
79	1	0.000000
80	0	0.509941
80	1	0.490059
81	0	1.000000
81	1	0.000000
82	0	0.547867
82	1	0.452133
83	0	0.490090
83	1	0.509910
84	0	0.518854
84	1	0.481146
85	0	0.509941
85	1	0.490059
86	0	0.547867
86	1	0.452133
87	0	0.547867
87	1	0.452133
88	0	1.000000
88	1	0.000000
89	0	0.547867
89	1	0.452133
90	0	0.518854
90	1	0.481146
91	0	0.999996
91	1	0.000004
92	0	0.999967
92	1	0.000033
93	0	0.487478
93	1	0.512522
94	0	0.460408
94	1	0.539592
95	0	1.000000
95	1	0.000000
96	0	0.999967
96	1	0.000033
97	0	0.999998
97	1	0.000002
98	0	0.999998
98	1	0.000002
99	0	1.000000
99	1	0.000000
100	0	0.513490
100	1	0.486510
101	0	0.518854
101	1	0.481146
102	0	0.481783
102	1	0.518217
103	0	0.518854
103	1	0.481146
104	0	0.230423
104	1	0.769577
105	0	0.000000
105	1	1.000000
106	0	0.481783
106	1	0.518217
107	0	0.418926
107	1	0.581074
108	0	0.000000
108	1	1.000000
109	0	0.512436
109	1	0.487564
110	0	1.000000
110	1	0.000000
111	0	0.512086
111	1	0.487914
112	0	1.000000
112	1	0.000000
113	0	1.000000
113	1	0.000000
114	0	1.000000
114	1	0.000000
115	0	1.000000
115	1	0.000000
116	0	0.000000
116	1	1.000000
117	0	1.000000
117	1	0.000000
118	0	1.000000
118	1	0.000000
119	0	0.486643
119	1	0.513357
120	0	0.513193
120	1	0.486807
121	0	0.463670
121	1	0.536330
122	0	0.513490
122	1	0.486510
123	0	0.513193
123	1	0.486807
124	0	0.513193
124	1	0.486807
125	0	0.518854
125	1	0.481146
126	0	0.000000
126	1	1.000000
127	0	0.489290
127	1	0.510710
128	0	0.000000
128	1	1.000000
129	0	0.489290
129	1	0.510710
130	0	0.490060
130	1	0.509940
131	0	0.999994
131	1	0.000006
132	0	1.000000
132	1	0.000000
133	0	0.000000
133	1	1.000000
134	0	0.489290
134	1	0.510710
135	0	0.513490
135	1	0.486510
136	0	0.460408
136	1	0.539592
137	0	0.739860
137	1	0.260140
138	0	1.000000
138	1	0.000000
139	0	0.484721
139	1	0.515279
140	0	1.000000
140	1	0.000000
141	0	1.000000
141	1	0.000000
142	0	1.000000
142	1	0.000000
143	0	0.486643
143	1	0.513357
144	0	1.000000
144	1	0.000000
145	0	0.518854
145	1	0.481146
146	0	1.000000
146	1	0.000000
147	0	1.000000
147	1	0.000000
148	0	1.000000
148	1	0.000000
149	0	0.486643
149	1	0.513357

