i	k	etaik
0	0	0.000000
0	1	0.000039
0	2	0.303423
0	3	0.165853
0	4	0.530685
1	0	0.000000
1	1	0.000027
1	2	0.303421
1	3	0.165854
1	4	0.530698
2	0	0.000000
2	1	0.000034
2	2	0.000000
2	3	0.445290
2	4	0.554676
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.000000
4	1	0.000036
4	2	0.000000
4	3	0.445291
4	4	0.554674
5	0	0.495880
5	1	0.000027
5	2	0.000000
5	3	0.000000
5	4	0.504093
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.495880
7	1	0.000022
7	2	0.000000
7	3	0.000000
7	4	0.504098
8	0	0.000000
8	1	0.000037
8	2	0.000000
8	3	0.445290
8	4	0.554672
9	0	0.495880
9	1	0.000031
9	2	0.000000
9	3	0.000000
9	4	0.504089
10	0	0.000000
10	1	0.466476
10	2	0.303403
10	3	0.165759
10	4	0.064361
11	0	0.000000
11	1	0.467012
11	2	0.000000
11	3	0.000000
11	4	0.532988
12	0	0.000000
12	1	0.999964
12	2	0.000000
12	3	0.000000
12	4	0.000036
13	0	0.495705
13	1	0.465307
13	2	0.000000
13	3	0.000000
13	4	0.038988
14	0	0.000000
14	1	0.466900
14	2	0.000001
14	3	0.445249
14	4	0.087850
15	0	0.495881
15	1	0.000045
15	2	0.000000
15	3	0.000000
15	4	0.504074
16	0	0.000000
16	1	0.451905
16	2	0.537677
16	3	0.000000
16	4	0.010418
17	0	0.000000
17	1	0.999964
17	2	0.000000
17	3	0.000000
17	4	0.000036
18	0	0.000000
18	1	0.466468
18	2	0.303402
18	3	0.165759
18	4	0.064371
19	0	0.000000
19	1	0.000000
19	2	0.775919
19	3	0.224081
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.181398
21	3	0.818602
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
