i	k	etaik
0	0	0.494318
0	1	0.000000
0	2	0.505674
0	3	0.000007
1	0	0.259541
1	1	0.499057
1	2	0.241387
1	3	0.000014
2	0	0.000000
2	1	0.000000
2	2	0.999985
2	3	0.000015
3	0	0.000000
3	1	0.000000
3	2	0.001119
3	3	0.998881
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.999984
5	3	0.000016
6	0	0.663352
6	1	0.000000
6	2	0.336648
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.999984
7	3	0.000016
8	0	0.000000
8	1	0.000000
8	2	0.000929
8	3	0.999071
9	0	0.000000
9	1	0.499126
9	2	0.500857
9	3	0.000017
10	0	0.000000
10	1	0.499126
10	2	0.500855
10	3	0.000019
11	0	0.299235
11	1	0.499043
11	2	0.201714
11	3	0.000007
12	0	0.000000
12	1	0.502197
12	2	0.000000
12	3	0.497803
13	0	0.000000
13	1	0.507760
13	2	0.492219
13	3	0.000021
14	0	0.000000
14	1	0.000000
14	2	0.000827
14	3	0.999173
15	0	0.280310
15	1	0.000000
15	2	0.000000
15	3	0.719690
16	0	0.000000
16	1	0.493624
16	2	0.000000
16	3	0.506376
17	0	0.000000
17	1	0.499124
17	2	0.500866
17	3	0.000010
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
19	0	0.000000
19	1	0.490019
19	2	0.509981
19	3	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
21	0	0.000000
21	1	0.507913
21	2	0.492072
21	3	0.000016
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	0.499124
23	2	0.500865
23	3	0.000011
24	0	0.000000
24	1	0.508233
24	2	0.491764
24	3	0.000003
25	0	0.000000
25	1	0.499129
25	2	0.500871
25	3	0.000000
26	0	0.000000
26	1	0.508233
26	2	0.491763
26	3	0.000003
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	0.000000
28	1	0.507913
28	2	0.492068
28	3	0.000019
29	0	0.000000
29	1	0.499589
29	2	0.500411
29	3	0.000001
30	0	1.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
31	0	0.410086
31	1	0.000000
31	2	0.589914
31	3	0.000000
32	0	0.000000
32	1	0.000000
32	2	1.000000
32	3	0.000000
33	0	0.494319
33	1	0.000000
33	2	0.505672
33	3	0.000009
34	0	0.000000
34	1	0.000000
34	2	0.601639
34	3	0.398361
35	0	0.000000
35	1	0.000000
35	2	0.999983
35	3	0.000017
36	0	0.000000
36	1	0.000000
36	2	1.000000
36	3	0.000000
37	0	0.444230
37	1	0.000000
37	2	0.000000
37	3	0.555770
38	0	0.000000
38	1	0.000000
38	2	1.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.999984
40	3	0.000016
41	0	0.244419
41	1	0.000000
41	2	0.000000
41	3	0.755581
42	0	0.000000
42	1	0.000000
42	2	0.000672
42	3	0.999328
43	0	0.000000
43	1	0.000000
43	2	0.000756
43	3	0.999244
44	0	0.000000
44	1	0.000000
44	2	0.001007
44	3	0.998993
45	0	0.000000
45	1	0.000000
45	2	0.000838
45	3	0.999162
46	0	0.497570
46	1	0.000000
46	2	0.502430
46	3	0.000000
47	0	0.000024
47	1	0.000000
47	2	0.000000
47	3	0.999976
48	0	0.300353
48	1	0.000000
48	2	0.699637
48	3	0.000011
49	0	0.000000
49	1	0.000000
49	2	0.000856
49	3	0.999144
50	0	0.497570
50	1	0.000000
50	2	0.502430
50	3	0.000000
51	0	0.000000
51	1	0.000000
51	2	0.623565
51	3	0.376435
52	0	0.000000
52	1	0.000000
52	2	0.000000
52	3	1.000000
53	0	0.000000
53	1	0.000000
53	2	0.000000
53	3	1.000000
54	0	0.252676
54	1	0.000000
54	2	0.000016
54	3	0.747308
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	1.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
56	3	0.000000
57	0	0.000000
57	1	0.000000
57	2	0.013299
57	3	0.986701
58	0	0.259538
58	1	0.499055
58	2	0.241402
58	3	0.000006
59	0	0.000000
59	1	0.000000
59	2	0.000000
59	3	1.000000
60	0	0.000000
60	1	0.000000
60	2	0.999986
60	3	0.000014
61	0	0.494318
61	1	0.000000
61	2	0.505675
61	3	0.000007
62	0	0.000000
62	1	0.000000
62	2	0.001009
62	3	0.998991
63	0	0.000000
63	1	0.000000
63	2	0.999983
63	3	0.000017
64	0	0.300353
64	1	0.000000
64	2	0.699639
64	3	0.000009
65	0	0.300353
65	1	0.000000
65	2	0.699637
65	3	0.000011
66	0	0.000000
66	1	0.000000
66	2	0.999989
66	3	0.000011
67	0	0.300353
67	1	0.000000
67	2	0.699638
67	3	0.000010
68	0	0.000000
68	1	1.000000
68	2	0.000000
68	3	0.000000
69	0	0.000000
69	1	0.000000
69	2	0.999987
69	3	0.000013
70	0	0.000000
70	1	0.490019
70	2	0.509981
70	3	0.000000
71	0	0.820184
71	1	0.000000
71	2	0.179812
71	3	0.000004
72	0	0.163045
72	1	0.000000
72	2	0.836941
72	3	0.000014
73	0	0.000000
73	1	0.000000
73	2	1.000000
73	3	0.000000
74	0	0.000000
74	1	0.000000
74	2	0.999986
74	3	0.000014
75	0	0.136706
75	1	0.000000
75	2	0.863294
75	3	0.000000
76	0	0.000000
76	1	0.498987
76	2	0.501013
76	3	0.000000
77	0	0.499716
77	1	0.000000
77	2	0.500284
77	3	0.000000
78	0	0.163045
78	1	0.000000
78	2	0.836939
78	3	0.000016
79	0	0.345287
79	1	0.000000
79	2	0.654702
79	3	0.000011
80	0	0.000000
80	1	0.000000
80	2	0.999978
80	3	0.000022
81	0	0.000000
81	1	0.000000
81	2	0.999980
81	3	0.000020
82	0	0.000000
82	1	0.000000
82	2	0.999978
82	3	0.000022
83	0	0.000000
83	1	0.000000
83	2	1.000000
83	3	0.000000
84	0	0.000000
84	1	0.000000
84	2	0.999983
84	3	0.000017
85	0	0.592774
85	1	0.000000
85	2	0.407222
