i	k	etaik
0	0	0.015086
0	1	0.000000
0	2	0.569602
0	3	0.000000
0	4	0.000000
0	5	0.415312
0	6	0.000000
1	0	0.500557
1	1	0.000000
1	2	0.499443
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
2	0	0.040534
2	1	0.000000
2	2	0.000000
2	3	0.492799
2	4	0.466667
2	5	0.000000
2	6	0.000000
3	0	0.525998
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.474002
3	5	0.000000
3	6	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.446497
4	3	0.000000
4	4	0.553502
4	5	0.000000
4	6	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
6	0	0.525998
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.474002
6	5	0.000000
6	6	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.446497
7	3	0.000000
7	4	0.553502
7	5	0.000000
7	6	0.000000
8	0	0.011633
8	1	0.000000
8	2	0.496128
8	3	0.492239
8	4	0.000000
8	5	0.000000
8	6	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.460044
9	4	0.539956
9	5	0.000000
9	6	0.000000
10	0	0.053063
10	1	0.400330
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.546607
11	0	0.104776
11	1	0.401548
11	2	0.000000
11	3	0.493675
11	4	0.000000
11	5	0.000000
11	6	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
13	0	0.718308
13	1	0.281692
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.447927
14	6	0.552073
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	1.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.493438
16	6	0.506561
17	0	0.452192
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
17	6	0.547808
18	0	0.452192
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
18	6	0.547808
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.447927
19	6	0.552073
20	0	0.076567
20	1	0.399528
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.523905
20	6	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	1.000000
21	6	0.000000
22	0	0.000042
22	1	0.000000
22	2	0.484749
22	3	0.000000
22	4	0.000000
22	5	0.515209
