i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.715047
0	3	0.000000
0	4	0.000000
0	5	0.000010
0	6	0.000002
0	7	0.284931
0	8	0.000000
0	9	0.000006
0	10	0.000003
0	11	0.000000
1	0	0.000000
1	1	0.500662
1	2	0.388121
1	3	0.000000
1	4	0.000000
1	5	0.111216
1	6	0.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
2	0	0.000002
2	1	0.000003
2	2	0.999989
2	3	0.000000
2	4	0.000003
2	5	0.000000
2	6	0.000000
2	7	0.000000
2	8	0.000002
2	9	0.000000
2	10	0.000000
2	11	0.000000
3	0	0.498099
3	1	0.000000
3	2	0.501901
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
4	0	0.000002
4	1	0.000003
4	2	0.999989
4	3	0.000000
4	4	0.000003
4	5	0.000000
4	6	0.000000
4	7	0.000000
4	8	0.000002
4	9	0.000000
4	10	0.000000
4	11	0.000000
5	0	0.000000
5	1	0.500662
5	2	0.388122
5	3	0.000000
5	4	0.000000
5	5	0.111216
5	6	0.000000
5	7	0.000000
5	8	0.000000
5	9	0.000000
5	10	0.000000
5	11	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.174742
6	3	0.000000
6	4	0.000000
6	5	0.325606
6	6	0.000000
6	7	0.000000
6	8	0.499652
6	9	0.000000
6	10	0.000000
6	11	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.142729
7	6	0.000000
7	7	0.000000
7	8	0.857270
7	9	0.000000
7	10	0.000000
7	11	0.000000
8	0	0.000000
8	1	0.500662
8	2	0.388121
8	3	0.000000
8	4	0.000000
8	5	0.111216
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
