i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	1.000000
0	12	0.000000
0	13	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.418698
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
1	12	0.581302
1	13	0.000000
2	0	0.000000
2	1	0.009287
2	2	0.000000
2	3	0.005085
2	4	0.000000
2	5	0.005584
2	6	0.000000
2	7	0.317387
2	8	0.000000
2	9	0.000527
2	10	0.000000
2	11	0.479520
2	12	0.182609
2	13	0.000000
3	0	0.000000
3	1	0.374591
3	2	0.000000
3	3	0.020210
3	4	0.000000
3	5	0.105970
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.019707
3	10	0.000000
3	11	0.479523
3	12	0.000000
3	13	0.000000
4	0	0.000000
4	1	0.153468
4	2	0.000000
4	3	0.086127
4	4	0.000000
4	5	0.161740
4	6	0.000000
4	7	0.165968
4	8	0.000000
4	9	0.098665
4	10	0.000000
4	11	0.000000
4	12	0.334032
4	13	0.000000
5	0	0.000000
5	1	0.012039
5	2	0.000000
5	3	0.003328
5	4	0.000000
5	5	0.003714
5	6	0.131629
5	7	0.066143
5	8	0.000000
5	9	0.001402
5	10	0.000000
5	11	0.479520
5	12	0.302224
5	13	0.000000
6	0	0.000000
6	1	0.012519
6	2	0.000000
6	3	0.002008
6	4	0.000000
6	5	0.004169
6	6	0.131629
6	7	0.058081
6	8	0.000000
6	9	0.001788
6	10	0.000000
6	11	0.479520
6	12	0.310285
6	13	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.344184
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
7	12	0.655816
7	13	0.000000
8	0	0.000000
