i	k	etaik
0	0	0.966993
0	1	0.000000
0	2	0.033007
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.556882
2	1	0.000000
2	2	0.443118
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.544804
6	1	0.455196
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	0.486538
15	1	0.513462
15	2	0.000000
16	0	0.486538
16	1	0.513462
16	2	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.491976
20	1	0.508024
20	2	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.432097
26	1	0.567903
26	2	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
28	0	0.492831
28	1	0.507169
28	2	0.000000
29	0	0.966780
29	1	0.000000
29	2	0.033220
30	0	0.000000
30	1	0.000000
30	2	1.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
32	0	0.486538
32	1	0.513462
32	2	0.000000
33	0	1.000000
33	1	0.000000
33	2	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
35	0	0.504061
35	1	0.000007
35	2	0.495932
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	1.000000
37	1	0.000000
37	2	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	0.546214
39	1	0.453786
39	2	0.000000
40	0	1.000000
40	1	0.000000
