i	k	etaik
0	0	0.535056
0	1	0.000000
0	2	0.464944
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.535056
1	1	0.000000
1	2	0.464944
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.490674
2	3	0.509326
2	4	0.000000
2	5	0.000000
3	0	0.503323
3	1	0.000000
3	2	0.496677
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.503323
4	1	0.000000
4	2	0.496677
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.503323
5	1	0.000000
5	2	0.496677
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.503323
7	1	0.000000
7	2	0.496677
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.490674
8	3	0.509326
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.472064
10	1	0.000000
10	2	0.527936
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.472064
12	1	0.000000
12	2	0.527936
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.503323
14	1	0.000000
14	2	0.496677
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
16	4	0.000000
16	5	0.000000
17	0	0.493996
17	1	0.000000
17	2	0.000000
17	3	0.506004
17	4	0.000000
17	5	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.526348
19	1	0.000000
19	2	0.000000
19	3	0.473652
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.000000
23	1	0.000735
23	2	0.000000
23	3	0.371501
23	4	0.627764
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	1.000000
24	5	0.000000
25	0	0.473475
25	1	0.000000
25	2	0.526525
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	1.000000
26	5	0.000000
27	0	0.000000
27	1	0.439813
27	2	0.000000
27	3	0.560187
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.000085
28	2	0.505286
28	3	0.294148
28	4	0.200480
28	5	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.509982
29	3	0.000000
29	4	0.490018
29	5	0.000000
30	0	0.000000
30	1	0.000189
30	2	0.000000
30	3	0.282004
30	4	0.197077
30	5	0.520729
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.503468
31	4	0.000000
31	5	0.496532
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.503468
32	4	0.000000
32	5	0.496532
33	0	0.493996
33	1	0.000000
33	2	0.000000
33	3	0.506004
33	4	0.000000
33	5	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	1.000000
35	0	0.493996
35	1	0.000000
35	2	0.000000
35	3	0.506004
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.488537
36	3	0.000000
36	4	0.000000
36	5	0.511463
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	1.000000
37	4	0.000000
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.503468
39	4	0.000000
39	5	0.496532
40	0	0.503143
40	1	0.000000
40	2	0.496857
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.493846
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.506154
42	0	0.526348
42	1	0.000000
42	2	0.000000
42	3	0.473652
42	4	0.000000
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.523015
43	3	0.476985
43	4	0.000000
43	5	0.000000
44	0	0.543831
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.000000
44	5	0.456169
45	0	0.493996
45	1	0.000000
45	2	0.000000
45	3	0.506004
45	4	0.000000
45	5	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	1.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.000000
47	5	1.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	1.000000
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.503468
49	4	0.000000
49	5	0.496532
50	0	0.493846
50	1	0.000000
50	2	0.000000
50	3	0.000000
50	4	0.000000
50	5	0.506154
51	0	0.000000
51	1	0.000000
51	2	1.000000
51	3	0.000000
51	4	0.000000
51	5	0.000000
52	0	1.000000
52	1	0.000000
52	2	0.000000
52	3	0.000000
52	4	0.000000
52	5	0.000000
53	0	0.503323
53	1	0.000000
53	2	0.496677
53	3	0.000000
53	4	0.000000
53	5	0.000000
54	0	0.000000
54	1	0.000000
54	2	0.000000
54	3	1.000000
54	4	0.000000
54	5	0.000000
55	0	0.000000
55	1	0.000000
55	2	0.000000
55	3	0.000000
55	4	0.000000
55	5	1.000000
56	0	0.000000
56	1	0.000000
56	2	1.000000
56	3	0.000000
56	4	0.000000
56	5	0.000000
57	0	0.000000
57	1	0.000000
57	2	0.537622
57	3	0.000000
57	4	0.000000
57	5	0.462378
58	0	0.472064
58	1	0.000000
58	2	0.527936
58	3	0.000000
58	4	0.000000
58	5	0.000000
59	0	0.000000
59	1	0.000000
59	2	0.000000
59	3	1.000000
59	4	0.000000
59	5	0.000000
60	0	0.000000
60	1	1.000000
60	2	0.000000
60	3	0.000000
60	4	0.000000
60	5	0.000000
61	0	1.000000
61	1	0.000000
61	2	0.000000
61	3	0.000000
61	4	0.000000
61	5	0.000000
62	0	0.503323
62	1	0.000000
62	2	0.496677
62	3	0.000000
62	4	0.000000
62	5	0.000000
63	0	0.503323
63	1	0.000000
63	2	0.496677
63	3	0.000000
63	4	0.000000
63	5	0.000000
64	0	0.532702
64	1	0.000000
64	2	0.467298
64	3	0.000000
64	4	0.000000
64	5	0.000000
65	0	0.000000
65	1	0.487874
65	2	0.512126
65	3	0.000000
65	4	0.000000
65	5	0.000000
66	0	1.000000
66	1	0.000000
66	2	0.000000
66	3	0.000000
66	4	0.000000
66	5	0.000000
67	0	0.493846
67	1	0.000000
67	2	0.000000
67	3	0.000000
67	4	0.000000
67	5	0.506154
68	0	0.515071
68	1	0.484928
68	2	0.000000
68	3	0.000000
68	4	0.000000
68	5	0.000001
69	0	0.515071
69	1	0.484928
69	2	0.000000
69	3	0.000000
69	4	0.000000
69	5	0.000001
70	0	0.486225
70	1	0.000000
70	2	0.000000
70	3	0.000000
70	4	0.513775
70	5	0.000000
71	0	0.000000
71	1	0.000000
71	2	0.522321
71	3	0.477679
71	4	0.000000
71	5	0.000000
72	0	0.493996
72	1	0.000000
72	2	0.000000
72	3	0.506004
72	4	0.000000
72	5	0.000000
73	0	0.000000
73	1	0.000000
73	2	1.000000
73	3	0.000000
73	4	0.000000
73	5	0.000000
74	0	0.503323
74	1	0.000000
74	2	0.496677
74	3	0.000000
74	4	0.000000
74	5	0.000000
75	0	0.000000
75	1	0.000000
75	2	0.483702
75	3	0.000000
75	4	0.516298
75	5	0.000000
76	0	0.000000
76	1	0.000000
76	2	0.490674
76	3	0.509326
76	4	0.000000
76	5	0.000000
77	0	0.000000
77	1	0.000000
77	2	0.000000
77	3	1.000000
77	4	0.000000
77	5	0.000000
78	0	1.000000
78	1	0.000000
78	2	0.000000
78	3	0.000000
78	4	0.000000
78	5	0.000000
79	0	0.493996
79	1	0.000000
79	2	0.000000
79	3	0.506004
79	4	0.000000
79	5	0.000000
80	0	0.493846
80	1	0.000000
80	2	0.000000
80	3	0.000000
80	4	0.000000
80	5	0.506154
81	0	0.000000
81	1	0.000000
81	2	0.000000
81	3	0.503468
81	4	0.000000
81	5	0.496532
82	0	0.493846
82	1	0.000000
82	2	0.000000
82	3	0.000000
82	4	0.000000
82	5	0.506154
83	0	0.000000
83	1	0.000000
83	2	0.000000
83	3	0.503468
83	4	0.000000
83	5	0.496532
84	0	0.493996
84	1	0.000000
84	2	0.000000
84	3	0.506004
84	4	0.000000
84	5	0.000000
85	0	0.000000
85	1	0.000000
85	2	0.000000
85	3	1.000000
85	4	0.000000
85	5	0.000000
86	0	0.000000
86	1	0.000000
86	2	0.490674
86	3	0.509326
86	4	0.000000
86	5	0.000000
87	0	0.000000
87	1	0.000000
87	2	0.000000
87	3	1.000000
87	4	0.000000
87	5	0.000000
88	0	0.493846
88	1	0.000000
88	2	0.000000
88	3	0.000000
88	4	0.000000
88	5	0.506154
89	0	0.000000
89	1	0.000000
89	2	0.490674
89	3	0.509326
89	4	0.000000
89	5	0.000000
90	0	0.000000
90	1	0.000000
90	2	1.000000
90	3	0.000000
90	4	0.000000
90	5	0.000000
91	0	0.000000
91	1	0.000000
91	2	0.000000
91	3	0.000000
91	4	0.000000
91	5	1.000000
92	0	0.493846
92	1	0.000000
92	2	0.000000
92	3	0.000000
92	4	0.000000
92	5	0.506154
93	0	0.493996
93	1	0.000000
93	2	0.000000
93	3	0.506004
93	4	0.000000
93	5	0.000000
94	0	0.000000
94	1	0.000000
94	2	0.490674
94	3	0.509326
94	4	0.000000
94	5	0.000000
95	0	0.000000
95	1	0.000000
95	2	0.000000
95	3	0.503468
95	4	0.000000
95	5	0.496532
96	0	0.000000
96	1	0.000000
96	2	1.000000
96	3	0.000000
96	4	0.000000
96	5	0.000000
97	0	0.503323
97	1	0.000000
97	2	0.496677
97	3	0.000000
97	4	0.000000
97	5	0.000000
98	0	0.000000
98	1	0.000000
98	2	0.490674
98	3	0.509326
98	4	0.000000
98	5	0.000000
99	0	0.000000
99	1	0.000000
99	2	0.000000
99	3	0.503468
99	4	0.000000
99	5	0.496532
100	0	0.000000
100	1	0.000000
100	2	0.442786
100	3	0.000000
100	4	0.000000
100	5	0.557214
101	0	0.000000
101	1	0.000000
101	2	1.000000
101	3	0.000000
101	4	0.000000
101	5	0.000000
102	0	0.000000
102	1	0.000000
102	2	0.490674
102	3	0.509326
102	4	0.000000
102	5	0.000000
103	0	0.000000
103	1	0.000000
103	2	0.000000
103	3	0.456115
103	4	0.000000
103	5	0.543885
104	0	0.000000
104	1	0.000000
104	2	0.442786
104	3	0.000000
104	4	0.000000
104	5	0.557214
105	0	0.000000
105	1	0.000000
105	2	0.490674
105	3	0.509326
105	4	0.000000
105	5	0.000000
106	0	0.000000
106	1	0.000000
106	2	1.000000
106	3	0.000000
106	4	0.000000
106	5	0.000000
107	0	0.000000
107	1	0.000000
107	2	1.000000
107	3	0.000000
107	4	0.000000
107	5	0.000000
108	0	0.000000
108	1	0.000000
108	2	0.522321
