i	k	etaik
0	0	0.000000
0	1	0.519805
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
0	6	0.000000
0	7	0.172934
0	8	0.000000
0	9	0.217406
0	10	0.000000
0	11	0.089855
0	12	0.000000
0	13	0.000000
0	14	0.000000
1	0	0.000000
1	1	0.493672
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	0.000000
1	7	0.191175
1	8	0.000000
1	9	0.192070
1	10	0.000000
1	11	0.123083
1	12	0.000000
1	13	0.000000
1	14	0.000000
2	0	0.000000
2	1	0.493672
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
2	7	0.103242
2	8	0.000000
2	9	0.265358
2	10	0.000000
2	11	0.137728
2	12	0.000000
2	13	0.000000
2	14	0.000000
3	0	0.000000
3	1	0.493670
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.198186
3	8	0.000000
3	9	0.134560
3	10	0.000000
3	11	0.173583
3	12	0.000000
3	13	0.000000
3	14	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.549110
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.450890
4	11	0.000000
4	12	0.000000
4	13	0.000000
4	14	0.000000
5	0	0.000000
5	1	0.493671
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.000000
5	7	0.273549
5	8	0.000000
5	9	0.122591
5	10	0.000000
5	11	0.110189
5	12	0.000000
5	13	0.000000
5	14	0.000000
6	0	0.000000
6	1	0.000004
6	2	0.000000
6	3	0.499451
6	4	0.000000
6	5	0.493931
6	6	0.000000
6	7	0.001728
6	8	0.000000
6	9	0.003029
6	10	0.000000
6	11	0.001858
6	12	0.000000
6	13	0.000000
6	14	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
7	6	0.000000
7	7	0.033041
7	8	0.000000
7	9	0.504044
7	10	0.000000
7	11	0.462914
7	12	0.000000
7	13	0.000000
7	14	0.000000
8	0	0.000000
8	1	0.497884
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.000000
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.035373
8	11	0.000000
8	12	0.466743
8	13	0.000000
8	14	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
9	6	0.000000
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
9	12	0.000000
9	13	0.000000
9	14	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
10	6	0.000000
10	7	0.201068
10	8	0.000000
10	9	0.434012
10	10	0.000000
10	11	0.364920
10	12	0.000000
10	13	0.000000
10	14	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.500009
