i	k	etaik
0	0	0.000000
0	1	0.415497
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.584503
1	0	0.505689
1	1	0.000000
1	2	0.494255
1	3	0.000056
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.383476
2	2	0.176558
2	3	0.323469
2	4	0.116496
2	5	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.386367
4	3	0.613633
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.258859
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.741141
6	0	0.000000
6	1	0.380679
6	2	0.521690
6	3	0.000000
6	4	0.097631
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.498457
7	3	0.000029
7	4	0.501514
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.176569
8	3	0.323551
8	4	0.499879
8	5	0.000000
9	0	0.000000
9	1	0.383503
9	2	0.000000
9	3	0.499974
9	4	0.116523
9	5	0.000000
10	0	0.000000
10	1	0.000014
10	2	0.000000
10	3	0.500120
10	4	0.050182
10	5	0.449685
11	0	0.000000
11	1	0.000001
11	2	0.000000
11	3	0.000000
11	4	0.550467
11	5	0.449532
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.546327
12	4	0.453673
12	5	0.000000
13	0	0.000000
13	1	0.000014
13	2	0.000000
13	3	0.500124
13	4	0.050168
13	5	0.449695
14	0	0.000000
14	1	0.554477
14	2	0.000000
14	3	0.445522
14	4	0.000001
14	5	0.000000
15	0	0.000000
15	1	0.000011
15	2	0.000000
15	3	0.500078
15	4	0.050334
15	5	0.449578
16	0	0.000000
16	1	0.000016
16	2	0.000000
16	3	0.500158
16	4	0.050045
16	5	0.449781
17	0	0.000000
17	1	0.554477
17	2	0.000000
17	3	0.445522
17	4	0.000001
17	5	0.000000
18	0	0.000000
18	1	0.795007
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.204993
19	0	0.000000
19	1	0.795007
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.204993
20	0	0.000000
20	1	0.533208
20	2	0.000000
20	3	0.466792
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.569460
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.430540
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.447970
22	5	0.552030
23	0	0.000000
23	1	0.622300
23	2	0.000000
23	3	0.000000
23	4	0.377700
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.484002
24	4	0.000000
24	5	0.515998
25	0	0.485094
25	1	0.000000
25	2	0.000000
25	3	0.000043
25	4	0.000000
25	5	0.514864
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.484002
26	4	0.000000
26	5	0.515998
27	0	0.488832
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.511168
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	1.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	1.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	1.000000
30	5	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.500060
31	4	0.499940
31	5	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.500060
32	4	0.499940
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	1.000000
34	0	0.000000
34	1	0.258859
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.741141
35	0	0.000000
35	1	0.000000
35	2	0.000000
35	3	1.000000
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.500060
36	4	0.499940
36	5	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	1.000000
38	0	0.000000
38	1	0.533208
38	2	0.000000
38	3	0.466792
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.622300
39	2	0.000000
39	3	0.000000
39	4	0.377700
39	5	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.488832
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	0.511168
42	0	0.000000
42	1	0.383503
42	2	0.000000
42	3	0.499974
42	4	0.116523
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.345434
43	3	0.138660
43	4	0.000000
43	5	0.515906
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.500060
44	4	0.499940
44	5	0.000000
45	0	0.000000
45	1	0.383503
45	2	0.000000
45	3	0.499974
45	4	0.116523
45	5	0.000000
46	0	0.587383
46	1	0.000000
46	2	0.000000
46	3	0.412617
46	4	0.000000
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.447970
47	5	0.552030
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	1.000000
49	0	0.334333
49	1	0.000000
49	2	0.000000
49	3	0.665667
49	4	0.000000
49	5	0.000000
50	0	0.000000
50	1	0.533208
50	2	0.000000
50	3	0.466792
50	4	0.000000
50	5	0.000000
51	0	0.000000
51	1	0.000000
51	2	0.000000
51	3	0.500060
51	4	0.499940
51	5	0.000000
52	0	0.000000
52	1	0.000013
52	2	0.000000
52	3	0.500116
52	4	0.050197
52	5	0.449674
53	0	0.000000
53	1	0.000015
53	2	0.000000
53	3	0.500138
53	4	0.050116
53	5	0.449732
54	0	0.000000
54	1	0.000001
54	2	0.000000
54	3	0.000000
54	4	0.550467
54	5	0.449532
55	0	0.504838
55	1	0.000009
55	2	0.000000
55	3	0.000000
55	4	0.048055
55	5	0.447098
56	0	0.000000
56	1	0.000000
56	2	0.000000
56	3	1.000000
56	4	0.000000
56	5	0.000000
57	0	0.000000
57	1	0.000015
57	2	0.000000
57	3	0.500149
57	4	0.050075
57	5	0.449760
58	0	0.000000
58	1	0.000000
58	2	0.000000
58	3	1.000000
58	4	0.000000
58	5	0.000000
59	0	0.000000
59	1	0.000000
59	2	0.000000
59	3	1.000000
59	4	0.000000
59	5	0.000000
60	0	0.000000
60	1	0.000000
60	2	0.169823
60	3	0.830177
60	4	0.000000
60	5	0.000000
61	0	0.000000
61	1	0.999990
61	2	0.000000
61	3	0.000000
61	4	0.000000
61	5	0.000010
62	0	0.000000
62	1	0.000000
62	2	0.506944
62	3	0.493056
62	4	0.000000
62	5	0.000000
63	0	0.000000
63	1	0.999987
63	2	0.000000
63	3	0.000000
63	4	0.000000
63	5	0.000013
64	0	0.000000
64	1	0.383506
64	2	0.208456
64	3	0.291563
64	4	0.116475
64	5	0.000000
65	0	0.000000
65	1	0.000000
65	2	0.377876
65	3	0.622124
65	4	0.000000
65	5	0.000000
66	0	0.504827
66	1	0.000000
66	2	0.191161
66	3	0.304012
66	4	0.000000
66	5	0.000000
67	0	0.499778
67	1	0.383512
67	2	0.000000
67	3	0.000552
67	4	0.116158
67	5	0.000000
68	0	0.000000
68	1	0.000000
68	2	0.157695
68	3	0.842305
68	4	0.000000
68	5	0.000000
69	0	0.000000
69	1	0.000000
69	2	0.168723
69	3	0.831277
69	4	0.000000
69	5	0.000000
70	0	0.000000
70	1	0.000000
70	2	0.687480
70	3	0.312520
70	4	0.000000
70	5	0.000000
71	0	0.000000
71	1	0.792503
71	2	0.000000
71	3	0.000000
71	4	0.000000
71	5	0.207497
72	0	0.000000
72	1	0.000000
72	2	0.208473
72	3	0.291630
72	4	0.499897
72	5	0.000000
73	0	0.000000
73	1	0.000000
73	2	0.000000
73	3	1.000000
73	4	0.000000
73	5	0.000000
74	0	0.000000
74	1	0.000000
74	2	0.687480
74	3	0.312520
74	4	0.000000
74	5	0.000000
75	0	0.000000
75	1	0.000000
75	2	0.000000
75	3	1.000000
75	4	0.000000
75	5	0.000000
76	0	0.000000
76	1	1.000000
76	2	0.000000
76	3	0.000000
76	4	0.000000
76	5	0.000000
77	0	0.000000
77	1	0.014281
77	2	0.527399
77	3	0.000000
77	4	0.000000
77	5	0.458319
78	0	0.000000
78	1	0.000000
78	2	0.489697
78	3	0.510303
78	4	0.000000
78	5	0.000000
79	0	0.000000
79	1	1.000000
79	2	0.000000
79	3	0.000000
79	4	0.000000
79	5	0.000000
80	0	0.000000
80	1	0.000000
80	2	0.000000
80	3	0.000000
80	4	1.000000
80	5	0.000000
81	0	0.000000
81	1	0.000000
81	2	0.000000
81	3	1.000000
81	4	0.000000
81	5	0.000000
82	0	0.504884
82	1	0.000000
82	2	0.000000
82	3	0.495116
82	4	0.000000
82	5	0.000000
83	0	0.000000
83	1	0.000000
83	2	0.000000
83	3	0.500060
83	4	0.499940
83	5	0.000000
84	0	0.505621
84	1	0.383487
84	2	0.000000
84	3	0.000000
84	4	0.110891
84	5	0.000000
85	0	0.000000
85	1	0.383503
85	2	0.000000
85	3	0.499974
85	4	0.116523
85	5	0.000000
86	0	0.000000
86	1	0.000000
86	2	0.000000
86	3	0.500060
86	4	0.499940
86	5	0.000000
87	0	0.888050
87	1	0.000000
87	2	0.000000
87	3	0.111950
87	4	0.000000
87	5	0.000000
88	0	0.000000
88	1	0.000000
88	2	0.000000
88	3	1.000000
88	4	0.000000
88	5	0.000000
89	0	0.000000
89	1	0.999986
89	2	0.000000
89	3	0.000000
89	4	0.000000
89	5	0.000014
90	0	0.000000
90	1	0.000000
90	2	0.000000
90	3	0.500060
90	4	0.499940
90	5	0.000000
91	0	0.000000
91	1	0.383956
91	2	0.000000
91	3	0.000000
91	4	0.616044
91	5	0.000000
92	0	0.000000
92	1	0.000000
92	2	0.492806
92	3	0.507194
92	4	0.000000
92	5	0.000000
93	0	0.000000
93	1	0.000000
93	2	0.000000
93	3	1.000000
93	4	0.000000
93	5	0.000000
94	0	0.505704
94	1	0.000000
94	2	0.000000
94	3	0.000000
94	4	0.494296
94	5	0.000000
95	0	0.000000
95	1	0.000000
95	2	0.000000
95	3	0.000000
95	4	1.000000
95	5	0.000000
96	0	0.000000
96	1	0.000000
96	2	0.000000
96	3	1.000000
96	4	0.000000
96	5	0.000000
97	0	0.000000
97	1	0.000000
97	2	0.000000
97	3	0.484002
97	4	0.000000
97	5	0.515998
98	0	0.000000
98	1	0.000000
98	2	0.000000
98	3	0.000000
98	4	1.000000
98	5	0.000000
99	0	0.000000
99	1	0.383956
99	2	0.000000
99	3	0.000000
99	4	0.616044
99	5	0.000000
100	0	0.000000
100	1	0.000000
100	2	0.000000
100	3	1.000000
100	4	0.000000
100	5	0.000000
101	0	0.000000
101	1	0.000000
101	2	0.000000
101	3	0.500060
101	4	0.499940
101	5	0.000000
102	0	0.000000
102	1	0.000000
102	2	0.000000
102	3	0.500060
102	4	0.499940
102	5	0.000000
103	0	0.000000
103	1	0.000000
103	2	0.000000
103	3	1.000000
103	4	0.000000
103	5	0.000000
104	0	0.000000
104	1	0.000000
104	2	0.208527
104	3	0.791473
104	4	0.000000
104	5	0.000000
105	0	0.000000
105	1	0.000000
105	2	0.000000
105	3	1.000000
105	4	0.000000
105	5	0.000000
106	0	0.587383
106	1	0.000000
106	2	0.000000
106	3	0.412617
106	4	0.000000
106	5	0.000000
107	0	0.000000
