i	k	etaik
0	0	0.000000
0	1	1.000000
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.000000
3	1	1.000000
4	0	0.440662
4	1	0.559338
5	0	0.000000
5	1	1.000000
6	0	0.999973
6	1	0.000027
7	0	0.000000
7	1	1.000000
8	0	0.427796
8	1	0.572204
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.256743
11	1	0.743257
12	0	0.388785
12	1	0.611215
13	0	0.388785
13	1	0.611215
14	0	0.583219
14	1	0.416781
15	0	1.000000
15	1	0.000000
16	0	0.000000
16	1	1.000000
17	0	0.388785
17	1	0.611215
18	0	0.388785
18	1	0.611215
19	0	0.999993
19	1	0.000007
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.273030
23	1	0.726970
24	0	0.388785
24	1	0.611215
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	1.000000
32	1	0.000000
33	0	0.713417
33	1	0.286583
34	0	0.000000
34	1	1.000000
35	0	0.445704
35	1	0.554296
36	0	0.609804
36	1	0.390196
37	0	0.000000
37	1	1.000000
38	0	1.000000
38	1	0.000000
39	0	0.609804
39	1	0.390196
40	0	0.261427
40	1	0.738573
41	0	0.261427
41	1	0.738573
42	0	0.261427
42	1	0.738573
43	0	0.388785
43	1	0.611215
44	0	0.261427
44	1	0.738573
45	0	1.000000
45	1	0.000000
46	0	0.261427
46	1	0.738573
47	0	0.999965
47	1	0.000035
48	0	0.000000
48	1	1.000000
49	0	0.388785
49	1	0.611215
50	0	0.111380
50	1	0.888620
51	0	0.000000
51	1	1.000000
52	0	0.000000
52	1	1.000000
53	0	0.000000
53	1	1.000000
54	0	0.569211
54	1	0.430789
55	0	0.000000
55	1	1.000000
56	0	0.000000
56	1	1.000000
57	0	0.111380
57	1	0.888620
58	0	0.000000
58	1	1.000000
59	0	0.000000
59	1	1.000000
60	0	0.000000
60	1	1.000000
61	0	0.817695
61	1	0.182305
62	0	0.210316
62	1	0.789684
63	0	0.366632
63	1	0.633368
64	0	0.000000
64	1	1.000000
65	0	0.000000
65	1	1.000000
66	0	0.000000
66	1	1.000000
67	0	0.000000
67	1	1.000000
68	0	0.583197
68	1	0.416803
69	0	1.000000
69	1	0.000000
70	0	0.000000
70	1	1.000000
71	0	0.000000
71	1	1.000000
72	0	0.000000
72	1	1.000000
73	0	0.000000
73	1	1.000000
74	0	0.000000
74	1	1.000000
75	0	0.000000
75	1	1.000000
76	0	0.000000
76	1	1.000000
77	0	0.999969
77	1	0.000031
78	0	0.000000
78	1	1.000000
79	0	0.388785
79	1	0.611215
80	0	0.000000
80	1	1.000000
81	0	0.583969
81	1	0.416031
82	0	1.000000
82	1	0.000000
83	0	0.390278
83	1	0.609722
84	0	0.609804
84	1	0.390196
85	0	0.388785
85	1	0.611215
86	0	1.000000
86	1	0.000000
87	0	0.261427
87	1	0.738573
88	0	1.000000
88	1	0.000000
89	0	0.270697
89	1	0.729303
90	0	0.537839
90	1	0.462161
91	0	0.609804
91	1	0.390196
92	0	1.000000
92	1	0.000000
93	0	0.609804
93	1	0.390196
94	0	0.000000
94	1	1.000000
95	0	0.554604
95	1	0.445396
96	0	0.000000
96	1	1.000000
97	0	1.000000
97	1	0.000000
98	0	0.000000
98	1	1.000000
99	0	0.388785
99	1	0.611215
100	0	0.000000
100	1	1.000000
101	0	0.000000
101	1	1.000000
102	0	0.000000
102	1	1.000000
103	0	1.000000
103	1	0.000000
104	0	0.388785
104	1	0.611215
105	0	0.261427
105	1	0.738573
106	0	0.000000
106	1	1.000000
107	0	0.388785
107	1	0.611215
108	0	0.388785
108	1	0.611215
109	0	0.388785
109	1	0.611215
110	0	0.636628
110	1	0.363372
111	0	0.999967
111	1	0.000033
112	0	0.000000
112	1	1.000000
113	0	1.000000
113	1	0.000000
114	0	0.295840
114	1	0.704160
115	0	0.295841
115	1	0.704159
116	0	0.999969
116	1	0.000031
117	0	1.000000
117	1	0.000000
118	0	1.000000
118	1	0.000000
119	0	0.295840
119	1	0.704160
120	0	0.778457
120	1	0.221543
121	0	0.999999
121	1	0.000001
122	0	0.778457
122	1	0.221543
123	0	0.999999
123	1	0.000001
124	0	0.999999
124	1	0.000001
125	0	0.000000
125	1	1.000000
126	0	0.146008
126	1	0.853992
127	0	0.999993
127	1	0.000007
128	0	0.146008
128	1	0.853992
129	0	0.716563
129	1	0.283437
130	0	0.388785
130	1	0.611215
131	0	0.999993
131	1	0.000007
132	0	0.716563
132	1	0.283437
133	0	1.000000
133	1	0.000000
134	0	0.716563
134	1	0.283437
135	0	1.000000
135	1	0.000000
136	0	1.000000
136	1	0.000000
137	0	0.388785
137	1	0.611215
138	0	1.000000
138	1	0.000000
139	0	0.388785
139	1	0.611215
140	0	0.000000
140	1	1.000000
141	0	0.716563
141	1	0.283437
142	0	0.559691
142	1	0.440309
143	0	0.000000
143	1	1.000000
144	0	0.000000
144	1	1.000000
145	0	0.000000
145	1	1.000000
146	0	0.000000
146	1	1.000000
147	0	0.716563
147	1	0.283437
148	0	0.000000
148	1	1.000000
149	0	0.716563
149	1	0.283437

