i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.999364
1	2	0.000636
1	3	0.000000
1	4	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.650379
3	2	0.000000
3	3	0.349621
3	4	0.000000
4	0	0.000000
4	1	0.390415
4	2	0.609585
4	3	0.000000
4	4	0.000000
5	0	0.000001
5	1	0.000005
5	2	0.564100
5	3	0.435894
5	4	0.000000
6	0	0.000000
6	1	0.981186
6	2	0.018814
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.999364
7	2	0.000636
7	3	0.000000
7	4	0.000000
8	0	0.478938
8	1	0.000000
8	2	0.521062
8	3	0.000000
8	4	0.000000
9	0	0.597116
9	1	0.000000
9	2	0.000040
9	3	0.000000
9	4	0.402844
10	0	0.439649
10	1	0.000000
10	2	0.560351
10	3	0.000000
10	4	0.000000
11	0	0.621669
11	1	0.378331
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.789905
12	3	0.000000
12	4	0.210094
13	0	0.000001
13	1	0.502582
13	2	0.497417
13	3	0.000000
13	4	0.000000
14	0	0.000001
14	1	0.000000
14	2	0.564703
14	3	0.000000
14	4	0.435297
15	0	0.471143
15	1	0.000000
15	2	0.000000
15	3	0.320325
15	4	0.208532
16	0	0.000001
16	1	0.502581
16	2	0.497419
16	3	0.000000
16	4	0.000000
17	0	0.546133
17	1	0.453867
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.999998
18	2	0.000002
18	3	0.000000
18	4	0.000000
19	0	0.000001
19	1	0.000000
19	2	0.999999
19	3	0.000000
19	4	0.000000
20	0	0.423079
20	1	0.559420
20	2	0.017501
20	3	0.000000
20	4	0.000000
21	0	0.000001
21	1	0.000006
21	2	0.564099
21	3	0.435894
21	4	0.000000
22	0	0.000000
22	1	0.582782
22	2	0.000000
