i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.000000
4	1	0.512094
4	2	0.000000
4	3	0.487906
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
6	0	0.000000
6	1	0.512094
6	2	0.000000
6	3	0.487906
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
11	0	0.000000
11	1	0.498053
11	2	0.000000
11	3	0.501947
12	0	0.429610
12	1	0.000000
12	2	0.000001
12	3	0.570389
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
14	0	0.520149
14	1	0.000000
14	2	0.000000
14	3	0.479851
15	0	0.500270
15	1	0.000000
15	2	0.000000
15	3	0.499730
16	0	0.433246
16	1	0.000000
16	2	0.000065
16	3	0.566689
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
18	0	0.443849
18	1	0.000000
18	2	0.000001
18	3	0.556150
19	0	0.500270
19	1	0.000000
19	2	0.000000
19	3	0.499730
20	0	0.000000
20	1	0.000000
20	2	0.503759
20	3	0.496241
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
26	0	0.000000
26	1	0.506450
26	2	0.493550
26	3	0.000000
27	0	0.501113
27	1	0.000000
27	2	0.498887
27	3	0.000000
28	0	0.000000
