i	k	etaik
0	0	0.531138
0	1	0.468862
1	0	0.531138
1	1	0.468862
2	0	0.000000
2	1	1.000000
3	0	1.000000
3	1	0.000000
4	0	0.531138
4	1	0.468862
5	0	0.503425
5	1	0.496575
6	0	0.000000
6	1	1.000000
7	0	0.531138
7	1	0.468862
8	0	1.000000
8	1	0.000000
9	0	0.000000
9	1	1.000000
10	0	0.550364
10	1	0.449636
11	0	0.000000
11	1	1.000000
12	0	0.563559
12	1	0.436441
13	0	0.325893
13	1	0.674107
14	0	0.723191
14	1	0.276809
15	0	0.536249
15	1	0.463751
16	0	0.000000
16	1	1.000000
17	0	0.709715
17	1	0.290285
18	0	1.000000
18	1	0.000000
19	0	0.550364
19	1	0.449636
20	0	0.496846
20	1	0.503154
21	0	0.531138
21	1	0.468862
22	0	0.531138
22	1	0.468862
23	0	0.531138
23	1	0.468862
24	0	0.496846
24	1	0.503154
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	0.564127
27	1	0.435873
28	0	1.000000
28	1	0.000000
29	0	0.496846
29	1	0.503154
30	0	0.689738
30	1	0.310262
31	0	0.520495
31	1	0.479505
32	0	0.724038
32	1	0.275962
33	0	1.000000
33	1	0.000000
34	0	0.505427
34	1	0.494573
35	0	0.000000
35	1	1.000000
36	0	1.000000
36	1	0.000000
37	0	0.520495
37	1	0.479505
38	0	0.733907
38	1	0.266093
39	0	0.551073
39	1	0.448927
40	0	1.000000
40	1	0.000000
41	0	0.595474
41	1	0.404526
42	0	1.000000
42	1	0.000000
43	0	0.595474
43	1	0.404526
44	0	0.320774
44	1	0.679226
45	0	0.614348
45	1	0.385652
46	0	0.595474
46	1	0.404526
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.614348
49	1	0.385652
50	0	0.000000
50	1	1.000000
51	0	1.000000
51	1	0.000000
52	0	1.000000
52	1	0.000000
53	0	1.000000
53	1	0.000000
54	0	0.595474
54	1	0.404526
55	0	0.000026
55	1	0.999974
56	0	0.595474
56	1	0.404526
57	0	0.595474
57	1	0.404526
58	0	0.000000
58	1	1.000000
59	0	0.595474
59	1	0.404526
60	0	1.000000
60	1	0.000000
61	0	1.000000
61	1	0.000000
62	0	1.000000
62	1	0.000000
63	0	1.000000
63	1	0.000000
64	0	1.000000
64	1	0.000000
65	0	1.000000
65	1	0.000000
66	0	1.000000
66	1	0.000000
67	0	1.000000
67	1	0.000000
68	0	1.000000
68	1	0.000000
69	0	1.000000
69	1	0.000000
70	0	0.337753
70	1	0.662247
71	0	0.356824
71	1	0.643176
72	0	0.723191
72	1	0.276809
73	0	0.754934
73	1	0.245066
74	0	0.531138
74	1	0.468862
75	0	0.722023
75	1	0.277977
76	0	1.000000
76	1	0.000000
77	0	0.503425
77	1	0.496575
78	0	0.596529
78	1	0.403471
79	0	0.338989
79	1	0.661011
80	0	0.000000
80	1	1.000000
81	0	0.000000
81	1	1.000000
82	0	0.000000
82	1	1.000000
83	0	1.000000
83	1	0.000000
84	0	0.570175
84	1	0.429825
85	0	0.000000
85	1	1.000000
86	0	1.000000
86	1	0.000000
87	0	1.000000
87	1	0.000000
88	0	1.000000
88	1	0.000000
89	0	0.000000
89	1	1.000000
90	0	0.716559
90	1	0.283441
91	0	1.000000
91	1	0.000000
92	0	1.000000
92	1	0.000000
93	0	1.000000
93	1	0.000000
94	0	0.000000
94	1	1.000000
95	0	0.658827
95	1	0.341173
96	0	1.000000
96	1	0.000000
97	0	0.604322
97	1	0.395678
98	0	1.000000
98	1	0.000000
99	0	1.000000
99	1	0.000000
100	0	0.556827
100	1	0.443173
101	0	0.581830
101	1	0.418170
102	0	0.688721
102	1	0.311279
103	0	0.688721
103	1	0.311279
104	0	1.000000
104	1	0.000000
105	0	1.000000
105	1	0.000000
106	0	0.520495
106	1	0.479505
107	0	0.688721
107	1	0.311279
108	0	0.520495
108	1	0.479505
109	0	0.658827
109	1	0.341173
110	0	0.571610
110	1	0.428390
111	0	0.552029
111	1	0.447971
112	0	0.496846
112	1	0.503154
113	0	1.000000
113	1	0.000000
114	0	1.000000
114	1	0.000000
115	0	0.489674
115	1	0.510326
116	0	0.735104
116	1	0.264896
117	0	1.000000
117	1	0.000000
118	0	0.571610
118	1	0.428390
119	0	1.000000
119	1	0.000000
120	0	1.000000
120	1	0.000000
121	0	1.000000
121	1	0.000000
122	0	0.531138
122	1	0.468862
123	0	1.000000
123	1	0.000000
124	0	0.570175
124	1	0.429825
125	0	1.000000
125	1	0.000000
126	0	1.000000
126	1	0.000000
127	0	1.000000
127	1	0.000000
128	0	0.531138
128	1	0.468862
129	0	1.000000
129	1	0.000000
130	0	1.000000
130	1	0.000000
131	0	1.000000
131	1	0.000000
132	0	1.000000
132	1	0.000000
133	0	1.000000
133	1	0.000000
134	0	1.000000
134	1	0.000000
135	0	1.000000
135	1	0.000000
136	0	0.570175
136	1	0.429825
137	0	0.596529
137	1	0.403471
138	0	1.000000
138	1	0.000000
139	0	1.000000
139	1	0.000000
140	0	0.570175
140	1	0.429825
141	0	1.000000
141	1	0.000000
142	0	1.000000
142	1	0.000000
143	0	1.000000
143	1	0.000000
144	0	1.000000
144	1	0.000000
145	0	0.531138
145	1	0.468862
146	0	0.489674
146	1	0.510326
147	0	1.000000
147	1	0.000000
148	0	1.000000
148	1	0.000000
149	0	0.595474
149	1	0.404526

