i	k	etaik
0	0	0.000000
0	1	0.299178
0	2	0.149352
0	3	0.000000
0	4	0.551469
1	0	0.456859
1	1	0.542264
1	2	0.000877
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.487852
2	2	0.000000
2	3	0.512142
2	4	0.000006
3	0	0.000000
3	1	0.299178
3	2	0.149353
3	3	0.000000
3	4	0.551469
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.302802
5	3	0.697198
5	4	0.000000
6	0	0.000000
6	1	0.447262
6	2	0.024246
6	3	0.000000
6	4	0.528492
7	0	0.000000
7	1	0.299178
7	2	0.149353
7	3	0.000000
7	4	0.551469
8	0	0.000000
8	1	0.299178
8	2	0.149352
8	3	0.000000
8	4	0.551470
9	0	0.000000
9	1	0.596178
9	2	0.403822
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	1.000000
11	0	0.706375
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.293624
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.569868
13	4	0.430132
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.569868
15	4	0.430132
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
16	4	0.000000
17	0	0.792810
17	1	0.207190
17	2	0.000000
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.430604
18	3	0.000000
18	4	0.569396
19	0	0.659242
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.340758
20	0	0.000000
20	1	0.000000
20	2	0.999966
20	3	0.000000
20	4	0.000034
21	0	0.000000
21	1	0.469852
21	2	0.530148
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	0.570137
22	2	0.429863
22	3	0.000000
22	4	0.000000
23	0	0.000000
23	1	0.570137
23	2	0.429863
23	3	0.000000
23	4	0.000000
24	0	0.000000
24	1	0.426895
24	2	0.573105
24	3	0.000000
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.416780
25	3	0.563945
25	4	0.019275
26	0	0.000000
26	1	0.000000
26	2	0.273610
26	3	0.000000
26	4	0.726390
27	0	0.000000
27	1	0.000000
27	2	0.466588
27	3	0.000000
27	4	0.533412
28	0	0.000000
28	1	0.000000
28	2	0.999966
28	3	0.000000
28	4	0.000034
29	0	0.000000
29	1	0.888770
29	2	0.111230
29	3	0.000000
29	4	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	1.000000
31	0	0.998314
31	1	0.000000
31	2	0.001686
31	3	0.000000
31	4	0.000000
32	0	0.598661
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.401339
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	1.000000
34	0	0.349380
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.650619
35	0	0.598661
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.401339
36	0	0.468526
36	1	0.000000
36	2	0.003407
36	3	0.000000
36	4	0.528068
37	0	0.000000
37	1	0.445262
37	2	0.554738
37	3	0.000000
37	4	0.000000
38	0	0.471640
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.528360
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.228059
39	4	0.771941
40	0	0.000000
40	1	0.000000
40	2	0.466588
40	3	0.000000
40	4	0.533412
41	0	0.000000
41	1	0.000000
41	2	0.273610
41	3	0.000000
41	4	0.726390
42	0	0.000000
42	1	0.000000
42	2	0.273610
42	3	0.000000
42	4	0.726390
43	0	0.000000
43	1	0.000000
43	2	0.273610
43	3	0.000000
43	4	0.726390
44	0	0.460544
44	1	0.538702
44	2	0.000754
44	3	0.000000
44	4	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.273610
45	3	0.000000
45	4	0.726390
46	0	0.565387
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.434613
47	0	0.000000
47	1	0.000000
47	2	0.421207
47	3	0.249404
47	4	0.329388
48	0	0.813071
48	1	0.000000
48	2	0.014857
48	3	0.172072
48	4	0.000000
49	0	0.557234
49	1	0.000000
49	2	0.442766
49	3	0.000000
49	4	0.000000
50	0	0.000000
50	1	0.223444
50	2	0.776556
50	3	0.000000
50	4	0.000000
51	0	0.000000
51	1	0.426895
51	2	0.573105
51	3	0.000000
51	4	0.000000
52	0	0.000000
52	1	0.000000
52	2	1.000000
52	3	0.000000
52	4	0.000000
53	0	0.000000
53	1	0.352066
53	2	0.647934
53	3	0.000000
53	4	0.000000
54	0	0.000000
54	1	0.352066
54	2	0.647934
54	3	0.000000
54	4	0.000000
55	0	0.000000
55	1	0.000000
55	2	1.000000
55	3	0.000000
55	4	0.000000
56	0	0.000000
56	1	1.000000
56	2	0.000000
56	3	0.000000
56	4	0.000000
57	0	0.000000
57	1	0.426895
57	2	0.573105
57	3	0.000000
57	4	0.000000
58	0	0.000000
58	1	0.000000
58	2	1.000000
58	3	0.000000
58	4	0.000000
59	0	0.000000
59	1	0.426895
59	2	0.573105
59	3	0.000000
59	4	0.000000
60	0	0.000000
60	1	0.000000
60	2	0.538821
60	3	0.461179
60	4	0.000000
61	0	0.000000
61	1	0.000000
61	2	1.000000
61	3	0.000000
61	4	0.000000
62	0	0.297490
62	1	0.000000
62	2	0.702510
62	3	0.000000
62	4	0.000000
63	0	0.467298
63	1	0.000000
63	2	0.001731
63	3	0.324433
63	4	0.206537
64	0	0.000000
64	1	0.000000
64	2	1.000000
64	3	0.000000
64	4	0.000000
65	0	0.467520
65	1	0.000000
65	2	0.001351
65	3	0.324421
65	4	0.206708
66	0	0.297490
66	1	0.000000
66	2	0.702510
66	3	0.000000
66	4	0.000000
67	0	0.474208
67	1	0.000000
67	2	0.002972
67	3	0.000000
67	4	0.522820
68	0	0.557232
68	1	0.000000
68	2	0.442768
68	3	0.000000
68	4	0.000000
69	0	0.000000
69	1	0.000000
69	2	0.364105
69	3	0.635888
69	4	0.000007
70	0	0.000000
70	1	0.519850
70	2	0.000227
70	3	0.000000
70	4	0.479922
71	0	0.000000
71	1	0.445262
71	2	0.554738
71	3	0.000000
71	4	0.000000
72	0	0.457458
72	1	0.000000
72	2	0.000051
72	3	0.540239
72	4	0.002252
73	0	0.000000
73	1	0.000000
73	2	0.000000
73	3	1.000000
73	4	0.000000
74	0	0.000000
74	1	0.000000
74	2	0.000000
74	3	1.000000
74	4	0.000000
75	0	0.000000
75	1	0.570137
75	2	0.429863
75	3	0.000000
75	4	0.000000
76	0	0.000000
76	1	0.283428
76	2	0.010823
76	3	0.000000
76	4	0.705749
77	0	0.000000
77	1	0.000000
77	2	0.000000
77	3	0.558063
77	4	0.441937
78	0	0.000000
78	1	0.000000
78	2	0.000000
78	3	0.000000
78	4	1.000000
79	0	0.000000
79	1	0.515749
79	2	0.000027
79	3	0.323881
79	4	0.160343
80	0	0.000000
80	1	1.000000
80	2	0.000000
80	3	0.000000
80	4	0.000000
81	0	0.000000
81	1	0.533478
81	2	0.466522
81	3	0.000000
81	4	0.000000
82	0	0.530471
82	1	0.469529
82	2	0.000000
82	3	0.000000
82	4	0.000000
83	0	0.000000
83	1	0.000000
83	2	1.000000
83	3	0.000000
83	4	0.000000
84	0	0.000000
84	1	0.000008
84	2	0.999991
84	3	0.000000
84	4	0.000000
85	0	0.000000
85	1	0.000000
85	2	0.649753
85	3	0.000000
85	4	0.350247
86	0	0.000000
86	1	0.597678
86	2	0.000000
86	3	0.000000
86	4	0.402322
87	0	0.000000
87	1	0.667138
87	2	0.332862
87	3	0.000000
87	4	0.000000
88	0	0.000000
88	1	0.667138
88	2	0.332862
88	3	0.000000
88	4	0.000000
89	0	0.000000
89	1	1.000000
89	2	0.000000
89	3	0.000000
89	4	0.000000
90	0	0.543040
90	1	0.456960
90	2	0.000000
90	3	0.000000
90	4	0.000000
91	0	0.622202
91	1	0.000000
91	2	0.377798
91	3	0.000000
91	4	0.000000
92	0	0.000000
92	1	0.426895
92	2	0.573105
92	3	0.000000
92	4	0.000000
93	0	0.626113
93	1	0.373887
93	2	0.000000
93	3	0.000000
93	4	0.000000
94	0	0.000000
94	1	0.467883
94	2	0.532117
94	3	0.000000
94	4	0.000000
95	0	0.000000
95	1	1.000000
95	2	0.000000
95	3	0.000000
95	4	0.000000
96	0	0.000000
96	1	1.000000
96	2	0.000000
96	3	0.000000
96	4	0.000000
97	0	0.000000
97	1	1.000000
97	2	0.000000
97	3	0.000000
97	4	0.000000
98	0	0.000000
98	1	0.000000
98	2	1.000000
98	3	0.000000
98	4	0.000000
99	0	0.000000
99	1	1.000000
99	2	0.000000
99	3	0.000000
99	4	0.000000
100	0	0.000000
100	1	0.223444
100	2	0.776556
100	3	0.000000
100	4	0.000000
101	0	0.000000
101	1	0.000000
101	2	1.000000
101	3	0.000000
101	4	0.000000
102	0	0.000000
102	1	0.000000
102	2	1.000000
102	3	0.000000
102	4	0.000000
103	0	0.000000
103	1	0.000000
103	2	0.621215
103	3	0.000000
103	4	0.378785
104	0	0.000000
104	1	0.299626
104	2	0.141604
104	3	0.522916
104	4	0.035854
105	0	0.000000
105	1	0.000000
105	2	0.446788
105	3	0.000000
105	4	0.553212
106	0	0.000000
106	1	0.539738
106	2	0.460262
106	3	0.000000
106	4	0.000000
107	0	0.000000
107	1	0.000000
107	2	0.621215
107	3	0.000000
107	4	0.378785
108	0	0.000000
108	1	0.547413
108	2	0.452587
108	3	0.000000
108	4	0.000000
109	0	0.000000
109	1	0.000000
109	2	1.000000
109	3	0.000000
109	4	0.000000
110	0	0.000000
110	1	0.519860
110	2	0.000199
110	3	0.000000
110	4	0.479941
111	0	0.000000
111	1	0.000000
111	2	0.000000
111	3	0.000000
111	4	1.000000
112	0	0.000000
112	1	0.000000
112	2	0.000000
112	3	0.000000
112	4	1.000000
113	0	0.565387
113	1	0.000000
113	2	0.000000
113	3	0.000000
113	4	0.434613
114	0	0.000000
114	1	0.428081
114	2	0.000000
114	3	0.000000
114	4	0.571919
115	0	0.000000
115	1	0.428081
115	2	0.000000
115	3	0.000000
115	4	0.571919
116	0	0.565387
116	1	0.000000
116	2	0.000000
116	3	0.000000
116	4	0.434613
117	0	0.474193
117	1	0.000000
117	2	0.002996
117	3	0.000000
117	4	0.522811
118	0	0.000000
118	1	0.000000
118	2	0.000000
118	3	0.000000
118	4	1.000000
119	0	0.000000
119	1	0.000000
119	2	0.273610
119	3	0.000000
119	4	0.726390
120	0	0.000000
120	1	0.000000
120	2	0.999999
120	3	0.000000
120	4	0.000000
121	0	0.999954
121	1	0.000000
121	2	0.000046
121	3	0.000000
121	4	0.000000
122	0	0.999959
122	1	0.000000
122	2	0.000041
122	3	0.000000
122	4	0.000000
123	0	0.000000
123	1	0.000000
123	2	1.000000
123	3	0.000000
123	4	0.000000
124	0	0.000000
124	1	0.000000
124	2	0.999999
124	3	0.000000
124	4	0.000000
125	0	0.557232
125	1	0.000000
125	2	0.442768
125	3	0.000000
125	4	0.000000
126	0	0.999942
126	1	0.000000
126	2	0.000058
126	3	0.000000
126	4	0.000000
127	0	0.000000
127	1	0.000000
127	2	0.999999
127	3	0.000000
127	4	0.000000
128	0	0.557232
128	1	0.000000
128	2	0.442768
128	3	0.000000
128	4	0.000000
129	0	0.000000
129	1	0.491844
129	2	0.000000
129	3	0.508129
129	4	0.000027
130	0	0.471640
130	1	0.000000
130	2	0.000000
130	3	0.000000
130	4	0.528360
131	0	0.000000
131	1	0.000000
131	2	0.000000
131	3	0.000000
131	4	1.000000
132	0	0.738462
132	1	0.261538
132	2	0.000001
132	3	0.000000
132	4	0.000000
133	0	0.535643
133	1	0.000000
133	2	0.000000
133	3	0.464357
133	4	0.000000
134	0	0.610722
134	1	0.000000
134	2	0.000000
134	3	0.000000
134	4	0.389278
135	0	0.000000
135	1	0.000000
135	2	0.359367
135	3	0.640633
135	4	0.000000
136	0	1.000000
136	1	0.000000
136	2	0.000000
136	3	0.000000
136	4	0.000000
137	0	0.000000
137	1	0.300092
137	2	0.132760
137	3	0.552112
137	4	0.015035
138	0	0.000000
138	1	0.000000
138	2	0.421207
138	3	0.249404
138	4	0.329388
139	0	1.000000
139	1	0.000000
139	2	0.000000
139	3	0.000000
139	4	0.000000
140	0	0.000000
140	1	0.000000
140	2	0.538821
140	3	0.461179
140	4	0.000000
141	0	0.000000
141	1	0.000000
141	2	0.538821
141	3	0.461179
141	4	0.000000
142	0	0.000000
142	1	0.000000
142	2	0.538821
142	3	0.461179
142	4	0.000000
143	0	0.000000
143	1	0.000000
143	2	0.416747
143	3	0.563921
143	4	0.019333
144	0	0.000000
144	1	0.000000
144	2	0.538821
144	3	0.461179
144	4	0.000000
145	0	0.000000
145	1	0.000000
145	2	0.000000
145	3	0.412210
145	4	0.587790
146	0	0.000000
146	1	0.000000
146	2	0.000000
146	3	0.569868
146	4	0.430132
147	0	0.000000
147	1	0.000000
147	2	0.000000
147	3	0.412210
147	4	0.587790
148	0	0.000000
148	1	0.000000
148	2	0.418635
148	3	0.553186
148	4	0.028179
