i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.477064
1	1	0.522930
1	2	0.000005
2	0	0.000000
2	1	0.499732
2	2	0.500268
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.497882
4	1	0.000000
4	2	0.502118
5	0	0.520833
5	1	0.477916
5	2	0.001251
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	0.518954
7	1	0.479415
7	2	0.001631
8	0	0.475792
8	1	0.515964
8	2	0.008244
9	0	0.471246
9	1	0.000000
9	2	0.528754
10	0	0.526072
10	1	0.000000
10	2	0.473928
11	0	0.000000
11	1	1.000000
11	2	0.000000
12	0	0.000000
12	1	0.572243
12	2	0.427757
13	0	0.000000
13	1	1.000000
13	2	0.000000
14	0	0.000000
14	1	0.516678
14	2	0.483322
15	0	0.418202
15	1	0.353257
15	2	0.228540
16	0	0.470259
16	1	0.000000
16	2	0.529741
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.436101
18	1	0.333512
18	2	0.230386
19	0	0.000000
19	1	1.000000
19	2	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.499709
21	1	0.500291
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.518955
24	1	0.479419
24	2	0.001627
25	0	0.000000
25	1	1.000000
25	2	0.000000
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.494758
27	1	0.491778
27	2	0.013464
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.500144
37	1	0.499856
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.527758
40	1	0.000000
40	2	0.472242
41	0	0.497881
41	1	0.000000
41	2	0.502119
42	0	0.000000
42	1	0.000000
42	2	1.000000
43	0	1.000000
43	1	0.000000
43	2	0.000000
44	0	0.497881
44	1	0.000000
44	2	0.502119
45	0	1.000000
45	1	0.000000
45	2	0.000000
46	0	0.000000
46	1	0.572243
46	2	0.427757
47	0	0.000000
47	1	0.000000
47	2	1.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
49	0	0.000000
49	1	0.000000
49	2	1.000000
50	0	0.520833
50	1	0.477917
50	2	0.001250
51	0	1.000000
51	1	0.000000
51	2	0.000000
52	0	0.000000
52	1	1.000000
52	2	0.000000
53	0	0.518610
53	1	0.481389
53	2	0.000000
54	0	0.000000
54	1	1.000000
54	2	0.000000
55	0	0.539948
55	1	0.460027
55	2	0.000025
56	0	0.000000
56	1	1.000000
