i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.123608
0	6	0.312379
0	7	0.000000
0	8	0.355053
0	9	0.208959
0	10	0.000000
0	11	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.328084
1	5	0.101530
1	6	0.086050
1	7	0.000000
1	8	0.305997
1	9	0.178338
1	10	0.000000
1	11	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.459279
2	3	0.000000
2	4	0.328203
2	5	0.021872
2	6	0.047695
2	7	0.000000
2	8	0.077415
2	9	0.065536
2	10	0.000000
2	11	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.124497
3	6	0.359517
3	7	0.000000
3	8	0.354014
3	9	0.161971
3	10	0.000000
3	11	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.328084
4	5	0.083763
4	6	0.142144
4	7	0.000000
4	8	0.319442
4	9	0.126568
4	10	0.000000
4	11	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.172321
5	6	0.434648
5	7	0.000000
5	8	0.225860
5	9	0.167172
5	10	0.000000
5	11	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.328084
6	5	0.089237
6	6	0.207379
6	7	0.000000
6	8	0.263618
6	9	0.111681
6	10	0.000000
6	11	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.459280
7	3	0.000000
7	4	0.328204
7	5	0.012915
7	6	0.054374
7	7	0.000000
7	8	0.053633
7	9	0.091595
7	10	0.000000
7	11	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.328084
8	5	0.100792
8	6	0.348717
8	7	0.000000
8	8	0.110974
8	9	0.111432
8	10	0.000000
8	11	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.459280
9	3	0.000000
9	4	0.328204
