i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	0.000000
5	1	0.621972
5	2	0.378028
5	3	0.000000
6	0	0.000000
6	1	0.520221
6	2	0.000000
6	3	0.479779
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.310965
8	3	0.689035
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
10	0	0.654127
10	1	0.000000
10	2	0.345873
10	3	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.501535
11	3	0.498465
12	0	0.000000
12	1	0.000000
12	2	0.427088
12	3	0.572912
13	0	0.362881
13	1	0.000000
13	2	0.000000
13	3	0.637119
14	0	0.313571
14	1	0.000000
14	2	0.686429
14	3	0.000000
15	0	0.313571
15	1	0.000000
15	2	0.686429
15	3	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.496655
16	3	0.503345
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
18	0	0.000000
18	1	0.432771
18	2	0.000000
18	3	0.567228
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
20	0	0.000000
20	1	0.471026
20	2	0.528974
20	3	0.000000
21	0	0.498753
21	1	0.000000
21	2	0.501247
21	3	0.000000
22	0	0.000000
22	1	0.471026
22	2	0.528974
22	3	0.000000
23	0	0.564888
23	1	0.435112
23	2	0.000000
23	3	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.599428
24	3	0.400572
25	0	0.000000
25	1	1.000000
25	2	0.000000
25	3	0.000000
26	0	0.000000
26	1	0.374827
26	2	0.625173
26	3	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
27	3	0.000000
28	0	0.000000
