i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.316975
0	5	0.500023
0	6	0.015321
0	7	0.161922
0	8	0.005758
0	9	0.000000
0	10	0.000000
0	11	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.500000
1	6	0.076230
1	7	0.099460
1	8	0.324310
1	9	0.000000
1	10	0.000000
1	11	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.443959
2	5	0.000000
2	6	0.012259
2	7	0.014553
2	8	0.028780
2	9	0.500448
2	10	0.000000
2	11	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.562975
3	5	0.437025
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.486728
4	4	0.000000
4	5	0.513272
4	6	0.000000
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.442464
5	5	0.000000
5	6	0.310211
5	7	0.000000
5	8	0.247326
5	9	0.000000
5	10	0.000000
5	11	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.500000
6	6	0.183845
6	7	0.047107
6	8	0.269048
6	9	0.000000
6	10	0.000000
6	11	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.480376
7	5	0.519624
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.000000
7	11	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
8	6	0.210105
8	7	0.472976
8	8	0.316920
8	9	0.000000
8	10	0.000000
8	11	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
