i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.362110
1	5	0.637890
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.999981
3	3	0.000000
3	4	0.000000
3	5	0.000019
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
4	5	0.000000
5	0	0.441753
5	1	0.000000
5	2	0.377249
5	3	0.000000
5	4	0.180998
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.694264
6	3	0.000000
6	4	0.305736
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.135874
7	3	0.000000
7	4	0.000000
7	5	0.864126
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	1.000000
11	0	0.000010
11	1	0.517815
11	2	0.000000
11	3	0.482175
11	4	0.000000
11	5	0.000000
12	0	0.000033
12	1	0.000000
12	2	0.000014
12	3	0.512204
12	4	0.487749
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.225048
13	3	0.000000
13	4	0.500054
13	5	0.274898
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	1.000000
15	0	0.436962
15	1	0.000000
15	2	0.563033
15	3	0.000000
15	4	0.000000
15	5	0.000005
16	0	0.000000
16	1	0.508237
16	2	0.000488
16	3	0.000000
16	4	0.000000
16	5	0.491275
17	0	0.473280
17	1	0.000000
17	2	0.000000
17	3	0.526720
17	4	0.000000
17	5	0.000000
18	0	0.507884
18	1	0.000000
18	2	0.000025
18	3	0.000000
18	4	0.492091
