i	k	etaik
0	0	0.000000
0	1	0.208435
0	2	0.179998
0	3	0.000000
0	4	0.000000
0	5	0.340203
0	6	0.271365
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
1	0	0.000000
1	1	0.281969
1	2	0.243584
1	3	0.000000
1	4	0.000000
1	5	0.310045
1	6	0.164402
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
1	11	0.000000
2	0	0.000000
2	1	0.346564
2	2	0.201274
2	3	0.000000
2	4	0.000000
2	5	0.251516
2	6	0.200645
2	7	0.000000
2	8	0.000000
2	9	0.000000
2	10	0.000000
2	11	0.000000
3	0	0.000000
3	1	0.389858
3	2	0.126493
3	3	0.000000
3	4	0.000000
3	5	0.316558
3	6	0.167092
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
4	0	0.000000
4	1	0.387889
4	2	0.212654
4	3	0.000000
4	4	0.000000
4	5	0.316063
4	6	0.083394
4	7	0.000000
4	8	0.000000
4	9	0.000000
4	10	0.000000
4	11	0.000000
5	0	0.000000
5	1	0.092209
5	2	0.137637
5	3	0.000000
5	4	0.000000
5	5	0.153210
5	6	0.116944
5	7	0.000000
5	8	0.500000
5	9	0.000000
5	10	0.000000
5	11	0.000000
6	0	0.000000
6	1	0.075733
6	2	0.099046
6	3	0.000000
6	4	0.000000
6	5	0.135886
6	6	0.189335
6	7	0.500000
6	8	0.000000
6	9	0.000000
6	10	0.000000
6	11	0.000000
7	0	0.000000
7	1	0.115069
7	2	0.126035
7	3	0.000000
7	4	0.000000
7	5	0.062604
7	6	0.196292
7	7	0.000000
7	8	0.500000
7	9	0.000000
7	10	0.000000
7	11	0.000000
8	0	0.000000
8	1	0.171074
8	2	0.303846
8	3	0.000000
8	4	0.000000
8	5	0.375799
8	6	0.149280
8	7	0.000000
8	8	0.000000
8	9	0.000000
8	10	0.000000
8	11	0.000000
9	0	0.000000
9	1	0.556146
9	2	0.062434
9	3	0.000000
9	4	0.000000
9	5	0.076474
9	6	0.304945
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
9	11	0.000000
10	0	0.000000
10	1	0.017980
10	2	0.141611
10	3	0.000000
10	4	0.171571
10	5	0.128526
10	6	0.040270
10	7	0.000000
10	8	0.500042
10	9	0.000000
10	10	0.000000
10	11	0.000000
11	0	0.000000
11	1	0.000575
11	2	0.002225
11	3	0.000000
11	4	0.000000
11	5	0.002099
11	6	0.001241
11	7	0.498779
11	8	0.495081
11	9	0.000000
11	10	0.000000
11	11	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
12	6	0.000000
12	7	0.000000
12	8	1.000000
12	9	0.000000
12	10	0.000000
12	11	0.000000
13	0	0.000000
13	1	0.098327
13	2	0.098975
13	3	0.000000
13	4	0.000000
13	5	0.219931
13	6	0.082768
13	7	0.000000
13	8	0.500000
13	9	0.000000
13	10	0.000000
13	11	0.000000
14	0	0.000000
14	1	0.001106
14	2	0.002955
14	3	0.315273
14	4	0.000000
14	5	0.002870
14	6	0.001480
14	7	0.183051
14	8	0.493266
14	9	0.000000
14	10	0.000000
14	11	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
15	6	0.000000
15	7	0.000000
15	8	0.875000
15	9	0.125000
15	10	0.000000
15	11	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
16	6	0.000000
16	7	0.000000
16	8	1.000000
16	9	0.000000
16	10	0.000000
16	11	0.000000
17	0	0.000000
17	1	0.186457
17	2	0.146777
17	3	0.000000
17	4	0.000000
17	5	0.049500
17	6	0.117265
17	7	0.000000
17	8	0.500000
17	9	0.000000
17	10	0.000000
17	11	0.000000
18	0	0.000000
18	1	0.000258
18	2	0.003806
18	3	0.000000
18	4	0.000000
18	5	0.000471
18	6	0.002562
18	7	0.498590
18	8	0.494313
18	9	0.000000
18	10	0.000000
18	11	0.000000
19	0	0.000000
19	1	0.024482
19	2	0.026847
19	3	0.462313
19	4	0.340260
19	5	0.036265
19	6	0.072154
19	7	0.037678
19	8	0.000000
19	9	0.000000
19	10	0.000000
19	11	0.000000
20	0	0.000000
20	1	0.041925
20	2	0.135690
20	3	0.000000
20	4	0.000000
20	5	0.207056
20	6	0.115329
20	7	0.500000
20	8	0.000000
20	9	0.000000
20	10	0.000000
20	11	0.000000
21	0	0.000000
21	1	0.055029
21	2	0.030068
21	3	0.000000
21	4	0.000000
21	5	0.076186
21	6	0.148362
21	7	0.499881
21	8	0.000000
21	9	0.000000
21	10	0.190474
21	11	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.163763
22	3	0.000000
22	4	0.000000
22	5	0.511183
22	6	0.325054
22	7	0.000000
22	8	0.000000
22	9	0.000000
22	10	0.000000
22	11	0.000000
23	0	0.000000
23	1	0.148842
23	2	0.064968
23	3	0.000000
23	4	0.000000
23	5	0.656294
23	6	0.129896
23	7	0.000000
23	8	0.000000
23	9	0.000000
23	10	0.000000
23	11	0.000000
24	0	0.000000
24	1	0.063235
24	2	0.138828
24	3	0.000000
24	4	0.000000
24	5	0.210086
24	6	0.087851
24	7	0.500000
24	8	0.000000
24	9	0.000000
24	10	0.000000
24	11	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
25	6	0.000000
25	7	0.000000
25	8	1.000000
25	9	0.000000
25	10	0.000000
25	11	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
26	6	0.000000
26	7	0.000000
26	8	0.000000
26	9	0.000000
