i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.001865
0	3	0.000000
0	4	0.228055
0	5	0.000000
0	6	0.585279
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.184802
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
1	6	1.000000
1	7	0.000000
1	8	0.000000
1	9	0.000000
1	10	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
2	6	0.525694
2	7	0.471985
2	8	0.002321
2	9	0.000000
2	10	0.000000
3	0	0.000000
3	1	0.516056
3	2	0.006448
3	3	0.000000
3	4	0.251178
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.226317
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
4	6	0.525700
4	7	0.472028
4	8	0.002272
4	9	0.000000
4	10	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
5	6	0.512058
5	7	0.000000
5	8	0.000000
5	9	0.487941
5	10	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.030763
6	4	0.000000
6	5	0.000000
6	6	0.468316
6	7	0.482933
6	8	0.017987
6	9	0.000000
6	10	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.001975
7	3	0.000000
7	4	0.228004
7	5	0.000000
7	6	0.585278
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.184743
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.030904
8	4	0.000000
8	5	0.000000
8	6	0.468292
8	7	0.483219
8	8	0.017585
8	9	0.000000
8	10	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.034206
9	4	0.497575
9	5	0.000000
9	6	0.468220
9	7	0.000000
9	8	0.000000
9	9	0.000000
9	10	0.000000
10	0	0.000000
10	1	0.495536
10	2	0.000000
