i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.557918
0	4	0.000000
0	5	0.000000
0	6	0.442082
0	7	0.000000
0	8	0.000000
0	9	0.000000
0	10	0.000000
0	11	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.485351
1	3	0.457248
1	4	0.000000
1	5	0.028538
1	6	0.000140
1	7	0.000000
1	8	0.028724
1	9	0.000000
1	10	0.000000
1	11	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.485357
2	3	0.457115
2	4	0.000000
2	5	0.019881
2	6	0.000099
2	7	0.000000
2	8	0.037548
2	9	0.000000
2	10	0.000000
2	11	0.000000
3	0	0.000000
3	1	0.434987
3	2	0.565012
3	3	0.000000
3	4	0.000000
3	5	0.000000
3	6	0.000000
3	7	0.000000
3	8	0.000000
3	9	0.000000
3	10	0.000000
3	11	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.456050
4	4	0.000000
4	5	0.056213
4	6	0.000000
4	7	0.000000
4	8	0.487737
4	9	0.000000
4	10	0.000000
4	11	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.485185
5	3	0.000000
5	4	0.000000
5	5	0.261653
5	6	0.000150
5	7	0.000000
5	8	0.253012
5	9	0.000000
5	10	0.000000
5	11	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.485341
6	3	0.457124
6	4	0.000000
6	5	0.020630
6	6	0.000129
6	7	0.000000
6	8	0.036776
6	9	0.000000
6	10	0.000000
6	11	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.458324
7	5	0.000000
7	6	0.000000
7	7	0.000000
7	8	0.000000
7	9	0.000000
7	10	0.541676
7	11	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.485343
8	3	0.457219
8	4	0.000000
8	5	0.041638
8	6	0.000147
8	7	0.000000
8	8	0.015653
8	9	0.000000
8	10	0.000000
8	11	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.485270
9	3	0.019965
9	4	0.442260
