i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	0.000000
1	1	0.454751
1	2	0.545249
2	0	0.290457
2	1	0.709543
2	2	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.000000
6	1	0.521646
6	2	0.478354
7	0	0.602109
7	1	0.397891
7	2	0.000000
8	0	0.290457
8	1	0.709543
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	1.000000
10	2	0.000000
11	0	0.000000
11	1	0.578562
11	2	0.421438
12	0	0.000000
12	1	0.578562
12	2	0.421438
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.512504
15	2	0.487496
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000000
17	1	1.000000
17	2	0.000000
18	0	0.346568
18	1	0.653432
18	2	0.000000
19	0	0.000000
19	1	0.512504
19	2	0.487496
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	0.553505
21	2	0.446495
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.602109
23	1	0.397891
23	2	0.000000
24	0	0.432090
24	1	0.000000
24	2	0.567910
25	0	0.000000
25	1	0.522697
25	2	0.477303
26	0	0.000000
26	1	0.000000
26	2	1.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	0.522697
28	2	0.477303
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	0.430556
32	2	0.569444
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	0.553505
34	2	0.446495
35	0	0.000000
35	1	0.430556
35	2	0.569444
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
38	0	0.000000
38	1	0.454751
38	2	0.545249
39	0	0.000000
39	1	0.408321
39	2	0.591679
40	0	1.000000
