i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	1.000000
1	1	0.000000
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	1.000000
6	1	0.000000
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	1.000000
9	1	0.000000
10	0	1.000000
10	1	0.000000
11	0	0.225308
11	1	0.774692
12	0	0.000000
12	1	1.000000
13	0	1.000000
13	1	0.000000
14	0	0.225308
14	1	0.774692
15	0	0.225319
15	1	0.774681
16	0	1.000000
16	1	0.000000
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	0.225310
19	1	0.774690
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.000000
22	1	1.000000
23	0	0.326475
23	1	0.673525
24	0	0.661304
24	1	0.338696
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.000000
30	1	1.000000
31	0	0.000000
31	1	1.000000
32	0	0.661303
32	1	0.338697
33	0	0.000000
33	1	1.000000
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	1.000000
36	1	0.000000
37	0	0.000000
37	1	1.000000
38	0	0.666675
38	1	0.333325
39	0	0.000000
39	1	1.000000
40	0	0.001014
40	1	0.998986
41	0	0.001042
41	1	0.998958
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.001006
44	1	0.998994
45	0	0.001019
45	1	0.998981
46	0	0.001023
46	1	0.998977
47	0	0.001030
47	1	0.998970
48	0	0.001034
48	1	0.998966
49	0	0.001023
49	1	0.998977

