k	l	m	KLM
0	0	0	0.868196
0	0	1	0.131804
0	1	0	0.181492
0	1	1	0.818508
0	2	0	0.983575
0	2	1	0.016425
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.131803
0	7	1	0.868197
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.901235
0	9	1	0.098765
0	10	0	0.000000
0	10	1	0.754095
0	10	2	0.245905
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.135927
0	13	1	0.864073
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.550405
1	4	1	0.449595
1	5	0	0.948735
1	5	1	0.051265
1	6	0	0.897250
1	6	1	0.102750
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	10	2	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.391043
1	12	1	0.608957
1	13	0	1.000000
1	13	1	0.000000

