k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.104087
0	1	1	0.895913
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.208676
0	4	1	0.791324
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.948352
0	6	1	0.051648
0	7	0	0.217033
0	7	1	0.782967
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.261190
0	9	1	0.738810
0	10	0	0.143244
0	10	1	0.856756
0	11	0	1.000000
0	11	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.144346
1	3	1	0.855654
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.999952
1	6	1	0.000048
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000

