i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
3	0	0.858391
3	1	0.000001
3	2	0.000000
3	3	0.141608
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	0.858391
5	1	0.000001
5	2	0.005972
5	3	0.135635
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
9	0	1.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
12	0	0.830470
12	1	0.000001
12	2	0.073604
12	3	0.095925
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	0.874884
15	1	0.000000
15	2	0.125116
15	3	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	0.512766
22	1	0.000003
22	2	0.122392
22	3	0.364840
23	0	0.512766
23	1	0.000004
23	2	0.031543
23	3	0.455687
24	0	0.512766
24	1	0.000004
24	2	0.107797
24	3	0.379434
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
26	0	0.512766
26	1	0.000002
26	2	0.169930
26	3	0.317303
27	0	0.000000
27	1	0.000000
27	2	0.823126
27	3	0.176874
28	0	0.513126
28	1	0.293847
28	2	0.007970
28	3	0.185057
29	0	0.512765
29	1	0.000001
29	2	0.074944
29	3	0.412289
30	0	0.000000
30	1	0.000000
30	2	0.629778
30	3	0.370222
31	0	0.000000
31	1	0.000000
31	2	0.823126
31	3	0.176874
32	0	0.000000
32	1	0.000000
32	2	0.739102
32	3	0.260898
33	0	0.000000
33	1	0.292631
33	2	0.632989
33	3	0.074380
34	0	0.000000
34	1	0.000000
34	2	1.000000
34	3	0.000000
35	0	0.512766
35	1	0.000004
35	2	0.090165
35	3	0.397066
36	0	0.000000
36	1	0.292714
36	2	0.631802
36	3	0.075484
37	0	0.000000
37	1	0.292798
37	2	0.597282
37	3	0.109919
38	0	0.000000
38	1	0.000000
38	2	0.756254
38	3	0.243746
39	0	0.000000
39	1	0.000004
39	2	0.714242
39	3	0.285754
40	0	0.000000
40	1	0.992330
40	2	0.007670
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.652735
41	3	0.347265
42	0	0.000000
42	1	0.000000
42	2	0.798968
42	3	0.201032
43	0	0.000000
43	1	0.000000
43	2	1.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.819790
44	3	0.180210
45	0	0.000000
45	1	0.358746
45	2	0.625595
45	3	0.015659
46	0	0.000000
46	1	0.358807
46	2	0.599384
46	3	0.041810
47	0	0.000000
47	1	0.000000
47	2	0.803428
47	3	0.196572
48	0	0.000000
48	1	0.000000
48	2	0.738859
48	3	0.261141
49	0	0.000000
49	1	0.358823
49	2	0.615172
49	3	0.026006

