i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.741254
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.258746
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.328359
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.671641
10	0	0.000000
10	1	1.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.106636
11	2	0.195693
11	3	0.153132
11	4	0.183927
11	5	0.360612
12	0	0.000000
12	1	0.460288
12	2	0.112232
12	3	0.078611
12	4	0.348869
12	5	0.000000
13	0	0.000000
13	1	0.460288
13	2	0.237630
13	3	0.119461
13	4	0.182620
13	5	0.000000
14	0	0.000000
14	1	0.460288
14	2	0.176503
14	3	0.139943
14	4	0.223266
14	5	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.460288
16	2	0.239430
16	3	0.176881
16	4	0.123401
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.644529
17	3	0.191244
17	4	0.164226
17	5	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.460288
19	2	0.220989
19	3	0.060738
19	4	0.257984
19	5	0.000000
20	0	0.535311
20	1	0.464689
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.460288
21	2	0.127761
21	3	0.180302
21	4	0.231649
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.519689
22	3	0.423243
22	4	0.057068
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	1.000000
24	0	0.000000
24	1	0.000000
24	2	0.078587
24	3	0.258738
24	4	0.092600
24	5	0.570074
25	0	0.000000
25	1	0.000000
25	2	0.090424
25	3	0.283577
25	4	0.055925
25	5	0.570074
26	0	0.000000
26	1	0.000000
26	2	0.114964
26	3	0.149766
26	4	0.165196
26	5	0.570074
27	0	0.520314
27	1	0.000000
27	2	0.158601
27	3	0.294522
27	4	0.026563
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	1.000000
29	0	0.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000
29	5	1.000000
30	0	0.000000
30	1	0.000000
30	2	0.287938
30	3	0.549197
30	4	0.162865
30	5	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.435174
31	3	0.400627
31	4	0.164199
31	5	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.132568
32	3	0.788069
32	4	0.079362
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.314419
33	3	0.597124
33	4	0.088457
33	5	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.313341
34	3	0.597316
34	4	0.089343
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.472261
35	3	0.527739
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.185957
36	3	0.744370
36	4	0.069673
36	5	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.334039
37	3	0.639874
37	4	0.026086
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.379283
38	3	0.475449
38	4	0.145269
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.351078
39	3	0.538291
39	4	0.110631
39	5	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.154929
40	3	0.787684
40	4	0.057387
40	5	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.119166
41	3	0.780478
41	4	0.100356
41	5	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.158298
42	3	0.710267
42	4	0.131435
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.271857
43	3	0.651000
43	4	0.077144
43	5	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.063486
44	3	0.802755
44	4	0.133759
44	5	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.088974
45	3	0.725487
45	4	0.185539
45	5	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.284000
46	3	0.548223
46	4	0.167776
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.192581
47	3	0.757957
47	4	0.049462
47	5	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.220126
48	3	0.651896
48	4	0.127979
48	5	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.451795
49	3	0.261139
49	4	0.287066
49	5	0.000000

