i	k	etaik
0	0	0.130396
0	1	0.869604
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.154796
1	1	0.845204
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.099130
2	1	0.900870
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.154899
3	1	0.845101
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.141176
4	1	0.858824
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.265397
5	1	0.734603
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.158735
6	1	0.841265
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.154196
7	1	0.845804
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.173614
8	1	0.826386
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.325993
9	1	0.674007
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.053583
10	1	0.429882
10	2	0.000000
10	3	0.000000
10	4	0.516535
11	0	0.020187
11	1	0.404413
11	2	0.000000
11	3	0.000000
11	4	0.575400
12	0	0.129813
12	1	0.294787
12	2	0.000000
12	3	0.000000
12	4	0.575400
13	0	0.101596
13	1	0.898403
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.212757
14	1	0.787243
14	2	0.000000
14	3	0.000000
14	4	0.000000
15	0	0.126191
15	1	0.298409
15	2	0.000000
15	3	0.000000
15	4	0.575400
16	0	0.118502
16	1	0.881498
16	2	0.000000
16	3	0.000000
16	4	0.000000
17	0	0.205874
17	1	0.277591
17	2	0.000000
17	3	0.000000
17	4	0.516535
18	0	0.194129
18	1	0.805871
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.424600
19	2	0.000000
19	3	0.000000
19	4	0.575400
20	0	0.284471
20	1	0.715529
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	0.000082
21	1	0.000357
21	2	0.000000
21	3	0.000000
21	4	0.999561
22	0	0.000086
22	1	0.000403
22	2	0.000000
22	3	0.000000
22	4	0.999511
23	0	0.000000
23	1	0.597948
23	2	0.402052
23	3	0.000000
23	4	0.000000
24	0	0.244549
24	1	0.755451
24	2	0.000000
24	3	0.000000
24	4	0.000000
25	0	0.148330
25	1	0.851670
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	0.169451
26	1	0.830548
26	2	0.000000
26	3	0.000000
26	4	0.000000
27	0	0.139962
27	1	0.860038
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.242342
28	1	0.757658
28	2	0.000000
28	3	0.000000
28	4	0.000000
29	0	0.176482
29	1	0.823518
29	2	0.000000
29	3	0.000000
29	4	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
30	4	0.000000
31	0	0.195824
31	1	0.804176
31	2	0.000000
31	3	0.000000
31	4	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.550905
32	3	0.449094
32	4	0.000000
33	0	0.287893
33	1	0.712107
33	2	0.000000
33	3	0.000000
33	4	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	1.000000
34	4	0.000000
35	0	0.141067
35	1	0.858933
35	2	0.000000
35	3	0.000000
35	4	0.000000
36	0	0.173121
36	1	0.361730
36	2	0.000000
36	3	0.465149
36	4	0.000000
37	0	0.329513
37	1	0.205339
37	2	0.000000
37	3	0.465149
37	4	0.000000
38	0	0.111761
38	1	0.423091
38	2	0.000000
38	3	0.465149
38	4	0.000000
39	0	0.239875
39	1	0.294977
39	2	0.000000
39	3	0.465149
39	4	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	1.000000
40	4	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	1.000000
41	4	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	1.000000
42	4	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	1.000000
43	4	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
44	4	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	1.000000
45	4	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
46	4	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	1.000000
47	4	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
48	4	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	1.000000
49	4	0.000000

